segmentnr	original	analyzed	folio	translated
['PA_kv_4.8:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_4.8:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_4.8:0.3']	Catutthavagga	catuttha vagga 	0	Fourth Section
['PA_kv_4.8:0.4']	Niyāmokkantikathā	niyāma ukkanti kathā 	0	Discussion of the Stream-Enterer
['PA_kv_4.8:1.1']	Bodhisatto kassapassa bhagavato pāvacane okkantaniyāmo caritabrahmacariyoti?	bodhisatto kassapassa bhagavataḥ pāvacane okkanta niyāmaḥ carita brahmacariyaḥ ti 	1	Was the Bodhisatta definitely destined in the dispensation of the Lord Kassapa to live the holy life?
['PA_kv_4.8:1.2']	Āmantā.	āmantā 	1	Yes.
['PA_kv_4.8:1.3']	Bodhisatto kassapassa bhagavato sāvakoti?	bodhisatto kassapassa bhagavataḥ sāvakaḥ iti 	1	Was the Bodhisatta a disciple of the Lord Kassapa?
['PA_kv_4.8:1.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	1	That cannot be maintained.
['PA_kv_4.8:2.1']	Bodhisatto kassapassa bhagavato sāvakoti?	bodhisatto kassapassa bhagavataḥ sāvakaḥ iti 	2	Was the Bodhisatta a disciple of the Lord Kassapa?
['PA_kv_4.8:2.2']	Āmantā.	āmantā 	2	Yes.
['PA_kv_4.8:2.3']	Sāvako hutvā buddho hotīti?	sāvakaḥ hutvā buddhaḥ hoti iti 	2	Having been a disciple, did he become a Buddha?
['PA_kv_4.8:2.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	2	That cannot be maintained.
['PA_kv_4.8:3.1']	Sāvako hutvā buddho hotīti?	sāvakaḥ hutvā buddhaḥ hoti iti 	3	Having been a disciple, did he become a Buddha?
['PA_kv_4.8:3.2']	Āmantā.	āmantā 	3	Yes.
['PA_kv_4.8:3.3']	Anussaviyoti?	anussaviyā iti 	3	Was he a disciple by virtue of the Path?
['PA_kv_4.8:3.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	3	That cannot be maintained.
['PA_kv_4.8:4.1']	Anussaviyoti?	anussaviyā iti 	4	Was he a disciple by virtue of the Path?
['PA_kv_4.8:4.2']	Āmantā.	āmantā 	4	Yes.
['PA_kv_4.8:4.3']	Nanu bhagavā sayambhūti?	nanu bhagavā sayambhū ti 	4	But is not the Lord self-become?
['PA_kv_4.8:4.4', 'PA_kv_4.8:4.5']	Āmantā.🔽Hañci bhagavā sayambhū, no ca vata re vattabbe—	āmantā  hañci bhagavā sayambhū no ca vata re vattabbe 	4	Yes.
['PA_kv_4.8:4.6']	“anussaviyo”ti.	anussaviyā iti 	4	Then it is not correct to say that he was a disciple by virtue of the Path.
['PA_kv_4.8:5.1']	Bodhisatto kassapassa bhagavato pāvacane okkantaniyāmo caritabrahmacariyoti?	bodhisatto kassapassa bhagavataḥ pāvacane okkanta niyāmaḥ carita brahmacariyaḥ ti 	5	Was the Bodhisatta definitely destined in the dispensation of the Lord Kassapa to live the holy life?
['PA_kv_4.8:5.2']	Āmantā.	āmantā 	5	Yes.
['PA_kv_4.8:5.3']	Bhagavatā bodhiyā mūle tīṇeva sāmaññaphalāni abhisambuddhānīti?	bhagavatā bodhiyāḥ mūle tīṇi iva sāmañña phalāni abhisambuddhāni iti 	5	Did the Lord fully awaken to the three fruits of asceticism under the Bodhi tree?
['PA_kv_4.8:5.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	5	That cannot be maintained.
['PA_kv_4.8:6.1']	Nanu bhagavatā bodhiyā mūle cattāri sāmaññaphalāni abhisambuddhānīti?	nanu bhagavatā bodhiyāḥ mūle cattāri sāmañña phalāni abhisambuddhāni iti 	6	Didn’t the Buddha realize the four fruits of asceticism at the root of the Bodhi tree?”
['PA_kv_4.8:6.2']	Āmantā.	āmantā 	6	“Yes.”
['PA_kv_4.8:6.3']	Hañci bhagavatā bodhiyā mūle cattāri sāmaññaphalāni abhisambuddhāni, no ca vata re vattabbe—	hañci bhagavatā bodhiyāḥ mūle cattāri sāmañña phalāni abhisambuddhāni no ca vata re vattabbe 	6	“Then you have to say—
['PA_kv_4.8:6.4']	“bodhisatto kassapassa bhagavato pāvacane okkantaniyāmo caritabrahmacariyo”ti.	bodhisatto kassapassa bhagavataḥ pāvacane okkanta niyāmaḥ carita brahmacariyaḥ ti 	6	‘The Buddha-to-be, while living the spiritual life under the Buddha Kassapa, was one who had entered the fixed course and was practicing the spiritual life.’—
['PA_kv_4.8:7.1']	Bodhisatto kassapassa bhagavato pāvacane okkantaniyāmo caritabrahmacariyoti?	bodhisatto kassapassa bhagavataḥ pāvacane okkanta niyāmaḥ carita brahmacariyaḥ ti 	7	‘The Buddha-to-be, while living the spiritual life under the Buddha Kassapa, was one who had entered the fixed course and was practicing the spiritual life’?”
['PA_kv_4.8:7.2']	Āmantā.	āmantā 	7	“Yes.”
['PA_kv_4.8:7.3']	Bodhisatto dukkarakāriyaṁ akāsīti?	bodhisatto dukkara kāriyam akāsi iti 	7	“The Buddha-to-be did what was difficult?”
['PA_kv_4.8:7.4']	Āmantā.	āmantā 	7	“Yes.”
['PA_kv_4.8:7.5']	Dassanasampanno puggalo dukkarakāriyaṁ kareyyāti?	dassana sampannaḥ puggalaḥ dukkara kāriyam kareyya ati 	7	“One who is perfected would do what is difficult?”
['PA_kv_4.8:7.6']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	7	“Is it so that it is not to be said that it is a person who is the same in the eye sense-sphere and in the mind-object sense-sphere?” …
['PA_kv_4.8:8.1']	Bodhisatto aparantapaṁ akāsi, aññaṁ satthāraṁ uddisīti?	bodhisatto aparantapam akāsi aññam satthāram uddisi iti 	8	“The Buddha-to-be, after making an aspiration, did what was difficult, aiming at another teacher?”
['PA_kv_4.8:8.2']	Āmantā.	āmantā 	8	“Yes.”
['PA_kv_4.8:8.3']	Dassanasampanno puggalo aññaṁ satthāraṁ uddiseyyāti?	dassana sampannaḥ puggalaḥ aññam satthāram uddiseyya ati 	8	“One who is perfected, after making an aspiration, would do what was difficult, aiming at another teacher?”
['PA_kv_4.8:8.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	8	“Is it so that the Blessed One has not declared the four noble truths?” …
