segmentnr	original	analyzed	folio	translated
['PA_mil_7.5.3:0.1', 'PA_mil_7.5.3:0.2']	Milindapañha🔽Opammakathāpañha	milindapañha  opamma kathā pañha 	0	The Questions of King Milinda
['PA_mil_7.5.3:0.3']	Upacikāvagga	upacikā vagga 	0	The Questions of the Wanderer Sakuludāyī🔽The Chapter about the Spider
['PA_mil_7.5.3:0.4']	3. Undūraṅgapañha	     	0	The Questions of Undūra
['PA_mil_7.5.3:1.1']	“Bhante nāgasena, ‘undūrassa ekaṁ aṅgaṁ gahetabban’ti yaṁ vadesi, katamaṁ taṁ ekaṁ aṅgaṁ gahetabban”ti?	bhante nāgasena undūrassa ekam aṅgam gahetabbanti yam vadesi katamam tam ekam aṅgam gahetabbanti 	1	“Revered Nāgasena, when you say that one quality of the spider should be adopted, which is that one quality that should be adopted?”
['PA_mil_7.5.3:1.2']	“Yathā, mahārāja, undūro itocito ca vicaranto āhārūpāsīsako yeva carati;	yathā mahā rāja undūraḥ ca carati 	1	“As, sire, the spider, as it wanders here and there, does so only in quest of food,
['PA_mil_7.5.3:1.3']	evameva kho, mahārāja, yoginā yogāvacarena itocito ca vicarantena yoniso manasikārūpāsīsakeneva bhavitabbaṁ.	evam eva khalu mahā rāja yoginā yogāvacarena itocitaḥ ca vicarantena yonisas manasikā rūpāsīsakena iva 	1	even so, sire, the one who is devoted to mental training, as he wanders here and there, should do so only in quest of right reflection.
['PA_mil_7.5.3:1.4']	Idaṁ, mahārāja, undūrassa ekaṁ aṅgaṁ gahetabbaṁ.	mahā rāja undūrassa ekam aṅgam 	1	This, sire, is the one quality of the spider that should be adopted.
['PA_mil_7.5.3:1.5']	Bhāsitampetaṁ, mahārāja, therena upasenena vaṅgantaputtena—	mahā rāja therena upasenena vaṅganta puttena 	1	And this, sire, was said by the Elder Upasena Vaṅgantaputta:
['PA_mil_7.5.3:2.1', 'PA_mil_7.5.3:2.2']	‘Dhammāsīsaṁ karitvāna,🔽viharanto vipassako;	dhammāsīsam karitvāna  viharantaḥ vipassako 	2	‘Having made the Dhamma his head,🔽The one who meditates, not lazy,
['PA_mil_7.5.3:2.3']	Anolīno viharati,	an ālīnaḥ viharati 	2	Lives without attachment,
['PA_mil_7.5.3:2.4']	upasanto sadā sato’”ti.	upasantaḥ sadā sataḥ iti 	2	Always calm and mindful.’“
['PA_mil_7.5.3:3.1']	Undūraṅgapañho tatiyo.	undūraṅga pañho tatiyo 	3	The third section for recitation on the questions of Undūra is finished.
