segmentnr	original	analyzed	translated
['PA_an_9:1.0.1', 'PA_an_9:1.0.2']	Aṅguttara Nikāya 9.1🔽1. Sambodhivagga	aṅguttara nikāya  sambodhi vagga 	Numbered Discourses The Greater Section The Way to Awakening
['PA_an_9:1.0.3']	Sambodhisutta	sambodhi sutta 	The Way to Awakening
['PA_an_9:1.1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_an_9:1.1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time the Buddha was staying at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_an_9:1.1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	There the Buddha addressed the mendicants:
['PA_an_9:1.2.1']	“Sace, bhikkhave, aññatitthiyā paribbājakā evaṁ puccheyyuṁ:	sace bhikkhave añña titthiyāḥ paribbājakāḥ evam puccheyyu 	“Mendicants, if wanderers who follow another path were to ask you:
['PA_an_9:1.2.2']	‘sambodhipakkhikānaṁ, āvuso, dhammānaṁ kā upanisā bhāvanāyā’ti, evaṁ puṭṭhā tumhe, bhikkhave, tesaṁ aññatitthiyānaṁ paribbājakānaṁ kinti byākareyyāthā”ti?	sambodhi pakkhikāna āvuso dhammānam kā upanisā bhāvanāya ati evam puṭṭhāḥ tumhe bhikkhave tesam añña titthiyānam paribbājakānam kinti byākareyyātha ati 	‘What is the prerequisite for the development of the factors for awakening?’ how would you answer them?”
['PA_an_9:1.2.3']	“Bhagavaṁmūlakā no, bhante, dhammā …pe… bhagavato sutvā bhikkhū dhāressantī”ti.	bhagava mūlakāḥ no bhante dhammāḥ pe bhagavato sutvā bhikkhū dhāressanti iti 	“Sir, our teachings are rooted in the Buddha. …”
['PA_an_9:1.3.1']	“Tena hi, bhikkhave, suṇātha, sādhukaṁ manasi karotha; bhāsissāmī”ti.	tena hi bhikkhave suṇātha sādhukam manasi karotha bhāsissāmi iti 	“Well then, listen and pay close attention, I will speak.”
['PA_an_9:1.3.2']	“Evaṁ, bhante”ti kho te bhikkhū bhagavato paccassosuṁ.	eva bhante iti kho te bhikkhū bhagavato 	“Yes, sir,” they replied.
['PA_an_9:1.3.3']	Bhagavā etadavoca:	bhagavān etat avoca 	The Buddha said this:
