segmentnr	original	analyzed	folio	translated
['PA_bu-vb_pc70:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Pāṭimokkha of the Theravāda Vinaya
['PA_bu-vb_pc70:0.2', 'PA_bu-vb_pc70:0.3', 'PA_bu-vb_pc70:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Sappāṇakavagga	mahāvibhaṅga  pācittiyakaṇḍa  sappāṇaka vagga 	0	The Great Analysis🔽The Chapter on Offences with Confession🔽The sub-chapter on living beings
['PA_bu-vb_pc70:0.5']	70. Kaṇṭakasikkhāpada	kaṇṭaka sikkhāpada 	0	The training rule on thorns
['PA_bu-vb_pc70:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery.
['PA_bu-vb_pc70:1.2']	Tena kho pana samayena kaṇṭakassa nāma samaṇuddesassa evarūpaṁ pāpakaṁ diṭṭhigataṁ uppannaṁ hoti—	tena kho pana samayena kaṇṭakassa nāma samaṇuddesassa evarūpam pāpakam diṭṭhigatam uppannam hoti 	1	At that time the novice Kaṇṭaka had this view:
['PA_bu-vb_pc70:1.3']	“tathāhaṁ bhagavatā dhammaṁ desitaṁ ājānāmi, yathā yeme antarāyikā dhammā vuttā bhagavatā te paṭisevato nālaṁ antarāyāyā”ti.	tathā aham bhagavatā dhammam desitam ājānāmi yathā ye me antarāyikāḥ dhammāḥ vuttāḥ bhagavatā te paṭisevataḥ na alam antarāyāya ati 	1	“I understand the Dhamma taught by the Buddha in such a way that the things he calls obstructive are not able to obstruct one who indulges in them.”
['PA_bu-vb_pc70:1.4']	Assosuṁ kho sambahulā bhikkhū kaṇṭakassa nāma kira samaṇuddesassa evarūpaṁ pāpakaṁ diṭṭhigataṁ uppannaṁ—	assosum kho sambahulāḥ bhikkhū kaṇṭakassa nāma kira samaṇuddesassa evarūpam pāpakam diṭṭhi gatam uppanna 	1	A number of monks heard that Kaṇṭaka had such a view.
['PA_bu-vb_pc70:1.5']	“tathāhaṁ bhagavatā dhammaṁ desitaṁ ājānāmi, yathā yeme antarāyikā dhammā vuttā bhagavatā, te paṭisevato nālaṁ antarāyāyā”ti.	tathā aham bhagavatā dhammam desitam ājānāmi yathā ye me antarāyikāḥ dhammāḥ vuttāḥ bhagavatā te paṭisevataḥ na alam antarāyāya ati 	1	“I understand the Dhamma taught by the Buddha in such a way that the things he calls obstructive are not able to obstruct one who indulges in them.”
['PA_bu-vb_pc70:1.6']	Atha kho te bhikkhū yena kaṇṭako samaṇuddeso tenupasaṅkamiṁsu; upasaṅkamitvā kaṇṭakaṁ samaṇuddesaṁ etadavocuṁ—	atha kho te bhikkhū yena kaṇṭakaḥ samaṇa uddesaḥ tena upasaṅkamisu upasaṅkamitvā kaṇṭakam samaṇa uddesam etat avocu 	1	They went to Kaṇṭaka and asked him,
['PA_bu-vb_pc70:1.7', 'PA_bu-vb_pc70:1.8']	“saccaṁ kira te, āvuso kaṇṭaka, evarūpaṁ pāpakaṁ diṭṭhigataṁ uppannaṁ—🔽‘tathāhaṁ bhagavatā dhammaṁ desitaṁ ājānāmi, yathā yeme antarāyikā dhammā vuttā bhagavatā te paṭisevato nālaṁ antarāyāyā’”ti?	saccam kira te āvuso kaṇṭake evarūpam pāpakam diṭṭhi gatam uppanna  tathā aham bhagavatā dhammam desitam ājānāmi yathā ye me antarāyikāḥ dhammāḥ vuttāḥ bhagavatā te paṭisevataḥ na alam antarāyāya ati 	1	“Is it true, Kaṇṭaka, that you have such a bad view?”
['PA_bu-vb_pc70:1.9']	“Evaṁ byā kho ahaṁ, bhante, bhagavatā dhammaṁ desitaṁ ājānāmi— ‘yathā yeme antarāyikā dhammā vuttā bhagavatā te paṭisevato nālaṁ antarāyāyā’”ti.	evam kho aha bhante bhagavatā dhammam desitam ājānāmi yathā ye me antarāyikāḥ dhammāḥ vuttāḥ bhagavatā te paṭisevataḥ na alam antarāyāya ati 	1	“Yes, Venerables, I understand the Teaching in such a way that the things the Buddha has said obstruct one who practices them do not obstruct one.”
['PA_bu-vb_pc70:1.10']	“Mā, āvuso kaṇṭaka, evaṁ avaca. Mā bhagavantaṁ abbhācikkhi. Na hi sādhu bhagavato abbhakkhānaṁ. Na hi bhagavā evaṁ vadeyya.	mā āvuso kaṇṭaka evam avaca mā bhagavantam abbhācikkhi na hi sādhu bhagavataḥ na hi bhagavā evam vadeyya 	1	“Don’t say that, Kaṇṭaka. Don’t misrepresent the Buddha, for misrepresentation of the Buddha is not good. The Buddha would never say such a thing.
['PA_bu-vb_pc70:1.11']	Anekapariyāyenāvuso kaṇṭaka, antarāyikā dhammā antarāyikā vuttā bhagavatā. Alañca pana te paṭisevato antarāyāya.	aneka pariyāyena āvuso kaṇṭaka antarāyikāḥ dhammāḥ antarāyikāḥ vuttāḥ bhagavatā alam ca pana te paṭisevataḥ antarāyāya 	1	In many ways, Kaṇṭaka, the Buddha has said that obstructive things are obstructive and that they obstruct one who practices them.
['PA_bu-vb_pc70:1.12']	Appassādā kāmā vuttā bhagavatā bahudukkhā bahupāyāsā, ādīnavo ettha bhiyyo …pe…	appassādā kāmā vuttā bhagavatā bahu dukkhā bahu pāyāsā ādīnavaḥ ettha bhiyyaḥ pe 	1	The Buddha has said that there’s little enjoyment in worldly pleasures, but much suffering and much trouble, and that the danger in them is greater. …”
['PA_bu-vb_pc70:1.13']	evampi kho kaṇṭako samaṇuddeso tehi bhikkhūhi vuccamāno tatheva taṁ pāpakaṁ diṭṭhigataṁ thāmasā parāmāsā abhinivissa voharati—	evam pi kho kaṇṭakaḥ samaṇuddeso tehi bhikkhūhi vuccamāno tathā iva tam pāpakam diṭṭhi gatam thāmasā parāmāsāḥ abhinivissa voharati 	1	But even though the monks corrected Kaṇṭaka in this way, he still obstinately held on to that bad view, and continued to insist on it.
