segmentnr	original	analyzed	folio	translated
['PA_thig_5.5:0.1']	Therīgāthā 5.5	therīgāthā 	0	Verses of the Elder Nuns .
['PA_thig_5.5:0.2']	Pañcakanipāta	pañcaka nipāta 	0	The Group of Fives
['PA_thig_5.5:0.3']	Nanduttarātherīgāthā	      	0	The Nun Nanduttarā
['PA_thig_5.5:1.1']	“Aggiṁ candañca sūriyañca,	aggim candañca sūriyam ca 	1	I paid homage to the fire, the moon, the sun,
['PA_thig_5.5:1.2']	devatā ca namassihaṁ;	devatā ca namaḥ siha 	1	and to the deities.
['PA_thig_5.5:1.3']	Nadītitthāni gantvāna,	nadī titthāni gantvāna 	1	I went to river banks
['PA_thig_5.5:1.4']	udakaṁ oruhāmihaṁ.	udakam oruhām iha 	1	and entered the water.
['PA_thig_5.5:2.1', 'PA_thig_5.5:2.2']	Bahūvatasamādānā,🔽aḍḍhaṁ sīsassa olikhiṁ;	bahu vata samādānā  aḍḍham sīsassa olikhi 	2	I had many vows🔽and I pierced my head.
['PA_thig_5.5:2.3']	Chamāya seyyaṁ kappemi,	chamāya seyyam kappemi 	2	I made my bed on the bare ground
['PA_thig_5.5:2.4']	rattiṁ bhattaṁ na bhuñjahaṁ.	rattim bhattam na 	2	and I didn’t eat at night.
['PA_thig_5.5:3.1']	Vibhūsāmaṇḍanaratā,	         	3	I was fond of adornments
['PA_thig_5.5:3.2']	nhāpanucchādanehi ca;	ca 	3	and of bathing and anointing.
['PA_thig_5.5:3.3']	Upakāsiṁ imaṁ kāyaṁ,	upakāsim imam kāya 	3	I served this body
['PA_thig_5.5:3.4']	kāmarāgena aṭṭitā.	kāmarāgena aṭṭitā 	3	tormented by lustful desire.
['PA_thig_5.5:4.1']	Tato saddhaṁ labhitvāna,	tatas saddham 	4	Then, having gained faith,
['PA_thig_5.5:4.2']	pabbajiṁ anagāriyaṁ;	pabbajim anagāriya 	4	I went forth into homelessness.
['PA_thig_5.5:4.3']	Disvā kāyaṁ yathābhūtaṁ,	disvā kāyam yathā bhūta 	4	Seeing the body as it really is,
['PA_thig_5.5:4.4']	kāmarāgo samūhato.	kāma rāgaḥ samūhataḥ 	4	my lustful desire was destroyed.
['PA_thig_5.5:5.1']	Sabbe bhavā samucchinnā,	sabbe bhavā samucchinnā 	5	All my attachments were cut,
['PA_thig_5.5:5.2']	icchā ca patthanāpi ca;	icchā ca patthanā api ca 	5	as were my wishes and aspirations.
['PA_thig_5.5:5.3']	Sabbayogavisaṁyuttā,	sabba yoga visayuttā 	5	Free from all bonds,
['PA_thig_5.5:5.4']	santiṁ pāpuṇi cetaso”ti.	santim pāpuṇi cetasā uti 	5	I have attained peace of mind.”
['PA_thig_5.5:6.1']	… Nanduttarā therī ….	nanduttarā therī 	6	… the senior nun Nanduttarā …
