segmentnr	original	analyzed	folio	translated
['PA_bu-vb_sk61:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_sk61:0.2', 'PA_bu-vb_sk61:0.3', 'PA_bu-vb_sk61:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Pādukavagga	mahāvibhaṅga  sekhiya kaṇḍa  pāduka vagga 	0	The Great Analysis🔽The chapter on training rules🔽The sub-chapter on sandals
['PA_bu-vb_sk61:0.5']	61. Pādukasikkhāpada	pāduka sikkhāpada 	0	The training rule on sandals
['PA_bu-vb_sk61:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk61:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū pādukāruḷhassa dhammaṁ desenti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū pādukā āruḷhassa dhammaṃ desenti pe 	1	the monks from the group of six gave teachings to people wearing sandals. …
['PA_bu-vb_sk61:1.3.1']	“Na pādukāruḷhassa agilānassa dhammaṁ desessāmīti sikkhā karaṇīyā”ti.	na pādukā āruḷhassa a gilānassa dhammam desessāmi iti sikkhā karaṇīyā ati 	1	“‘I will not give a teaching to anyone wearing sandals who is not sick,’ this is how you should train.”
['PA_bu-vb_sk61:1.4']	Na pādukāruḷhassa agilānassa dhammo desetabbo.	na pādukā āruḷhassa a gilānassa dhammaḥ desetabbo 	1	One should not give a teaching to anyone wearing sandals who is not sick.
['PA_bu-vb_sk61:1.5', 'PA_bu-vb_sk61:1.6.1']	Yo anādariyaṁ paṭicca akkantassa vā paṭimukkassa vā omukkassa vā agilānassa dhammaṁ deseti, āpatti dukkaṭassa.🔽Anāpatti—	yaḥ anādariyam paṭicca akkantassa vā paṭimukkassa vā omukkassa vā agilānassa dhammam deseti āpatti dukkaṭassa  anāpatti 	1	If a monk, out of disrespect, gives a teaching to someone wearing sandals, whether they are standing, walking, or sitting, who is not sick, he commits an offense of wrong conduct.
['PA_bu-vb_sk61:1.7.1']	asañcicca …pe…	a san cit ca pe 	1	There is no offense if it is unintentional, if he is the first offender,
['PA_bu-vb_sk61:1.8', 'PA_bu-vb_sk61:1.9']	ādikammikassāti.🔽Paṭhamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽paṭhama sikkhāpadam niṭṭhita 	1	and if he is insane.🔽The first training rule is finished.
