segmentnr	original	analyzed	folio	translated
['PA_tha-ap_418:0.1', 'PA_tha-ap_418:0.2']	Therāpadāna🔽Bhaddālivagga	theḥ apadāna  bhaddāli vagga 	0	Elder’s Birth Stories🔽The Chapter with Bhadda and Others
['PA_tha-ap_418:0.3', 'PA_tha-ap_418:1.1', 'PA_tha-ap_418:1.2', 'PA_tha-ap_418:1.3']	6. Ekadīpiyattheraapadāna🔽“Parinibbute sugate,🔽siddhatthe lokanāyake;🔽Sadevamānusā sabbe,	eka dīpi yat thera apadāna  parinibbute sugate  siddhatthe loka nāyake  sa deva mānusā sabbe 	0	The Elder Ekadīpiya’s Birth Story
['PA_tha-ap_418:1.4', 'PA_tha-ap_418:2.1', 'PA_tha-ap_418:2.2', 'PA_tha-ap_418:2.3']	pūjenti dvipaduttamaṁ.🔽Āropite ca citake,🔽siddhatthe lokanāyake;🔽Yathāsakena thāmena,	pūjenti dvipad uttama  āropite ca citake  siddhatthe loka nāyake  yathāsakena thāmena 	1	When the Well-Farer, the One with Siddhattha’s name, the Leader of the World, had attained final extinguishment, all the gods and humans worshipped the Best of Humans.
['PA_tha-ap_418:2.4', 'PA_tha-ap_418:3.1', 'PA_tha-ap_418:3.2', 'PA_tha-ap_418:3.3']	citaṁ pūjenti satthuno.🔽Avidūre citakassa,🔽dīpaṁ ujjālayiṁ ahaṁ;🔽Yāva udeti sūriyo,	citam pūjenti satthunaḥ  avidūre citakassa  dīpam ujjālayim aha  yāvaḥ udeti sūriyaḥ 	2	When the funeral pyre was lit for the One with Siddhattha’s name, the Leader of the World, each according to their ability, they worshipped the Teacher’s funeral pyre.
['PA_tha-ap_418:3.4', 'PA_tha-ap_418:4.1', 'PA_tha-ap_418:4.2', 'PA_tha-ap_418:4.3']	dīpaṁ me tāva ujjali.🔽Tena kammena sukatena,🔽cetanāpaṇidhīhi ca;🔽Jahitvā mānusaṁ dehaṁ,	dīpam me tāvas ujjali  tena kammena su katena  cetanā paṇidhīhi ca  jahitvā mānusam deha 	3	Not far from the funeral pyre, I lit a lamp, thinking, ‘As long as the sun rises, my lamp will burn.’
['PA_tha-ap_418:4.4', 'PA_tha-ap_418:5.1', 'PA_tha-ap_418:5.2', 'PA_tha-ap_418:5.3']	tāvatiṁsamagacchahaṁ.🔽Tattha me sukataṁ byamhaṁ,🔽ekadīpīti ñāyati;🔽Dīpasatasahassāni,	tau atisamagacchaha  tattha me sukatam byamha  eka dīpī iti ñāyati  dīpa sata sahassāni 	4	Because of that good deed, and because of my intention and aspiration, after abandoning the human body, I went to the Tāvatiṃsa heaven.
['PA_tha-ap_418:5.4', 'PA_tha-ap_418:6.1']	byamhe pajjalare mama.🔽Udayantova sūriyo,	byamhe pajjalare mama  udayantaḥ uva sūriyaḥ 	5	There I was called Ekadīpī, ‘One Lamp’, because of the good deed I did there. Hundreds of thousands of lamps burned for me.
['PA_tha-ap_418:6.2', 'PA_tha-ap_418:6.3', 'PA_tha-ap_418:6.4']	deho me jotate sadā;🔽Sappabhāhi sarīrassa,🔽āloko hoti me sadā.	dehaḥ me jotate sadā  sa pabhāhi sarīrassa  ālokaḥ me sadā 	6	My body always shone like the rising sun.
['PA_tha-ap_418:7.1', 'PA_tha-ap_418:7.2', 'PA_tha-ap_418:7.3']	Tirokuṭṭaṁ tiroselaṁ,🔽samatiggayha pabbataṁ;🔽Samantā yojanasataṁ,	tirokuṭṭam tirosela  samatiggayha pabbata  samantā yojana sata 	7	Because of the radiance of my body, there was always light for me.
['PA_tha-ap_418:7.4', 'PA_tha-ap_418:8.1']	passāmi cakkhunā ahaṁ.🔽Sattasattatikkhattuñca,	passāmi cakkhunā aha  satta satta tikkhattum ca 	7	I could see a hundred leagues all around, through walls, through mountains, through hills.
