segmentnr	original	analyzed	folio	translated
['PA_patthana_14.23:0.1', 'PA_patthana_14.23:0.2']	Paṭṭhānapakaraṇa🔽Dhammānulomapaccanīya (3), Dukapaṭṭhānapāḷi (2)	paṭṭhāna pakaraṇa  dhamma anuloma paccanīya 	0	The Paṭṭhāna🔽The Paṭṭhāna, in the form of the Duka Paṭṭhāna, is given in the form of a table.
['PA_patthana_14.23:0.3', 'PA_patthana_14.23:1.1', 'PA_patthana_14.23:2.1', 'PA_patthana_14.23:3.1', 'PA_patthana_14.23:4.1']	14.23. Cetasikadukādi🔽Cetasikaṁ dhammaṁ paṭicca nacetasiko dhammo uppajjati hetupaccayā. Hetuyā nava …pe… purejāte āsevane pañca …pe… avigate nava.🔽Cittasampayuttaṁ dhammaṁ paṭicca nacittasampayutto dhammo uppajjati hetupaccayā …pe….🔽Cittasaṁsaṭṭhaṁ dhammaṁ paṭicca nacittasaṁsaṭṭho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)🔽Hetuyā nava, ārammaṇe tīṇi, adhipatiyā pañca …pe… aññamaññe cha, purejāte āsevane ekaṁ …pe… avigate nava.	cetasika duka ādi  cetasikam dhammam paṭicca na cetasikaḥ dhammaḥ uppajjati hetu paccayā hetuyā nava pe purejāte āsevane pañca pe avigate nava  citta sampayuttam dhammam paṭicca na citta sampayuttaḥ dhammaḥ uppajjati hetu paccayā pe  citta sasaṭṭham dhammam paṭicca na citta sasaṭṭhaḥ dhammo uppajjati hetu paccayā saṅkhitta  hetuyā nava ārammaṇe tīṇi adhipatiyā pañca pe aññamaññe cha purejāte āsevane ekam pe avigate nava 	0	The mental factors, etc.
['PA_patthana_14.23:5.1', 'PA_patthana_14.23:6.1']	Cittasamuṭṭhānaṁ dhammaṁ paṭicca nacittasamuṭṭhāno dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)🔽Hetuyā nava, ārammaṇe nava, adhipatiyā pañca …pe… purejāte āsevane pañca …pe… avigate nava.	citta samuṭṭhānam dhammam paṭicca na citta samuṭṭhānaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta 🔽hetuyā nava ārammaṇe nava adhipatiyā pañca pe purejāte āsevane pañca pe avigate nava 	5	With a mental factor as condition: a non-mental factor arises … (nine … ) … With a condition that is a prenascence … that is postnascence … that is decisive-support … that is nutriment … that is a faculty … that is a path … that is an association … that is dissociation … that is presence … that is non-appearance … that is disappearance … that is alteration … that is non-disappearance … that is a root … that is a surmounting … that is a condition by way of object … that is a condition by way of predominance … that is a condition by way of proximity … that is a condition by way of contiguity … that is a condition by way of immediate-proximity … that is a condition by way of repetition … that is a condition by way of non-repetition … that is a condition by way of a condition by way of support … that is a condition by way of a condition by way of prenascence … that is a condition by way of a condition by way of postnascence … that is a condition by way of a condition by way of kamma … that is a condition by way of a condition by way of result … that is a condition by way of a condition by way of nutriment … that is a condition by way of a condition by way of faculty … that is a condition by way of a condition by way of path … that is a condition by way of a condition by way of association … that is a condition by way of a condition by way of dissociation … that is a condition by way of a condition by way of presence … that is a condition by way of a condition by way of non-appearance … that is a condition by way of a condition by way of disappearance … that is a condition by way of a condition by way of alteration … that is a condition by way of a condition by way of non-disappearance … that is a condition by way of a condition by way of a root … that is a condition by way of a condition by way of a surmounting … that is a condition by way of a condition by way of a pre-nascence … that is a condition by way of a condition by way of a post-nascence … that is a condition by way of a
['PA_patthana_14.23:7.1_0', 'PA_patthana_14.23:7.1_1', 'PA_patthana_14.23:7.1_2', 'PA_patthana_14.23:7.1_3']	Cittasahabhuṁ dhammaṁ paṭicca nacittasahabhū dhammo uppajjati hetupaccayā …pe… cittānuparivattiṁ🔽dhammaṁ paṭicca nacittānuparivattī dhammo uppajjati hetupaccayā …pe… cittasaṁsaṭṭhasamuṭṭhānaṁ🔽dhammaṁ paṭicca nacittasaṁsaṭṭhasamuṭṭhāno dhammo uppajjati hetupaccayā …pe… cittasaṁsaṭṭhasamuṭṭhānasahabhuṁ🔽dhammaṁ paṭicca nacittasaṁsaṭṭhasamuṭṭhānasahabhū dhammo uppajjati hetupaccayā …pe…	citta sahabhum dhammam paṭicca na citta sahabhū dhammo uppajjati hetu paccayā pe citta anuparivatti  dhammam paṭicca na citta anuparivattī dhammaḥ uppajjati hetu paccayā pe  dhammam paṭicca na citta sasaṭṭha samuṭṭhānaḥ dhammaḥ uppajjati hetu paccayā pe  dhammam paṭicca na citta sasaṭṭha samuṭṭhāna sahabhū dhammaḥ uppajjati hetu paccayā pe 	7	A mind-concomitant element arises with mind as condition … A non-mind-concomitant element arises with mind as condition … A mind-follower🔽element arises with mind as condition … A non-mind-follower element arises with mind as condition … An associated origination element connected with mind arises with mind as condition … A non-associated origination element connected with mind arises with mind as condition … An associated origination element co-arisen with mind arises with mind as condition … A non-associated origination element co-arisen with mind arises with mind as condition …
['PA_patthana_14.23:7.1_4', 'PA_patthana_14.23:7.1_5', 'PA_patthana_14.23:8.1', 'PA_patthana_14.23:9.1']	cittasaṁsaṭṭhasamuṭṭhānānuparivattiṁ dhammaṁ paṭicca nacittasaṁsaṭṭhasamuṭṭhānānuparivattī🔽dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)🔽Hetuyā nava …pe… purejāte āsevane pañca …pe… avigate nava.🔽Ajjhattikaṁ dhammaṁ paṭicca naajjhattiko dhammo uppajjati hetupaccayā … tīṇi.	citta sa saṭṭha samuṭṭhāna anuparivattim dhammam paṭicca na citta sa saṭṭha samuṭṭhāna anuparivattī 🔽dhammaḥ uppajjati hetu paccayā 🔽nava pe purejāte āsevane pañca pe avigate nava 🔽ajjhattikam dhammam paṭicca na ajjhattikaḥ dhammaḥ uppajjati hetu paccayā tīṇi 	7	Dependent on a state that is conascent with consciousness, a state not conascent with consciousness arises … Dependent on a state that is a mental factor, a state that is not a mental factor arises … Dependent on a state that is associated with consciousness, a state that is not associated with consciousness arises … Dependent on a state that is dissociated from consciousness, a state that is dissociated from consciousness arises … Dependent on a state that is conjoined with consciousness, a state that is conjoined with consciousness arises … Dependent on a state that is not conjoined with consciousness, a state that is not conjoined with consciousness arises … Dependent on a state that is supported by consciousness, a state that is supported by consciousness arises … Dependent on a state that is not supported by consciousness, a state that is not supported by consciousness arises … Dependent on a state that is supported by nutriment, a state that is supported by nutriment arises … Dependent on a state that is not supported by nutriment, a state that is not supported by nutriment arises … Dependent on a state that is a faculty, a state that is a faculty arises … Dependent on a state that is not a faculty, a state that is not a faculty arises … Dependent on a state that is a resultant, a state that is a resultant arises … Dependent on a state that is not a resultant, a state that is not a resultant arises … Dependent on a state that is not karmically acquired, a state that is not karmically acquired arises … Dependent on a state that is karmically acquired, a state that is karmically acquired arises … Dependent on a state that is a condition, a state that is a condition arises … Dependent on a state that is not a condition, a state that is not a condition arises … Dependent on a state that is a condition and a state that is not a condition, a state that is a condition arises … Dependent on a state that is a condition and a state that is not a condition, a state that is not a condition arises … Dependent on a state that is a condition and a state that is a condition, a state that is a condition arises … Dependent on a state that is a condition and a state that is a condition, a state that is not a condition arises … Dependent on a state that is a condition and a state that is a condition, a state that is a condition and a state that is not a condition arise … Dependent on a state that is a condition and a state that is a condition, a state that is a
['PA_patthana_14.23:10.1']	Bāhiraṁ dhammaṁ paṭicca nabāhiro dhammo uppajjati hetupaccayā … tīṇi.	bāhiram dhammam paṭicca na bāhiraḥ dhammo uppajjati hetu paccayā tīṇi 	10	With an external as condition, a non-external … (three sets of three).
['PA_patthana_14.23:11.1', 'PA_patthana_14.23:12.1']	Ajjhattikañca bāhirañca dhammaṁ paṭicca naajjhattiko dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)🔽Hetuyā nava, ārammaṇe pañca, adhipatiyā pañca …pe… purejāte āsevane pañca …pe… avigate nava.	ajjhattikam ca bāhiram ca dhammam paṭicca na ajjhattikaḥ dhammaḥ uppajjati hetu paccayā tīṇi  hetuyā nava ārammaṇe pañca adhipatiyā pañca pe purejāte āsevane pañca pe avigate nava 	11	With an internal and an external as condition, a non-internal … (abbreviated).
['PA_patthana_14.23:13.1', 'PA_patthana_14.23:14.1']	Upādā dhammaṁ paṭicca noupādā dhammo uppajjati hetupaccayā.🔽Noupādā dhammaṁ paṭicca nanoupādā dhammo uppajjati hetupaccayā … tīṇi.	upādā dhammam paṭicca noupādā dhammaḥ uppajjati hetu paccayā  no upādā dhammam paṭicca na no upādā dhammaḥ uppajjati hetu paccayā tīṇi 	13	With cause as condition, nine; with object as condition, five; with predominance as condition, five … With prior condition, with subsequent condition, five … With non-disappearance as condition, nine.🔽With an clung-to as condition, a non-clung-to …🔽With a non-clung-to as condition, a non-clung-to … (three sets of three).
['PA_patthana_14.23:15.1', 'PA_patthana_14.23:16.1']	Upādā ca noupādā ca dhammaṁ paṭicca noupādā dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)🔽Hetuyā pañca, ārammaṇe tīṇi, adhipatiyā tīṇi …pe… purejāte āsevane ekaṁ …pe… avigate pañca.	upādā ca no upādā ca dhammam paṭicca no upādā dhammaḥ uppajjati hetu paccayā  hetuyā pañca ārammaṇe tīṇi adhipatiyā tīṇi pe purejāte āsevane ekam pe avigate pañca 	15	With a clung-to and a non-clung-to as condition, a non-clung-to … (abbreviated).
['PA_patthana_14.23:17.1']	Upādinnaṁ dhammaṁ paṭicca naupādinno dhammo uppajjati hetupaccayā … tīṇi.	upādinnam dhammam paṭicca na aupādinnaḥ dhammaḥ uppajjati hetu paccayā tīṇi 	17	With cause as condition, five; with object as condition, three; with predominance as condition, three … With prior condition, with subsequent condition, one … With non-disappearance as condition, five.🔽With an acquired as condition, a non-acquired …
