segmentnr	original	analyzed	folio	translated
['PA_iti_38:0.1', 'PA_iti_38:0.2', 'PA_iti_38:0.3']	Itivuttaka 38🔽Dukanipāta🔽Dutiyavagga	itivuttaka  duka nipāta  dutiya vagga 	0	As It Was Said🔽The Collection of Twos
['PA_iti_38:0.4']	Vitakkasutta	vitakka sutta 	0	The second sub-chapter🔽Thoughts
['PA_iti_38:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Buddha, the Perfected One:
['PA_iti_38:2.1']	“Tathāgataṁ, bhikkhave, arahantaṁ sammāsambuddhaṁ dve vitakkā bahulaṁ samudācaranti—	tathāgata bhikkhave arahantam sammāsambuddham dve vitakkāḥ bahulam samudācaranti 	2	“Monks, two thoughts often occurred to the Tathāgata, the Perfected One, the fully Awakened One:
['PA_iti_38:2.2']	khemo ca vitakko, paviveko ca.	khemaḥ ca vitakko paviveko ca 	2	the thought of security and the thought of seclusion.
['PA_iti_38:2.3']	Abyāpajjhārāmo, bhikkhave, tathāgato abyāpajjharato.	a byāpajjhārāmaḥ bhikkhave tathāgataḥ a byāpajjharataḥ 	2	The Tathāgata delights in non-affliction and is devoted to non-affliction.
['PA_iti_38:2.4']	Tamenaṁ, bhikkhave, tathāgataṁ abyāpajjhārāmaṁ abyāpajjharataṁ eseva vitakko bahulaṁ samudācarati:	bhikkhave tathāgatam a byāpajjhārāmam a byāpajjha ratam eṣa iva vitakkaḥ bahulam samudācarati 	2	And for the Tathāgata, who delights in non-affliction and is devoted to non-affliction, this thought often occurred:
['PA_iti_38:2.5']	‘imāyāhaṁ iriyāya na kañci byābādhemi tasaṁ vā thāvaraṁ vā’ti.	imāya aham iriyāya na kañci byābādhemi tasam vā thāvaram vā ati 	2	‘By this behavior, I don’t afflict anyone, whether frail or firm.’
['PA_iti_38:3.1']	Pavivekārāmo, bhikkhave, tathāgato pavivekarato.	paviveka ārāmaḥ bhikkhave tathāgataḥ paviveka rataḥ 	3	The Tathāgata delights in seclusion and is devoted to seclusion.
['PA_iti_38:3.2']	Tamenaṁ, bhikkhave, tathāgataṁ pavivekārāmaṁ pavivekarataṁ eseva vitakko bahulaṁ samudācarati:	tam ena bhikkhave tathāgatam paviveka ārāmam paviveka ratam eṣa iva vitakkaḥ bahulam samudācarati 	3	And for the Tathāgata, who delights in seclusion and is devoted to seclusion, this thought often occurred:
['PA_iti_38:3.3']	‘yaṁ akusalaṁ taṁ pahīnan’ti.	yam a kusalam tam 	3	‘What is unskillful has been given up.’
['PA_iti_38:4.1']	Tasmātiha, bhikkhave, tumhepi abyāpajjhārāmā viharatha abyāpajjharatā.	tasmāt iha bhikkhave tumhe pi a byāpajjhārāmāḥ viharatha a byāpajjharatā 	4	Therefore, monks, you too should delight in non-affliction and be devoted to non-affliction.
['PA_iti_38:4.2']	Tesaṁ vo, bhikkhave, tumhākaṁ abyāpajjhārāmānaṁ viharataṁ abyāpajjharatānaṁ eseva vitakko bahulaṁ samudācarissati:	tesam vaḥ bhikkhave tumhākam a byāpajjhārāmānam viharatam a byāpajjharatānam esa eva vitakkaḥ bahulam samudācarissati 	4	“Monks, while you are living devoted to and committed to harmlessness, this thought will frequently occur to you:
['PA_iti_38:4.3']	‘imāya mayaṁ iriyāya na kañci byābādhema tasaṁ vā thāvaraṁ vā’ti.	imāya mayam iriyāya na kañci tasam vā thāvaram vā ati 	4	‘Through this practice we will not harm any living being, whether firm or fragile.’
['PA_iti_38:5.1']	Pavivekārāmā, bhikkhave, viharatha pavivekaratā.	paviveka ārāmāḥ bhikkhave viharatha paviveka ratā 	5	“Monks, you should live devoted to and committed to solitude.
['PA_iti_38:5.2']	Tesaṁ vo, bhikkhave, tumhākaṁ pavivekārāmānaṁ viharataṁ pavivekaratānaṁ eseva vitakko bahulaṁ samudācarissati:	tesam vaḥ bhikkhave tumhākam paviveka ārāmānam viharatam paviveka ratānam esa eva vitakkaḥ bahulam samudācarissati 	5	“Monks, while you are living devoted to and committed to solitude, this thought will frequently occur to you:
['PA_iti_38:5.3']	‘kiṁ akusalaṁ, kiṁ appahīnaṁ, kiṁ pajahāmā’”ti.	kim akusala kim appahīna kim pajahāma ati 	5	‘What is unskillful? What is unskillful’s root? What should be abandoned? What should be fully understood?’”
['PA_iti_38:5.4']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	5	The Blessed One said this.
['PA_iti_38:5.5', 'PA_iti_38:6.1']	Tatthetaṁ iti vuccati:🔽“Tathāgataṁ buddhamasayhasāhinaṁ,	tattha itam iti vuccati  tathāgatam buddham asayha sāhina 	5	And in connection with this, it was said:
['PA_iti_38:6.2']	Duve vitakkā samudācaranti naṁ;	duve vitakkā samudācaranti na 	6	“Two thoughts occur to the Tathāgata, the awakened one, the fearless one:
['PA_iti_38:6.3']	Khemo vitakko paṭhamo udīrito,	khemaḥ vitakkaḥ paṭhamaḥ udīritaḥ 	6	The first thought is the thought of safety;
['PA_iti_38:6.4', 'PA_iti_38:7.1']	Tato viveko dutiyo pakāsito.🔽Tamonudaṁ pāragataṁ mahesiṁ,	tatas vivekaḥ dutiyaḥ pakāsitaḥ  tamonudam pāra gatam mahā isi 	6	The second thought is the thought of solitude.🔽The one who has crossed over darkness, the great sage,
['PA_iti_38:7.2', 'PA_iti_38:7.3']	Taṁ pattipattaṁ vasimaṁ anāsavaṁ;🔽Visantaraṁ taṇhakkhaye vimuttaṁ,	tam patti pattam vasimam anāsava  visantaram taṇhakkhaye 	7	The one who has attained, the master, the one without effluents,🔽The one in the middle, released in the ending of craving,
