segmentnr	original	analyzed	translated
['PA_bu-vb_sk8:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_sk8:0.2', 'PA_bu-vb_sk8:0.3']	Mahāvibhaṅga🔽Sekhiyakaṇḍa	mahāvibhaṅga  sekhiya kaṇḍa 	The Great Analysis🔽The chapter on training rules
['PA_bu-vb_sk8:0.4']	Parimaṇḍalavagga	parimaṇḍala vagga 	The sub-chapter on circular
['PA_bu-vb_sk8:0.5']	8. Dutiyaokkhittacakkhusikkhāpada	dutiya okkhitta cakkhu sikkhāpada 	The second training rule on looking around
['PA_bu-vb_sk8:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk8:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū tahaṁ tahaṁ olokentā antaraghare nisīdanti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū tahaṃ tahaṃ olokentāḥ antara ghare nisīdanti pe 	the monks from the group of six were sitting in inhabited areas looking around here and there. …
['PA_bu-vb_sk8:1.3.1']	“Okkhittacakkhu antaraghare nisīdissāmīti sikkhā karaṇīyā”ti.	okkhitta cakkhu antaraghare nisīdissāmi iti sikkhā karaṇīyā ati 	“‘I will sit in inhabited areas with eyes lowered,’ this is how you should train.”
['PA_bu-vb_sk8:1.4']	Okkhittacakkhunā antaraghare nisīditabbaṁ yugamattaṁ pekkhantena.	okkhitta cakkhunā antara ghare nisīditabbam yuga mattam pekkhantena 	You should sit in inhabited areas with eyes lowered, looking a plow’s length ahead.
['PA_bu-vb_sk8:1.5', 'PA_bu-vb_sk8:1.6.1', 'PA_bu-vb_sk8:1.7']	Yo anādariyaṁ paṭicca tahaṁ tahaṁ olokento antaraghare nisīdati, āpatti dukkaṭassa.🔽Anāpatti—🔽asañcicca,	yaḥ anādariyam paṭicca tahaṃ tahaṃ olokentaḥ antaraghare nisīdati āpatti dukkaṭassa  anāpatti  a san cit ca 	If a monk, out of disrespect, sits in an inhabited area looking around here and there, he commits an offense of wrong conduct.
['PA_bu-vb_sk8:1.8']	assatiyā,	assatiyā 	There is no offense if it is unintentional,
['PA_bu-vb_sk8:1.9', 'PA_bu-vb_sk8:1.10', 'PA_bu-vb_sk8:1.11']	ajānantassa,🔽gilānassa,🔽āpadāsu,	a jānantassa  gilānassa  āpadāsu 	if he does not know,🔽if he is not aiming at anything,🔽if he is sick,🔽if there are dangers,
['PA_bu-vb_sk8:1.12']	ummattakassa,	ummattakassa 	if he is insane,
['PA_bu-vb_sk8:1.13', 'PA_bu-vb_sk8:1.14']	ādikammikassāti.🔽Aṭṭhamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽aṭṭhama sikkhāpadam niṭṭhita 	if he is the first offender.🔽The eighth training rule is finished.
