segmentnr	original	analyzed	translated
['PA_mn_57:0.1']	Majjhima Nikāya 57	majjhima nikāya 	Middle Length Discourses 
['PA_mn_57:0.2']	Kukkuravatikasutta	kukkuravatika sutta 	The Dog Duty
['PA_mn_57:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_mn_57:1.2', 'PA_mn_57:2.1_0']	ekaṁ samayaṁ bhagavā koliyesu viharati haliddavasanaṁ nāma koliyānaṁ nigamo.🔽Atha kho puṇṇo ca koliyaputto govatiko acelo ca seniyo kukkuravatiko yena bhagavā	ekam samayam bhagavā koliyesu viharati haliddavasanam nāma koliyānam nigamaḥ  atha kho puṇṇaḥ ca koliya putto govatikaḥ acelaḥ ca seniyaḥ kukkuravatikaḥ yena bhagavā 	Once the Buddha was staying in the Koliyan country at a town of the Koliyans named Haliddavasana. 🔽Then Puṇṇā, the Koliyan daughter, and the naked ascetic Sena the Dog Duty went to the Buddha. 
['PA_mn_57:2.1_1', 'PA_mn_57:2.1_2']	tenupasaṅkamiṁsu; upasaṅkamitvā puṇṇo koliyaputto govatiko bhagavantaṁ abhivādetvā🔽ekamantaṁ nisīdi. Acelo pana seniyo kukkuravatiko bhagavatā saddhiṁ sammodi. Sammodanīyaṁ	tena upasaṅkamisu upasaṅkamitvā puṇṇaḥ koliya puttaḥ govatikaḥ bhagavantam abhivādetvā  ekamantam nisīdi acelaḥ pana seniyaḥ kukkuravatikaḥ bhagavatā saddhim sammodi sammodanīya 	After paying homage to the Buddha, Puṇṇā sat down at one side,🔽while Sena the Dog Duty exchanged greetings with the Buddha,
['PA_mn_57:2.1_3']	kathaṁ sāraṇīyaṁ vītisāretvā kukkurova palikujjitvā ekamantaṁ nisīdi.	katham sāraṇīyam vītisāretvā kukkurā uva palikujjitvā ekamantam nisīdi 	and when this courteous and amiable talk was finished, he sat down at one side like a dog curled up in a heap.
['PA_mn_57:2.2']	Ekamantaṁ nisinno kho puṇṇo koliyaputto govatiko bhagavantaṁ etadavoca:	ekamantam nisinnaḥ kho puṇṇaḥ koliya puttaḥ govatikaḥ bhagavantam etat avoca 	Seated at one side, Puṇṇā said to the Buddha:
['PA_mn_57:2.3']	“ayaṁ, bhante, acelo seniyo kukkuravatiko dukkarakārako chamānikkhittaṁ bhojanaṁ bhuñjati.	bhante acelaḥ seniyaḥ kukkuravatikaḥ dukkara kārako chamā nikkhittam bhojanam bhuñjati 	“Venerable sir, this naked ascetic Sena the Dog Duty is a doer of difficult deeds. He eats his food from a dish of ashes.
['PA_mn_57:2.4']	Tassa taṁ kukkuravataṁ dīgharattaṁ samattaṁ samādinnaṁ.	tassa tam kukkuravatam dīgharattam samattam samādinna 	He has long been accustomed to this dog duty.
['PA_mn_57:2.5']	Tassa kā gati, ko abhisamparāyo”ti?	tassa kā gati kaḥ abhisamparāyaḥ ti 	What will be his destination, what will be his future state?”
['PA_mn_57:2.6']	“Alaṁ, puṇṇa, tiṭṭhatetaṁ; mā maṁ etaṁ pucchī”ti.	ala puṇṇa tiṭṭhata ita mā mama etam pucchi iti 	“Enough, Punna, let it be! Don’t ask me that!”
['PA_mn_57:2.7']	Dutiyampi kho puṇṇo koliyaputto govatiko …pe…	dutiyam pi kho puṇṇaḥ koliyaputto govatikaḥ pe 	A second time…
['PA_mn_57:2.8']	tatiyampi kho puṇṇo koliyaputto govatiko bhagavantaṁ etadavoca:	tatiyam pi kho puṇṇaḥ koliya puttaḥ govatikaḥ bhagavantam etat avoca 	A third time Punna Koliyaputta the cowherd said to the Blessed One:
['PA_mn_57:2.9']	“ayaṁ, bhante, acelo seniyo kukkuravatiko dukkarakārako chamānikkhittaṁ bhojanaṁ bhuñjati.	bhante acelaḥ seniyaḥ kukkuravatikaḥ dukkara kārako chamā nikkhittam bhojanam bhuñjati 	“Venerable sir, this naked ascetic Senahaka the cowherd is a doer of what is hard, since he eats his food off a wooden platter, off a wooden bowl.
['PA_mn_57:2.10']	Tassa taṁ kukkuravataṁ dīgharattaṁ samattaṁ samādinnaṁ.	tassa tam kukkuravatam dīgharattam samattam samādinna 	He has long maintained, long pursued, long undertaken the cow-duty.
['PA_mn_57:2.11', 'PA_mn_57:2.12']	Tassa kā gati, ko abhisamparāyo”ti?🔽“Addhā kho te ahaṁ, puṇṇa, na labhāmi.	tassa kā gati kaḥ abhisamparāyaḥ ti  addhā kho te aha puṇṇa na labhāmi 	What will be his destination, what will be his future state?”🔽“Punna, I certainly don’t get through to you when I say,
['PA_mn_57:2.13']	Alaṁ, puṇṇa, tiṭṭhatetaṁ; mā maṁ etaṁ pucchīti;	ala puṇṇa tiṭṭhata ita mā mama etam pucchi iti 	‘Enough, Punna, let it be! Don’t ask me that!’
['PA_mn_57:2.14']	api ca tyāhaṁ byākarissāmi.	api ca tyā aham byākarissāmi 	But still, I will answer you.
