segmentnr	original	analyzed	translated
['PA_vv_62:0.1']	Vimānavatthu	vimāna vatthu 	The Mansion on the Mountain
['PA_vv_62:0.2']	Purisavimāna	purisa vimāna 	The Male Spirit’s Mansion
['PA_vv_62:0.3']	Mahārathavagga	mahā ratha vagga 	The Great Charioteers
['PA_vv_62:0.4']	12. Tatiyanāgavimānavatthu	tatiya nāga vimāna vatthu 	The Third Mansion of the Elephant
['PA_vv_62:1.1', 'PA_vv_62:1.2']	“Ko nu dibbena yānena,🔽sabbasetena hatthinā;	kaḥ nu dibbena yānena  sabbasetena hatthinā 	“Who is it that travels through the sky🔽on an elephant with all-white feet,
['PA_vv_62:1.3']	Tūriyatāḷitanigghoso,	tūriya tāḷita nigghosaḥ 	with the sound of a drum and a lute,
['PA_vv_62:1.4']	antalikkhe mahīyati.	antalikkhe mahīyati 	roaming in the sky?
['PA_vv_62:2.1']	Devatā nusi gandhabbo,	devatā nusi gandhabbo 	Are you a god or a gandhabba,
['PA_vv_62:2.2']	adu sakko purindado;	adu sakko purindadaḥ 	or are you Sakka, the giver of men?
['PA_vv_62:2.3']	Ajānantā taṁ pucchāma,	a jānantā tam pucchāma 	Not knowing, we ask you:
['PA_vv_62:2.4']	kathaṁ jānemu taṁ mayan”ti.	katham jānemu tam mayanti 	how can we know you?”
['PA_vv_62:3.1']	“Namhi devo na gandhabbo,	namhi devaḥ na gandhabbo 	“I am neither a god nor a gandhabba,
['PA_vv_62:3.2', 'PA_vv_62:3.3']	nāpi sakko purindado;🔽Sudhammā nāma ye devā,	na api sakkaḥ purindadaḥ  sudhammāḥ nāma ye devā 	nor am I Sakka, the giver of men.
['PA_vv_62:3.4']	tesaṁ aññataro ahan”ti.	tesam aññataraḥ ahanti 	I am one of the gods called Sudhamma.”
['PA_vv_62:4.1']	“Pucchāma devaṁ sudhammaṁ,	pucchāma devam sudhamma 	“We ask the god Sudhamma,
['PA_vv_62:4.2']	Puthuṁ katvāna añjaliṁ;	puthum katvāna añjali 	having raised our joined palms:
['PA_vv_62:4.3']	Kiṁ katvā mānuse kammaṁ,	kim katvā mānuse kamma 	Having done what deeds among human beings
['PA_vv_62:4.4', 'PA_vv_62:5.1']	Sudhammaṁ upapajjatī”ti.🔽“Ucchāgāraṁ tiṇāgāraṁ,	sudhammam upapajjati iti  ucchāgāram tiṇāgāra 	does one reappear in Sudhamma?”
['PA_vv_62:5.2']	vatthāgārañca yo dade;	vattha āgāram ca yaḥ dade 	“Whoever gives a house with a peaked roof, a house with a thatched roof,🔽or a house with a roof of planks,
['PA_vv_62:5.3']	Tiṇṇaṁ aññataraṁ datvā,	tiṇṇam aññataram da tvā 	having given one of the three,
['PA_vv_62:5.4']	sudhammaṁ upapajjatī”ti.	sudhammam upapajjati iti 	one reappears in Sudhamma.”
['PA_vv_62:6.1']	Tatiyanāgavimānaṁ dvādasamaṁ.	tatiya nāga vimānam 	The third mansion of the elephant, the twelfth.
