segmentnr	original	analyzed	translated
['PA_cnd_5:0.1']	Cūḷaniddesa	cūḷa niddesa 	The Shorter Expositions
['PA_cnd_5:0.2']	Pārāyanavagganiddesa	pārāyana vagga niddesa 	The Exposition of the Pārāyanavagga
['PA_cnd_5:0.3']	Pucchāniddesa	pucchā niddesa 	The Exposition of the Questions
['PA_cnd_5:0.4']	1. Ajitamāṇavapucchāniddesa	ajita māṇava pucchā niddesa 	The Exposition of the Questions of the Youth Ajita
['PA_cnd_5:1.1']	Kenassu nivuto loko,	kenassu nivutaḥ lokaḥ 	By what is the world shut in?
['PA_cnd_5:1.2']	(iccāyasmā ajito)	id ca ayasmai ajitaḥ 	(Thus said the venerable Ajita)
['PA_cnd_5:1.3', 'PA_cnd_5:1.4']	Kenassu nappakāsati;🔽Kissābhilepanaṁ brūsi,	na ppakāsati  kissa abhilepanam brūsi 	By what is it not illuminated?🔽What do you say is its smear?
['PA_cnd_5:1.5']	Kiṁsu tassa mahabbhayaṁ.	kisu tassa mahabbhaya 	What is its great fear?
['PA_cnd_5:2.1']	Kenassu nivuto lokoti.	kenassu nivutaḥ 	By what is the world shut in?
['PA_cnd_5:2.2']	Lokoti nirayaloko tiracchānaloko pettivisayaloko manussaloko devaloko khandhaloko dhātuloko āyatanaloko ayaṁ loko paro loko brahmaloko devaloko—	loko ti niraya loko tiracchāna loko pettivisaya loko manussa loko deva loko khandha lokaḥ dhātu loko āyatana lokaḥ ayam loko paraḥ lokaḥ brahma loko deva loko 	The world: the world of the hells, the animal world, the ghost world, the human world, the deva world, the world of aggregates, the world of elements, the world of sense bases, this world, the next world, the world of Brahmās, the world of devas,
['PA_cnd_5:2.3']	ayaṁ vuccati loko.	ayam vuccati loko 	this is called the world.
['PA_cnd_5:2.4']	Ayaṁ loko kena āvuto nivuto ovuto pihito paṭicchanno paṭikujjitoti—	ayam lokaḥ kena āvutaḥ nivutaḥ ovutaḥ pihitaḥ paṭicchanno paṭikujjitaḥ iti 	By what is this world shut in, shut up, enclosed, hidden, covered, enveloped?
['PA_cnd_5:2.5']	kenassu nivuto loko?	kenassu nivutaḥ lokaḥ 	By what is the world shut in?
['PA_cnd_5:3.1', 'PA_cnd_5:3.2']	Iccāyasmā ajitoti.🔽Iccāti padasandhi padasaṁsaggo padapāripūrī akkharasamavāyo byañjanasiliṭṭhatā padānupubbatāpetaṁ iccāti.	id ca ayasmai  icca ati pada sandhi pada sasaggaḥ pada pāripūrī akkhara samavāyaḥ byañjana siliṭṭha tā pada anupubba tā apetam icca ati 	Thus said the venerable Ajita:🔽Thus: there is a joining of the words, a connection of the words, a completion of the words, a combination of the syllables, a sequence of the words, and a sequence of the phrases.
['PA_cnd_5:3.3']	Āyasmāti piyavacanaṁ garuvacanaṁ sagāravasappatissādhivacanametaṁ āyasmāti.	āyasmā iti piya vacanam garu vacanam āyasmā iti 	Venerable: this is a word of endearment, a word of respect, a word of esteem, a word of deference.
['PA_cnd_5:3.4']	Ajitoti tassa brāhmaṇassa nāmaṁ saṅkhā samaññā paññatti vohāro nāmaṁ nāmakammaṁ nāmadheyyaṁ nirutti byañjanaṁ abhilāpoti—	ajitoti tassa brāhmaṇassa nāmam saṅkhā samaññā paññatti vohāraḥ nāmam nāma kammam nāmadheyyam nirutti byañjanam abhilāpo ti 	Ajita: this is the name, designation, label, label for a living being, that by which the brahmin is indicated, the name by which he is called, his name-as-usual, his appellation, his designation, his label, his name-and-surname.
['PA_cnd_5:3.5']	iccāyasmā ajito.	id ca ayasmai ajitaḥ 	Thus, venerable sir, is the brahmin Ajita.
['PA_cnd_5:4.1']	Kenassu nappakāsatīti kena loko nappakāsati nappabhāsati na tapati na virocati na ñāyati na paññāyatīti—	nappakāsati iti kena lokaḥ nappakāsati nappabhāsati na tapati na virocati na ñāyati na paññāyati iti 	By what is the world not lit up? By what is the world not illuminated, not radiant, not clear, not manifest, not known, not discerned?
['PA_cnd_5:4.2', 'PA_cnd_5:5.1']	kenassu nappakāsati.🔽Kissābhilepanaṁ brūsīti kiṁ lokassa lepanaṁ lagganaṁ bandhanaṁ upakkileso.	na ppakāsati  kissa abhilepanam brūsi iti kim lokassa lepanam lagganam bandhanam upakkilesaḥ 	By what is the world not lit up?🔽What do you say is its smear? What is the smear, the stain, the defilement, the taint, the impurity of the world?
['PA_cnd_5:5.2_0']	Kena loko litto saṁlitto upalitto kiliṭṭho saṅkiliṭṭho makkhito saṁsaṭṭho laggo laggito	kena lokaḥ littaḥ salittaḥ upalittaḥ kiliṭṭhaḥ saṅkiliṭṭhaḥ makkhitaḥ sa saṭṭhaḥ laggaḥ laggitaḥ 	By what is the world smeared, besmeared, besmirched, soiled, defiled, sullied, stuck, stuck fast,
['PA_cnd_5:5.2_1']	palibuddho, brūsi ācikkhasi desesi paññapesi paṭṭhapesi vivarasi vibhajasi uttānīkarosi pakāsesīti—	palibuddhaḥ brūsi ācikkhasi desesi paññapesi paṭṭhapesi vivarasi vibhajasi uttānīkarosi pakāsesi iti 	enveloped, do you say, point out, make known, reveal, make clear,
['PA_cnd_5:5.3', 'PA_cnd_5:6.1']	kissābhilepanaṁ brūsi.🔽Kiṁsu tassa mahabbhayanti kiṁ lokassa bhayaṁ mahabbhayaṁ pīḷanaṁ ghaṭṭanaṁ upaddavo upasaggoti—	kissa abhilepanam brūsi  kisu tassa mahat bhayanti kim lokassa bhayam mahat bhayam pīḷanam ghaṭṭanam upaddavaḥ upasaggo ti 	What do you say is its smear?🔽What is its great fear? What is the fear, the great fear, the terror, the great terror, the oppression, the great oppression, the calamity, the great calamity of the world?
['PA_cnd_5:6.2']	kiṁsu tassa mahabbhayaṁ.	kisu tassa mahabbhaya 	What is its great fear?
['PA_cnd_5:6.3']	Tenāha so brāhmaṇo—	tena āha saḥ brāhmaṇaḥ 	That is why the brahmin said:
['PA_cnd_5:7.1']	“Kenassu nivuto loko,	kenassu nivutaḥ lokaḥ 	“By what is the world shut in?
['PA_cnd_5:7.2']	(iccāyasmā ajito)	id ca ayasmai ajitaḥ 	(Thus said venerable Ajita)
['PA_cnd_5:7.3', 'PA_cnd_5:7.4']	Kenassu nappakāsati;🔽Kissābhilepanaṁ brūsi,	na ppakāsati  kissa abhilepanam brūsi 	By what is it not illuminated?🔽What do you say is its smear?
['PA_cnd_5:7.5']	Kiṁsu tassa mahabbhayan”ti.	kisu tassa mahabbhayanti 	What is its great fear?”
['PA_cnd_5:8.1']	Avijjāya nivuto loko,	avijjāya nivutaḥ lokaḥ 	“By ignorance is the world shut in,
['PA_cnd_5:8.2']	(ajitāti bhagavā)	ajitā ati bhagavā 	(Ajita, the Fortunate One said)
['PA_cnd_5:8.3']	Vevicchā pamādā nappakāsati;	vevicchā pamādā nappakāsati 	By doubt it is not illuminated.
['PA_cnd_5:8.4']	Jappābhilepanaṁ brūmi,	jappa abhilepanam brūmi 	I say talk is its smear,
