segmentnr	original	analyzed	translated
['PA_pv_14:0.1']	Petavatthu	petavatthu 	Stories of Petas
['PA_pv_14:0.2']	Ubbarivagga	ubbari vagga 	The Chapter with Long Passages
['PA_pv_14:0.3']	2. Sāriputtattheramātupetivatthu	        	The Story of the Elder Sāriputta’s Mother Peta
['PA_pv_14:1.1']	“Naggā dubbaṇṇarūpāsi,	naggā dubbaṇṇa rūpā asi 	“You are lean, and your complexion is bad,
['PA_pv_14:1.2']	kisā dhamanisanthatā;	kisā 	emaciated, and covered with veins;
['PA_pv_14:1.3']	Upphāsulike kisike,	upphāsulike kisike 	You are wheezing and wheezing,
['PA_pv_14:1.4']	kā nu tvaṁ idha tiṭṭhasi”.	kā nu tvam idha tiṭṭhasi 	why do you stand here?”
['PA_pv_14:2.1']	“Ahaṁ te sakiyā mātā,	aham te sakiyā mātā 	“I am your sister’s mother,
['PA_pv_14:2.2']	pubbe aññāsu jātīsu;	pubbe aññāsu jātīsu 	in previous births I was known as such;
['PA_pv_14:2.3']	Upapannā pettivisayaṁ,	upapannā 	I have been reborn in the Peta realm,
['PA_pv_14:2.4', 'PA_pv_14:3.1', 'PA_pv_14:3.2']	khuppipāsasamappitā.🔽Chaḍḍitaṁ khipitaṁ kheḷaṁ,🔽siṅghāṇikaṁ silesumaṁ;	khuppipāsa samappitā  chaḍḍitam khipitam kheḍa  siṅghāṇikam silesuma 	afflicted with hunger and thirst.🔽Spit that has been discarded,🔽snot, and the dirt from the nose,
['PA_pv_14:3.3']	Vasañca ḍayhamānānaṁ,	vasan ca ḍayhamānāna 	and the blood of those who have died
['PA_pv_14:3.4']	vijātānañca lohitaṁ.	vijātānam ca lohita 	from being burned by fire.
['PA_pv_14:4.1']	Vaṇikānañca yaṁ ghāna-	vaṇikānam ca yam ghāna 	And the blood of those who have died
['PA_pv_14:4.2']	sīsacchinnāna lohitaṁ;	lohita 	from being beheaded by merchants,
['PA_pv_14:4.3']	Khudāparetā bhuñjāmi,	bhuñjāmi 	I eat, afflicted with hunger and thirst,
['PA_pv_14:4.4']	itthipurisanissitaṁ.	itthi purisa nissita 	dependent on men and women.
['PA_pv_14:5.1']	Pubbalohitaṁ bhakkhāmi,	pubba lohitam bhakkhāmi 	I eat the blood of those who have died
['PA_pv_14:5.2']	pasūnaṁ mānusāna ca;	pasūnam ca 	of animals and humans;
['PA_pv_14:5.3']	Aleṇā anagārā ca,	a leṇā anagārā ca 	those who are homeless and without shelter,
['PA_pv_14:5.4']	nīlamañcaparāyaṇā.	nīla mañca parāyaṇā 	relying on a blue couch.
['PA_pv_14:6.1']	Dehi puttaka me dānaṁ,	dehi puttaka me dāna 	Give a gift for me, my son,
['PA_pv_14:6.2']	datvā anvādisāhi me;	datvā anvādisāhi me 	and after giving, instruct me;
['PA_pv_14:6.3']	Appeva nāma mucceyyaṁ,	appā iva nāma mucceyya 	Perhaps then I will be freed
['PA_pv_14:6.4']	pubbalohitabhojanā”ti.	pubba lohita bhojanā ti 	from eating the blood of those who have died.”
['PA_pv_14:7.1']	Mātuyā vacanaṁ sutvā,	mātuyāḥ vacanam sutvā 	Having heard his mother’s words,
['PA_pv_14:7.2']	upatissonukampako;	upatissonukampakaḥ 	the compassionate Upatissa
['PA_pv_14:7.3']	Āmantayi moggallānaṁ,	āmantayi moggallāna 	summoned Moggallāna,
['PA_pv_14:7.4']	anuruddhañca kappinaṁ.	anuruddhañca kappina 	and Anuruddha, and Kappa.
['PA_pv_14:8.1']	Catasso kuṭiyo katvā,	catassaḥ kuṭiyaḥ katvā 	Having built four huts,
['PA_pv_14:8.2']	saṅghe cātuddise adā;	saṅghe cātuddise adā 	And to the Saṅgha of the four directions.
['PA_pv_14:8.3']	Kuṭiyo annapānañca,	kuṭiyaḥ anna pānañca 	Huts, food and drink,
['PA_pv_14:8.4']	mātu dakkhiṇamādisī.	mātu dakkhiṇam ādisī 	I made an offering to my mother.
['PA_pv_14:9.1']	Samanantarānuddiṭṭhe,	samanantara an uddiṭṭhe 	Immediately after the dedication,
['PA_pv_14:9.2']	vipāko udapajjatha;	vipākaḥ udapajjatha 	The result arose:
['PA_pv_14:9.3']	Bhojanaṁ pānīyaṁ vatthaṁ,	bhojanam pānīyam vattha 	Food, drink, clothes,
['PA_pv_14:9.4']	dakkhiṇāya idaṁ phalaṁ.	dakkhiṇāya idam 	This is the fruit of the offering.
['PA_pv_14:10.1']	Tato suddhā sucivasanā,	tatas suddhā suci vasanā 	Then, pure and well-clothed,
['PA_pv_14:10.2']	kāsikuttamadhārinī;	         	Wearing the best Kāsi cloth,
['PA_pv_14:10.3']	Vicittavatthābharaṇā,	vicittavattha ābharaṇā 	With colorful clothes and ornaments,
['PA_pv_14:10.4']	kolitaṁ upasaṅkami.	kolitam upasaṅkami 	I approached Kolita.
['PA_pv_14:11.1']	“Abhikkantena vaṇṇena,	abhikkantena vaṇṇena 	“With your radiant beauty,
['PA_pv_14:11.2']	yā tvaṁ tiṭṭhasi devate;	yā tvam tiṭṭhasi devate 	You stand there, goddess,
['PA_pv_14:11.3']	Obhāsentī disā sabbā,	obhāsentī disā sabbā 	Shining in all directions,
['PA_pv_14:11.4', 'PA_pv_14:12.1']	osadhī viya tārakā.🔽Kena tetādiso vaṇṇo,	osadhī viya tārakā  kena tetādisaḥ vaṇṇaḥ 	Like a medicinal herb, a star.🔽What is the cause of your beauty?
['PA_pv_14:12.2']	kena te idha mijjhati;	kena te idha mijjhati 	What is the cause of your radiance here?
['PA_pv_14:12.3']	Uppajjanti ca te bhogā,	uppajjanti ca te bhogāḥ 	And how do you get the wealth
