segmentnr	original	analyzed	translated
['PA_ne_37:0.1']	Netti	na itti 	Netti
['PA_ne_37:0.2']	6. Sāsanapaṭṭhāna	sāsana paṭṭhāna 	Basis of the Dispensation
['PA_ne_37:1.1']	Tattha aṭṭhārasa mūlapadā kuhiṁ daṭṭhabbā?	tattha aṭṭhārasa mūla padā kuhiṃ daṭṭhabbā 	Herein, where are the eighteen principal insights to be found?
['PA_ne_37:1.2']	Sāsanapaṭṭhāne.	sāsanapaṭṭhāne 	In the Basis of the Dispensation.
['PA_ne_37:1.3']	Tattha katamaṁ sāsanapaṭṭhānaṁ?	tattha katamam sāsana paṭṭhāna 	Herein, what is the Basis of the Dispensation?
['PA_ne_37:1.4_0', 'PA_ne_37:1.4_1', 'PA_ne_37:1.4_2']	Saṅkilesabhāgiyaṁ suttaṁ, vāsanābhāgiyaṁ suttaṁ, nibbedhabhāgiyaṁ suttaṁ, asekkhabhāgiyaṁ🔽suttaṁ, saṅkilesabhāgiyañca vāsanābhāgiyañca suttaṁ, saṅkilesabhāgiyañca nibbedhabhāgiyañca🔽suttaṁ, saṅkilesabhāgiyañca asekkhabhāgiyañca suttaṁ, saṅkilesabhāgiyañca nibbedhabhāgiyañca	saṅkilesa bhāgiyam sutta vāsanā bhāgiyam sutta nibbedha bhāgiyam sutta asekkha bhāgiya  sutta saṅkilesa bhāgiyañca vāsanā bhāgiyañca sutta saṅkilesa bhāgiyañca nibbedha bhāgiyañca  sutta saṅkilesa bhāgiyañca asekkha bhāgiyañca sutta saṅkilesa bhāgiyañca nibbedha bhāgiyañca 	Sutta dealing with corruption, sutta dealing with the spiritual levels, sutta dealing with penetration, sutta dealing with the disciple beyond training,🔽sutta dealing with corruption and dealing with the spiritual levels, sutta dealing with corruption and dealing with penetration,
['PA_ne_37:1.4_3']	asekkhabhāgiyañca suttaṁ, saṅkilesabhāgiyañca vāsanābhāgiyañca nibbedhabhāgiyañca	asekkha bhāgiyañca sutta saṅkilesa bhāgiyañca vāsanā bhāgiyañca nibbedha bhāgiyañca 	sutta dealing with corruption and dealing with the disciple beyond training, sutta dealing with corruption and dealing with the disciple beyond training and dealing with penetration, sutta dealing with corruption and dealing with the spiritual levels and dealing with penetration,🔽sutta dealing with the spiritual levels and dealing with penetration, sutta dealing with corruption in the case of craving,
['PA_ne_37:1.4_4', 'PA_ne_37:1.4_5']	suttaṁ, vāsanābhāgiyañca nibbedhabhāgiyañca suttaṁ, taṇhāsaṅkilesabhāgiyaṁ suttaṁ,🔽diṭṭhisaṅkilesabhāgiyaṁ suttaṁ, duccaritasaṅkilesabhāgiyaṁ suttaṁ, taṇhāvodānabhāgiyaṁ	sutta vāsanā bhāgiyam ca nibbedha bhāgiyam ca sutta taṇhā saṅkilesa bhāgiyam sutta 🔽diṭṭhi saṅkilesa bhāgiyam sutta duccarita saṅkilesa bhāgiyam sutta taṇhā vodāna bhāgiya 	sutta dealing with corruption in the case of views, sutta dealing with corruption in the case of misconduct, sutta dealing with purification in the case of craving,
['PA_ne_37:1.4_6']	suttaṁ, diṭṭhivodānabhāgiyaṁ suttaṁ, duccaritavodānabhāgiyaṁ suttaṁ.	sutta diṭṭhi vodāna bhāgiyam sutta duccarita vodāna bhāgiyam 	the Thread dealing with the Purification by Overcoming of Views, and the Thread dealing with the Purification by Overcoming of Misconduct.
['PA_ne_37:2.1']	Tattha saṅkileso tividho—	tattha saṅkilesaḥ tividhaḥ 	Herein, corruption is threefold,
