segmentnr	original	analyzed	folio	translated
['PA_kv_5.10:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_5.10:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_5.10:0.3']	Pañcamavagga	pañcama vagga 	0	Fifth Section
['PA_kv_5.10:0.4']	Phalañāṇakathā	phala ñāṇa kathā 	0	Knowledge of the Fruit
['PA_kv_5.10:1.1']	Sāvakassa phale ñāṇaṁ atthīti?	sāvakassa phale ñāṇam atthi iti 	1	“Is there knowledge of the fruit in a disciple?”
['PA_kv_5.10:1.2']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_5.10:1.3']	Sāvako phalassa kataṁ paññāpetīti?	sāvako phalassa katam paññāpeti iti 	1	“Does a disciple proclaim the fruit that has been made?”
['PA_kv_5.10:1.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	1	“That cannot be said.”
['PA_kv_5.10:2.1']	Sāvakassa phale ñāṇaṁ atthīti?	sāvakassa phale ñāṇam atthi iti 	2	“Is there knowledge of the fruit in a disciple?”
['PA_kv_5.10:2.2']	Āmantā.	āmantā 	2	“Yes.”
['PA_kv_5.10:2.3']	Atthi sāvakassa phalaparopariyatti indriyaparopariyatti puggalaparopariyattīti?	atthi sāvakassa phala paropariyatti indriya paropariyatti puggala paropariyatti iti 	2	“Are there in a disciple the higher and lower of the fruit, the higher and lower of the faculties, and the higher and lower of the individuals?”
['PA_kv_5.10:2.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	2	“That cannot be said.”
['PA_kv_5.10:3.1']	Sāvakassa phale ñāṇaṁ atthīti?	sāvakassa phale ñāṇam atthi iti 	3	“Is there knowledge of the fruit in a disciple?”
['PA_kv_5.10:3.2']	Āmantā.	āmantā 	3	“Yes.”
['PA_kv_5.10:3.3']	Atthi sāvakassa khandhapaññatti āyatanapaññatti dhātupaññatti saccapaññatti indriyapaññatti puggalapaññattīti?	atthi sāvakassa khandha paññatti āyatana paññatti dhātu paññatti sacca paññatti indriya paññatti puggala paññatti iti 	3	“Are there in a disciple the determinations of the aggregates, the determinations of the sense bases, the determinations of the elements, the determinations of the truths, the determinations of the faculties, and the determinations of the individuals?”
['PA_kv_5.10:3.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	3	“That cannot be said.”
['PA_kv_5.10:4.1']	Sāvakassa phale ñāṇaṁ atthīti?	sāvakassa phale ñāṇam atthi iti 	4	“Is there knowledge of the fruit in a disciple?”
['PA_kv_5.10:4.2']	Āmantā.	āmantā 	4	“Yes.”
['PA_kv_5.10:4.3']	Sāvako jino satthā sammāsambuddho sabbaññū sabbadassāvī dhammassāmī dhammappaṭisaraṇoti?	sāvakaḥ jinaḥ satthā sammāsambuddhaḥ sabbaññū sabba dassāvī dhamma ssāmī dhamma ppaṭisaraṇaḥ ti 	4	“Is a disciple a victor, a teacher, a fully enlightened one, all-seeing, all-knowing, a lord of the Dhamma, a protector of the Dhamma?”
['PA_kv_5.10:4.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	4	“That cannot be said.”
['PA_kv_5.10:5.1']	Sāvakassa phale ñāṇaṁ atthīti?	sāvakassa phale ñāṇam atthi iti 	5	“Is there knowledge of the fruit in a disciple?”
['PA_kv_5.10:5.2']	Āmantā.	āmantā 	5	“Yes.”
