segmentnr	original	analyzed	folio	translated
['PA_bv_21:0.1']	Buddhavaṁsa	buddhavasa 	0	The Chronicle of the Buddhas
['PA_bv_21:0.2']	21 Vipassībuddhavaṁsa	vipassī buddha vasa 	0	The Chronicle of the Buddha Vipassī
['PA_bv_21:1.1']	“Phussassa ca aparena,	phussassa ca aparena 	1	“After Phussa,
['PA_bv_21:1.2']	sambuddho dvipaduttamo;	sambuddhaḥ dvipad uttamaḥ 	1	the supreme two-footed being, the Sambuddha,
['PA_bv_21:1.3']	Vipassī nāma nāmena,	vipassī nāma nāmena 	1	was the one named Vipassī,
['PA_bv_21:1.4']	loke uppajji cakkhumā.	loke uppajji cakkhumā 	1	who arose in the world, the Visionary.
['PA_bv_21:2.1']	Avijjaṁ sabbaṁ padāletvā,	avijjam sabbam padāletvā 	2	Having shattered all ignorance,
['PA_bv_21:2.2', 'PA_bv_21:2.3']	patto sambodhimuttamaṁ;🔽Dhammacakkaṁ pavattetuṁ,	sambodhim uttama  dhammacakkam pavattetu 	2	he attained supreme Awakening;🔽he went forth to Bandhumati City
['PA_bv_21:2.4']	pakkāmi bandhumatīpuraṁ.	bandhumatīpura 	2	to set rolling the Wheel of Dhamma.
['PA_bv_21:3.1']	Dhammacakkaṁ pavattetvā,	dhammacakkam pavattetvā 	3	Having set rolling the Wheel of Dhamma,
['PA_bv_21:3.2']	ubho bodhesi nāyako;	ubhau bodhesi nāyako 	3	the Leader caused both to be enlightened;
['PA_bv_21:3.3']	Gaṇanāya na vattabbo,	gaṇanāya na vattabbaḥ 	3	it cannot be expressed in numbers
['PA_bv_21:3.4']	paṭhamābhisamayo ahu.	paṭhama abhisamayaḥ ahu 	3	how many there were in the first assembly.
['PA_bv_21:4.1']	Punāparaṁ amitayaso,	puna aparam amita yaso 	4	Then later, the one of immeasurable fame,
['PA_bv_21:4.2']	tattha saccaṁ pakāsayi;	tattha saccam pakāsayi 	4	he revealed the Truth there;
['PA_bv_21:4.3']	Caturāsītisahassānaṁ,	catur āsīti sahassānaṃ 	4	of the eighty-four thousand
['PA_bv_21:4.4']	dutiyābhisamayo ahu.	dutiya abhisamayaḥ ahu 	4	there was the second assembly.
['PA_bv_21:5.1']	Caturāsītisahassāni,	catur āsīti sahassāni 	5	Eighty-four thousand
['PA_bv_21:5.2']	sambuddhaṁ anupabbajuṁ;	sambuddham anupabbaju 	5	went forth under the Sambuddha;
['PA_bv_21:5.3']	Tesamārāmapattānaṁ,	tesam ārāma pattāna 	5	to those who had attained the sphere of Ārāma,
['PA_bv_21:5.4']	dhammaṁ desesi cakkhumā.	dhammaṃ desesi cakkhumā 	5	the Visionary taught the Dhamma.
['PA_bv_21:6.1']	Sabbākārena bhāsato,	sabba ākārena bhāsato 	6	While he was speaking in every way,
['PA_bv_21:6.2']	sutvā upanisādino;	sutvā upanisādinaḥ 	6	listening, they were seated nearby;
['PA_bv_21:6.3']	Tepi dhammavaraṁ gantvā,	te pi dhammavaram gantvā 	6	they too went to the foremost Dhamma,
['PA_bv_21:6.4']	tatiyābhisamayo ahu.	tatiya abhisamayaḥ ahu 	6	there was the third assembly.
['PA_bv_21:7.1']	Sannipātā tayo āsuṁ,	sannipātā tayaḥ āsu 	7	There were three assemblies
['PA_bv_21:7.2']	vipassissa mahesino;	vipassissa mahesinaḥ 	7	of the great seer Vipassī,
['PA_bv_21:7.3']	Khīṇāsavānaṁ vimalānaṁ,	khīṇa āsavānam 	7	of those whose defilements were exhausted, who were spotless,
['PA_bv_21:7.4']	santacittāna tādinaṁ.	santacittāna tādina 	7	whose minds were peaceful, who were well liberated.
['PA_bv_21:8.1']	Aṭṭhasaṭṭhisatasahassānaṁ,	aṭṭha saṭṭhi sata sahassāna 	8	Of the eighty-six hundred thousand,
['PA_bv_21:8.2']	Paṭhamo āsi samāgamo;	paṭhamaḥ āsi samāgamaḥ 	8	The first assembly was,
['PA_bv_21:8.3']	Bhikkhusatasahassānaṁ,	bhikkhu sata sahassānaṃ 	8	Of a hundred thousand monks,
['PA_bv_21:8.4']	Dutiyo āsi samāgamo.	dutiyaḥ āsi samāgamaḥ 	8	The second assembly was,
['PA_bv_21:9.1']	Asītibhikkhusahassānaṁ,	asīti bhikkhu sahassāna 	9	Of eighty thousand monks,
['PA_bv_21:9.2']	tatiyo āsi samāgamo;	tatiyaḥ āsi samāgamaḥ 	9	The third assembly was,
['PA_bv_21:9.3']	Tattha bhikkhugaṇamajjhe,	tattha bhikkhu gaṇa majjhe 	9	There in the midst of the assembly of monks,
['PA_bv_21:9.4']	sambuddho atirocati.	sambuddhaḥ atirocati 	9	The Sambuddha shone forth.
['PA_bv_21:10.1']	Ahaṁ tena samayena,	aham tena samayena 	10	At that time I was,
['PA_bv_21:10.2']	nāgarājā mahiddhiko;	nāga rājā mahiddhikaḥ 	10	A powerful king of the nāgas,
['PA_bv_21:10.3']	Atulo nāma nāmena,	atulaḥ nāma nāmena 	10	Named Atula,
['PA_bv_21:10.4']	puññavanto jutindharo.	puññavantaḥ jutindharaḥ 	10	Rich in merit, a radiant one.
['PA_bv_21:11.1']	Nekānaṁ nāgakoṭīnaṁ,	nāga koṭīna 	11	Surrounded by many millions of nāgas,
['PA_bv_21:11.2']	parivāretvānahaṁ tadā;	tadā 	11	I then,
['PA_bv_21:11.3', 'PA_bv_21:11.4']	Vajjanto dibbaturiyehi,🔽lokajeṭṭhaṁ upāgamiṁ.	vajjantaḥ dibba turiyehi  loka jeṭṭham upāgami 	11	Playing divine music,🔽Approached the chief of the world.
['PA_bv_21:12.1', 'PA_bv_21:12.2', 'PA_bv_21:12.3']	Upasaṅkamitvā sambuddhaṁ,🔽Vipassiṁ lokanāyakaṁ;🔽Maṇimuttaratanakhacitaṁ,	upasaṅkamitvā sambuddha  vipassim loka nāyaka  maṇim uttaratana khacita 	12	Having approached the Sambuddha,🔽Vipassī, the leader of the world,🔽Adorned with a necklace of precious gems,
['PA_bv_21:12.4']	Sabbābharaṇavibhūsitaṁ;	sat ābharaṇa vibhūsita 	12	Adorned with all kinds of ornaments,
['PA_bv_21:12.5']	Nimantetvā dhammarājassa,	nimantetvā dhammarājassa 	12	Having invited the King of the Dhamma,
['PA_bv_21:12.6']	Suvaṇṇapīṭhamadāsahaṁ.	suvaṇṇa pīṭha madā saha 	12	I offered a golden throne.
['PA_bv_21:13.1']	Sopi maṁ buddho byākāsi,	saḥ upi mama buddhaḥ 	13	That Buddha too declared of me,
['PA_bv_21:13.2']	saṅghamajjhe nisīdiya;	saṅgha majjhe nisīdiya 	13	While sitting in the midst of the Saṅgha,
['PA_bv_21:13.3']	‘Ekanavutito kappe,	ekanavutitaḥ kappe 	13	‘In ninety-one eons from now,
['PA_bv_21:13.4']	ayaṁ buddho bhavissati.	ayam buddhaḥ bhavissati 	13	This one will become a Buddha.
['PA_bv_21:14.1', 'PA_bv_21:14.2']	Ahu kapilavhayā rammā,🔽nikkhamitvā tathāgato;	ahu kapilavhayā rammā  nikkhamitvā tathāgataḥ 	14	There was a delightful Kapilavatthu,🔽Having gone forth, the Tathāgata,
['PA_bv_21:14.3']	Padhānaṁ padahitvāna,	padhānam 	14	Having practiced the practice,
['PA_bv_21:14.4']	katvā dukkarakārikaṁ.	katvā dukkarakārika 	14	Having done what is difficult to do,
['PA_bv_21:15.1']	Ajapālarukkhamūlasmiṁ,	ajapāla rukkha mūlasmi 	15	At the foot of the Ajapāla tree,
['PA_bv_21:15.2', 'PA_bv_21:15.3']	nisīditvā tathāgato;🔽Tattha pāyāsaṁ paggayha,	nisīditvā tathāgataḥ  tattha pāyāsam paggayha 	15	and sat down there;🔽and offered the milk-rice,
['PA_bv_21:15.4']	nerañjaramupehiti.	nerañjaram upehiti 	15	he went to the Nerañjara.
['PA_bv_21:16.1']	Nerañjarāya tīramhi,	nerañjarāya tīramhi 	16	On the bank of the Nerañjara,
['PA_bv_21:16.2']	pāyāsaṁ ada so jino;	pāyāsam adaḥ saḥ jinaḥ 	16	the Victorious One ate the milk-rice;
['PA_bv_21:16.3']	Paṭiyattavaramaggena,	paṭiyatta vara maggena 	16	and by the path that was prepared,
['PA_bv_21:16.4']	bodhimūlamupehiti.	bodhi mūlam upehi iti 	16	he went to the root of the Bodhi tree.
['PA_bv_21:17.1']	Tato padakkhiṇaṁ katvā,	tatas padakkhiṇam katvā 	17	Then after circumambulating,
['PA_bv_21:17.2']	bodhimaṇḍaṁ anuttaro;	bodhimaṇḍam anuttaraḥ 	17	the unsurpassed (Bodhi) tree,
['PA_bv_21:17.3']	Assatthamūle sambodhiṁ,	assattha mūle 	17	at the foot of the Assattha tree,
['PA_bv_21:17.4']	bujjhissati mahāyaso.	bujjhissati mahā yasaḥ 	17	the greatly famous one will awaken to (Enlightenment).
['PA_bv_21:18.1']	Imassa janikā mātā,	imassa janikā mātā 	18	His mother who gave birth to him,
['PA_bv_21:18.2']	māyā nāma bhavissati;	māyā nāma bhavissati 	18	will be called Māyā;
['PA_bv_21:18.3']	Pitā suddhodano nāma,	pitā suddhodanaḥ nāma 	18	his father will be called Suddhodana,
['PA_bv_21:18.4']	ayaṁ hessati gotamo.	ayam hessati gotamaḥ 	18	and he will be called Gotama.🔽(His two chief disciples) will be Anuruddha and Kolita,
['PA_bv_21:19.1']	Anāsavā vītarāgā,	anāsavā vīta rāgā 	19	who will be free from corruptions, free from attachments,
['PA_bv_21:19.2', 'PA_bv_21:19.3', 'PA_bv_21:19.4', 'PA_bv_21:19.5', 'PA_bv_21:19.6']	santacittā samāhitā;🔽Kolito upatisso ca,🔽aggā hessanti sāvakā;🔽Ānando nāmupaṭṭhāko,🔽upaṭṭhissatimaṁ jinaṁ.	santa cittā samāhitā  kolitaḥ upatissaḥ ca  aggā hessanti sāvakā  ānandaḥ nāma upaṭṭhāko  jina 	19	with peaceful minds, and composed;🔽(His chief female disciple) will be called Uppalavaṇṇā,
['PA_bv_21:20.1', 'PA_bv_21:20.2', 'PA_bv_21:20.3']	Khemā uppalavaṇṇā ca,🔽aggā hessanti sāvikā;🔽Anāsavā vītarāgā,	khemā uppalavaṇṇā ca  aggā hessanti sāvikā  anāsavā vīta rāgā 	20	who will be free from corruptions, free from attachments,
['PA_bv_21:20.4']	santacittā samāhitā;	santa cittā samāhitā 	20	with peaceful minds, and composed;
['PA_bv_21:20.5']	Bodhi tassa bhagavato,	bodhi tassa bhagavataḥ 	20	The Bodhi tree of that Fortunate One,
['PA_bv_21:20.6']	assatthoti pavuccati.	pavuccati 	20	will be called the Assattha.
['PA_bv_21:21.1']	Citto ca hatthāḷavako,	citto ca hatthāḷavako 	21	(His chief male lay follower) will be Citta Hatthisāriputta,
['PA_bv_21:21.2']	aggā hessantupaṭṭhakā;	aggāḥ hessantu paṭṭhakā 	21	who will be a chief supporter;
['PA_bv_21:21.3']	Nandamātā ca uttarā,	nandamātā ca uttarā 	21	(His chief female lay follower) will be Nandamātā Uttarā,
['PA_bv_21:21.4']	aggā hessantupaṭṭhikā;	aggāḥ hessantu paṭṭhikā 	21	who will be a chief supporter;
['PA_bv_21:21.5']	Āyu vassasataṁ tassa,	āyu vassa satam tassa 	21	his lifespan will be one hundred years,
['PA_bv_21:21.6']	gotamassa yasassino.	gotamassa yasassinaḥ 	21	of the famous Gotama.
['PA_bv_21:22.1']	Idaṁ sutvāna vacanaṁ,	idam sutvāna vacana 	22	Having heard this speech,
['PA_bv_21:22.2']	…pe…	pe 	22	…🔽…
['PA_bv_21:22.3']	hessāma sammukhā imaṁ’.	hessāma sammukhāḥ ima 	22	we will be face to face with him.’
['PA_bv_21:23.1']	Tassāhaṁ vacanaṁ sutvā,	tassa aham vacanam sutvā 	23	Having heard her speech,
['PA_bv_21:23.2']	bhiyyo cittaṁ pasādayiṁ;	bhiyyas cittam pasādayi 	23	I had even more confidence;
['PA_bv_21:23.3']	Uttariṁ vatamadhiṭṭhāsiṁ,	uttarim vatam adhiṭṭhāsi 	23	I resolved on the higher (attainments),
['PA_bv_21:23.4']	dasapāramipūriyā.	dasa pārami pūriyā 	23	to fulfil the ten perfections.
['PA_bv_21:24.1']	Nagaraṁ bandhumatī nāma,	nagaram bandhumatī nāma 	24	The city was called Bandhumatī,
['PA_bv_21:24.2']	bandhumā nāma khattiyo;	bandhumā nāma khattiyaḥ 	24	the noble (there) was called Bandhumā;
['PA_bv_21:24.3']	Mātā bandhumatī nāma,	mātā bandhumatī nāma 	24	The mother was called Bandhumatī,
['PA_bv_21:24.4']	vipassissa mahesino.	vipassissa mahesinaḥ 	24	of the Great Sage Vipassī.
['PA_bv_21:25.1']	Aṭṭhavassasahassāni,	aṭṭhavassa sahassāni 	25	For eight thousand years,
['PA_bv_21:25.2']	agāraṁ ajjha so vasi;	agāram ajjha saḥ vasi 	25	he lived in the house (as a layman);
['PA_bv_21:25.3']	Nando sunando sirimā,	nandaḥ su nandaḥ sirimā 	25	Nanda, Sunanda, and Sirimā,
['PA_bv_21:25.4']	tayo pāsādamuttamā.	tayoḥ pāsādam uttamā 	25	were the three excellent palaces.
['PA_bv_21:26.1']	Ticattārīsasahassāni,	ticattārīsa sahassāni 	26	Forty-three thousand
['PA_bv_21:26.2']	Nāriyo samalaṅkatā;	nāriyo samalaṅkatā 	26	were the well-adorned women;
['PA_bv_21:26.3']	Sudassanā nāma sā nārī,	sudassanā nāma sā nārī 	26	The woman was called Sudassanā,
['PA_bv_21:26.4']	Samavattakkhandho nāma atrajo.	samavattakkhandhaḥ nāma atrajaḥ 	26	and the son was called Samavattakkhandha.
['PA_bv_21:27.1']	Nimitte caturo disvā,	nimitte caturaḥ disvā 	27	Having seen the four signs,
['PA_bv_21:27.2']	rathayānena nikkhami;	ratha yānena nikkhami 	27	he went forth in a chariot;
['PA_bv_21:27.3']	Anūnaaṭṭhamāsāni,	anūna aṭṭha māsāni 	27	For less than eight months,
['PA_bv_21:27.4']	padhānaṁ padahī jino.	padhānam padahī jinaḥ 	27	the Victorious One undertook striving.
['PA_bv_21:28.1']	Brahmunā yācito santo,	brahmunā yācitaḥ santaḥ 	28	Being requested by Brahmā,
['PA_bv_21:28.2']	vipassī lokanāyako;	vipassī loka nāyakaḥ 	28	Vipassī, the Leader of the World;
['PA_bv_21:28.3']	Vatti cakkaṁ mahāvīro,	vatti cakkam mahāvīraḥ 	28	The Great Hero set the Wheel rolling,
['PA_bv_21:28.4']	migadāye naruttamo.	migadāye naruttamaḥ 	28	the Best of Men in the Deer Park.
['PA_bv_21:29.1']	Khaṇḍo ca tissanāmo ca,	khaṇḍo ca tissanāmo ca 	29	Khaṇḍa and Tissa,
['PA_bv_21:29.2']	ahesuṁ aggasāvakā;	ahesuṃ agga sāvakā 	29	were the chief disciples;
['PA_bv_21:29.3']	Asoko nāmupaṭṭhāko,	asokaḥ nāma upaṭṭhāko 	29	The attendant was called Asoka,
['PA_bv_21:29.4']	vipassissa mahesino.	vipassissa mahesinaḥ 	29	of the Great Sage Vipassī.
['PA_bv_21:30.1']	Candā ca candamittā ca,	candā ca candamittā ca 	30	Candā and Candamittā,
['PA_bv_21:30.2']	ahesuṁ aggasāvikā;	ahesuṃ agga sāvikā 	30	were his chief female disciples.
