segmentnr	original	analyzed	translated
['PA_bi-vb_pc59:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bi-vb_pc59:0.2', 'PA_bi-vb_pc59:0.3', 'PA_bi-vb_pc59:0.4']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa🔽Ārāmavagga	bhikkhuni vibhaṅga  pācittiyakaṇḍa  ārāma vagga 	The Nuns’ Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on parks
['PA_bi-vb_pc59:0.5']	59. Ovādūpasaṅkamanasikkhāpada	ovāda upasaṅkamana sikkhāpada 	The training rule on approaching for instruction
['PA_bi-vb_pc59:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc59:1.2']	Tena kho pana samayena bhikkhuniyo uposathampi na pucchanti ovādampi na yācanti.	tena kho pana samayena bhikkhuniyaḥ uposatham pi na pucchanti ovādam pi na yācanti 	the nuns did not ask about the observance day or request instruction.
['PA_bi-vb_pc59:1.3']	Bhikkhū ujjhāyanti khiyyanti vipācenti—	bhikkhū ujjhāyanti khiyyanti vipācenti 	The monks complained and criticized them,
['PA_bi-vb_pc59:1.4']	“kathañhi nāma bhikkhuniyo uposathampi na pucchissanti ovādampi na yācissantī”ti …pe…	katham hi nāma bhikkhuniyaḥ uposatham pi na pucchissanti ovādam pi na yācissanti iti pe 	“How can the nuns not ask about the observance day or request instruction?” …
['PA_bi-vb_pc59:1.5']	“saccaṁ kira, bhikkhave, bhikkhuniyo uposathampi na pucchanti ovādampi na yācantī”ti?	saccam kira bhikkhave bhikkhuniyaḥ uposatham pi na pucchanti ovādam pi na yācanti iti 	“Is it true, monks, that the nuns don’t do this?”
['PA_bi-vb_pc59:1.6']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bi-vb_pc59:1.7']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked them, …
['PA_bi-vb_pc59:1.8']	kathañhi nāma, bhikkhave, bhikkhuniyo uposathampi na pucchissanti ovādampi na yācissanti.	katham hi nāma bhikkhave bhikkhuniyaḥ uposatham pi na pucchissanti ovādam pi na yācissanti 	“How can the nuns not ask about the observance day or request instruction?
['PA_bi-vb_pc59:1.9']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	This won’t give rise to confidence in those without it …🔽And, monks, the nuns should recite this training rule like this:🔽‘If a nun does not ask about the observance day or request instruction, she commits an offense entailing confession.’”
['PA_bi-vb_pc59:1.10']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc59:1.11.1']	“Anvaddhamāsaṁ bhikkhuniyā bhikkhusaṅghato dve dhammā paccāsīsitabbā—uposathapucchakañca ovādūpasaṅkamanañca. Taṁ atikkāmentiyā pācittiyan”ti.	anvaddha māsam bhikkhuniyā bhikkhu saṅghataḥ dve dhammā paccāsīsitabbā uposathapucchakañca ovāda upasaṅkamanañca tam atikkāmentiyā pācittiyanti 	‘Every half-month a nun should request two things from the Sangha of monks: asking about the observance day and coming to be instructed. If she does not do this, she commits an offense entailing confession.’”
['PA_bi-vb_pc59:2.1']	Anvaddhamāsanti	anvaddham āsanti 	Every half-month:
['PA_bi-vb_pc59:2.2']	anuposathikaṁ.	anuposathika 	every fortnight.
['PA_bi-vb_pc59:2.3']	Uposatho nāma	uposathaḥ nāma 	Observance day:
['PA_bi-vb_pc59:2.4']	dve uposathā— cātuddasiko ca pannarasiko ca.	dve uposathā cātuddasiko ca pannarasiko ca 	there are two observance days: the fourteenth and the fifteenth day of the lunar half-month.
['PA_bi-vb_pc59:2.5']	Ovādo nāma	ovādaḥ nāma 	Instruction:
['PA_bi-vb_pc59:2.6']	aṭṭha garudhammā.	aṭṭha garu dhammā 	the eight important principles.
['PA_bi-vb_pc59:2.7']	“Uposathampi na pucchissāmi ovādampi na yācissāmī”ti dhuraṁ nikkhittamatte āpatti pācittiyassa.	uposatham pi na pucchissāmi ovādam pi na yācissāmi iti dhuram nikkhitta matte āpatti pācittiyassa 	If she thinks, “I’ll neither ask about the observance day nor request instruction,” then by the mere fact of giving up her duty, she commits an offense entailing confession.
['PA_bi-vb_pc59:2.8.1']	Anāpatti—	anāpatti 	There is no offense
['PA_bi-vb_pc59:2.9']	sati antarāye,	sati antarāye 	if there is an obstacle;
['PA_bi-vb_pc59:2.10']	pariyesitvā dutiyikaṁ bhikkhuniṁ na labhati,	pariyesitvā dutiyikam bhikkhunim na labhati 	if she searches for a second nun, but does not find one;
['PA_bi-vb_pc59:2.11']	gilānāya,	gilānāya 	if she is sick;
['PA_bi-vb_pc59:2.12', 'PA_bi-vb_pc59:2.13']	āpadāsu,🔽ummattikāya,	āpadāsu  ummattikāya 	if there is an emergency;🔽if she is insane;
['PA_bi-vb_pc59:2.14', 'PA_bi-vb_pc59:2.15']	ādikammikāyāti.🔽Navamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikāya ati 🔽navama sikkhāpadam niṭṭhita 	if she is the first offender.🔽The ninth training rule is finished.
