segmentnr	original	analyzed	translated
['PA_tha-ap_384:0.1', 'PA_tha-ap_384:0.2']	Therāpadāna🔽Avaṭaphalavagga	theḥ apadāna  a vaṭa phala vagga 	Elder’s Birth Stories🔽. The Chapter about Avaṭa-Fruit
['PA_tha-ap_384:0.3']	2. Labujadāyakattheraapadāna	la bu ja dāya katthera apadāna 	The Elder Labujadāyaka
['PA_tha-ap_384:1.1']	“Nagare bandhumatiyā,	nagare 	“In the city of Bandhumatī,
['PA_tha-ap_384:1.2']	āsiṁ ārāmiko tadā;	tadā 	I was a monastery worker then;
['PA_tha-ap_384:1.3']	Addasaṁ virajaṁ buddhaṁ,	addasam virajam buddha 	I saw the dust-free Buddha,
['PA_tha-ap_384:1.4']	gacchantaṁ anilañjase.	gacchantam anilañjase 	going without faltering.
['PA_tha-ap_384:2.1', 'PA_tha-ap_384:2.2']	Labujassa phalaṁ gayha,🔽buddhaseṭṭhassadāsahaṁ;	phalam  buddha seṭṭhaḥ sadā saha 	Taking avaṭa-fruit,🔽I always gave it to the best Buddha;
['PA_tha-ap_384:2.3']	Ākāse ṭhitako santo,	ākāse ṭhitakaḥ santo 	Standing in the sky,
['PA_tha-ap_384:2.4']	paṭigaṇhi mahāyaso.	paṭigaṇhi mahāyasaḥ 	I received the greatly famous one.
['PA_tha-ap_384:3.1']	Vittisañjananaṁ mayhaṁ,	vitti sañjananam mayha 	It was a source of wealth for me,
['PA_tha-ap_384:3.2']	diṭṭhadhammasukhāvahaṁ;	diṭṭhadhamma sukha āvaha 	bringing happiness in this very life;
['PA_tha-ap_384:3.3']	Phalaṁ buddhassa datvāna,	phalam buddhassa da tvāna 	Having given the Buddha fruit,
['PA_tha-ap_384:3.4']	vippasannena cetasā.	vippasannena cetasā 	with a purified mind.
['PA_tha-ap_384:4.1']	Adhigacchiṁ tadā pītiṁ,	tadā pi iti 	I attained rapture then,
['PA_tha-ap_384:4.2']	vipulañca sukhuttamaṁ;	vipulam ca su khuttama 	and vast, supreme happiness;
['PA_tha-ap_384:4.3']	Uppajjateva ratanaṁ,	uppajjatā iva 	The jewel arose again and again,
['PA_tha-ap_384:4.4']	nibbattassa tahiṁ tahiṁ.	nibbattassa tahim tahi 	when I was reborn here and there.
['PA_tha-ap_384:5.1']	Ekanavutito kappe,	ekanavutitaḥ kappe 	For ninety-one eons,
['PA_tha-ap_384:5.2']	yaṁ phalamadadiṁ tadā;	yam phalamadadim tadā 	the fruit I gave then;
['PA_tha-ap_384:5.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	I do not know of a bad destination,
['PA_tha-ap_384:5.4']	phaladānassidaṁ phalaṁ.	phala dānaḥ sidam 	this is the fruit of giving fruit.
['PA_tha-ap_384:6.1']	Kilesā jhāpitā mayhaṁ,	kilesāḥ jhāpitāḥ mayha 	My defilements were burned up,
['PA_tha-ap_384:6.2']	…pe…	pe 	…🔽…
['PA_tha-ap_384:6.3']	viharāmi anāsavo.	viharāmi anāsavaḥ 	I live without defilements.
['PA_tha-ap_384:7.1']	Svāgataṁ vata me āsi,	svāgatam vata me āsi 	Welcome indeed it was for me,
['PA_tha-ap_384:7.2']	…pe…	pe 	…🔽…
['PA_tha-ap_384:7.3']	kataṁ buddhassa sāsanaṁ.	katam buddhassa sāsana 	I have done the Buddha’s bidding.
['PA_tha-ap_384:8.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	The four analytical insights,
['PA_tha-ap_384:8.2']	…pe…	pe 	…🔽…
['PA_tha-ap_384:8.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	I have done the Buddha’s bidding.”
['PA_tha-ap_384:9.1']	Itthaṁ sudaṁ āyasmā labujadāyako thero imā gāthāyo abhāsitthāti.	ittham sudam āyasmā labujadāyakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	Thus has the venerable Labujadāyaka recited these verses.
['PA_tha-ap_384:10.1']	Labujadāyakattherassāpadānaṁ dutiyaṁ.	labujadāyaka therassa apadānam dutiya 	The Story of the Elder Labujadāyaka is finished.
