segmentnr	original	analyzed	folio	translated
['PA_snp_2.1:0.1']	Sutta Nipāta 2.1	sutta nipāta 	0	The Collection of Long Sayings .
['PA_snp_2.1:0.2']	Ratanasutta	ratana sutta 	0	The Jewel
['PA_snp_2.1:1.1']	Yānīdha bhūtāni samāgatāni,	yāni idha bhūtāni samāgatāni 	1	Whatever beings have come together here,
['PA_snp_2.1:1.2']	Bhummāni vā yāni va antalikkhe;	bhummāni vā yāni va antalikkhe 	1	Whether on earth or in the sky above,
['PA_snp_2.1:1.3']	Sabbeva bhūtā sumanā bhavantu,	sabbā iva bhūtā sumanāḥ bhavantu 	1	May all those beings be well-minded,
['PA_snp_2.1:1.4']	Athopi sakkacca suṇantu bhāsitaṁ.	suṇantu bhāsita 	1	And then listen closely to what is said.
['PA_snp_2.1:2.1']	Tasmā hi bhūtā nisāmetha sabbe,	tasmā hi bhūtāḥ nisāmetha sabbe 	2	Therefore, all beings, listen attentively,
['PA_snp_2.1:2.2']	Mettaṁ karotha mānusiyā pajāya;	mā idtam karotha mānusiyā pajāya 	2	Be friendly to the human race;
['PA_snp_2.1:2.3']	Divā ca ratto ca haranti ye baliṁ,	divā ca ca haranti ye bali 	2	Those who take offerings by day and by night,
['PA_snp_2.1:2.4']	Tasmā hi ne rakkhatha appamattā.	tasmā hi ne rakkhatha appamattā 	2	Therefore, protect them carefully.
['PA_snp_2.1:3.1']	Yaṁ kiñci vittaṁ idha vā huraṁ vā,	yam kiñci vittam vā huram vā 	3	Whatever wealth there is here or beyond,
['PA_snp_2.1:3.2']	Saggesu vā yaṁ ratanaṁ paṇītaṁ;	saggesu vā yam ratanam paṇīta 	3	Or the most excellent jewel in the heavens;
['PA_snp_2.1:3.3']	Na no samaṁ atthi tathāgatena,	na no samam atthi tathāgatena 	3	There is nothing equal to the Realised One,
['PA_snp_2.1:3.4']	Idampi buddhe ratanaṁ paṇītaṁ;	idam api buddhe ratanam paṇīta 	3	This is also the excellent jewel in the Buddha;
['PA_snp_2.1:3.5']	Etena saccena suvatthi hotu.	etena saccena suvatthi hotu 	3	By this truth may there be safety.
['PA_snp_2.1:4.1']	Khayaṁ virāgaṁ amataṁ paṇītaṁ,	khayam virāgam amatam paṇīta 	4	The excellent deathless state of fading away,
['PA_snp_2.1:4.2']	Yadajjhagā sakyamunī samāhito;	sakya munī 	4	Which the Sakyan Sage attained in concentration;
['PA_snp_2.1:4.3']	Na tena dhammena samatthi kiñci,	na tena dhammena samatthi kiñci 	4	There is nothing equal to that Dhamma,
['PA_snp_2.1:4.4']	Idampi dhamme ratanaṁ paṇītaṁ;	idam pi dhamme ratanam paṇīta 	4	This is also the excellent jewel in the Dhamma;
['PA_snp_2.1:4.5']	Etena saccena suvatthi hotu.	etena saccena suvatthi hotu 	4	By this truth may there be safety.
['PA_snp_2.1:5.1']	Yaṁ buddhaseṭṭho parivaṇṇayī suciṁ,	yam buddha seṭṭhaḥ parivaṇṇayī suci 	5	The pure concentration praised by the best of Sages,
['PA_snp_2.1:5.2']	Samādhimānantarikaññamāhu;	samādhim ānantarikaññam āhu 	5	Which is called the immediate concentration;
['PA_snp_2.1:5.3']	Samādhinā tena samo na vijjati,	samādhinā tena samaḥ na vijjati 	5	There is no equal to that concentration,
['PA_snp_2.1:5.4']	Idampi dhamme ratanaṁ paṇītaṁ;	idam pi dhamme ratanam paṇīta 	5	This is the sublime treasure of the Dhamma;
['PA_snp_2.1:5.5']	Etena saccena suvatthi hotu.	etena saccena suvatthi hotu 	5	By this truth may there be safety here!
['PA_snp_2.1:6.1']	Ye puggalā aṭṭha sataṁ pasatthā,	ye puggalāḥ aṭṭha satam pasatthā 	6	The eight persons praised by the good,
['PA_snp_2.1:6.2']	Cattāri etāni yugāni honti;	cattāri etāni yugāni honti 	6	These are the four pairs of disciples;
['PA_snp_2.1:6.3']	Te dakkhiṇeyyā sugatassa sāvakā,	te dakkhiṇeyyā sugatassa sāvakā 	6	They are worthy of gifts, the Buddha’s disciples;
['PA_snp_2.1:6.4']	Etesu dinnāni mahapphalāni;	etesu dinnāni mahapphalāni 	6	What is given to them has great fruit.
['PA_snp_2.1:6.5']	Idampi saṅghe ratanaṁ paṇītaṁ,	idam api saṅghe ratanam paṇīta 	6	This is the sublime treasure of the Saṅgha;
['PA_snp_2.1:6.6']	Etena saccena suvatthi hotu.	etena saccena suvatthi hotu 	6	By this truth may there be safety here!
['PA_snp_2.1:7.1']	Ye suppayuttā manasā daḷhena,	ye su payuttāḥ manasā daḷhena 	7	Those who are well-concentrated, with a mind firmly composed,
['PA_snp_2.1:7.2', 'PA_snp_2.1:7.3']	Nikkāmino gotamasāsanamhi;🔽Te pattipattā amataṁ vigayha,	nikkāminaḥ  te patti pattāḥ amatam vigayha 	7	Who are free from all future births, in the Teacher’s Dispensation;🔽They have attained the state of peace, having realized the Deathless,
['PA_snp_2.1:7.4']	Laddhā mudhā nibbutiṁ bhuñjamānā;	laddhā mudhā nibbutim bhuñjamānā 	7	Enjoying the bliss of renunciation, having attained the highest fruit.
['PA_snp_2.1:7.5']	Idampi saṅghe ratanaṁ paṇītaṁ,	idam api saṅghe ratanam paṇīta 	7	This is the sublime treasure of the Saṅgha;
['PA_snp_2.1:7.6']	Etena saccena suvatthi hotu.	etena saccena suvatthi hotu 	7	By this truth may there be safety here!
['PA_snp_2.1:8.1']	Yathindakhīlo pathavissito siyā,	yathā inda khīlaḥ patha vissitaḥ siyā 	8	Just as a pillar firmly set in the earth
['PA_snp_2.1:8.2']	Catubbhi vātehi asampakampiyo;	catubbhi vātehi asampakampiyaḥ 	8	Does not quake at the four winds,
['PA_snp_2.1:8.3']	Tathūpamaṁ sappurisaṁ vadāmi,	tathūpamam sappurisam vadāmi 	8	So I say of a good person
['PA_snp_2.1:8.4']	Yo ariyasaccāni avecca passati;	yaḥ ariya saccāni avecca passati 	8	Who sees the noble truths as they really are.
['PA_snp_2.1:8.5']	Idampi saṅghe ratanaṁ paṇītaṁ,	idam api saṅghe ratanam paṇīta 	8	This is the sublime treasure of the Saṅgha;
['PA_snp_2.1:8.6']	Etena saccena suvatthi hotu.	etena saccena suvatthi hotu 	8	By this truth may there be safety here!
['PA_snp_2.1:9.1']	Ye ariyasaccāni vibhāvayanti,	ye ariya saccāni vibhāvayanti 	9	Those who discern the noble truths
['PA_snp_2.1:9.2']	Gambhīrapaññena sudesitāni;	gambhīra paññena su desitāni 	9	Well taught by the one of profound wisdom,
['PA_snp_2.1:9.3']	Kiñcāpi te honti bhusaṁ pamattā,	kiñca api te honti bhusam pamattā 	9	Even if they are greatly negligent,
['PA_snp_2.1:9.4']	Na te bhavaṁ aṭṭhamamādiyanti;	na te bhavam aṭṭhamam ādiyanti 	9	They do not take up an eighth existence.
['PA_snp_2.1:9.5']	Idampi saṅghe ratanaṁ paṇītaṁ,	idam api saṅghe ratanam paṇīta 	9	This is the sublime treasure of the Saṅgha.
['PA_snp_2.1:9.6']	Etena saccena suvatthi hotu.	etena saccena suvatthi hotu 	9	By this truth may there be safety here.
['PA_snp_2.1:10.1']	Sahāvassa dassanasampadāya,	sahāvassa dassana sampadāya 	10	With the attainment of his vision,
['PA_snp_2.1:10.2', 'PA_snp_2.1:10.3']	Tayassu dhammā jahitā bhavanti;🔽Sakkāyadiṭṭhī vicikicchitañca,	tayassu dhammā jahitāḥ bhavanti  sa kāya diṭṭhī vicikicchitañca 	10	Three things are abandoned:
['PA_snp_2.1:10.4']	Sīlabbataṁ vāpi yadatthi kiñci.	sīlabbatam vā api yat atthi kiñci 	10	The view of self, doubt, and misapprehending virtue and practices.
['PA_snp_2.1:11.1']	Catūhapāyehi ca vippamutto,	catūhapāyehi ca vippamuttaḥ 	11	He is free from the four lower worlds
['PA_snp_2.1:11.2']	Chaccābhiṭhānāni abhabba kātuṁ;	chacca abhiṭhānāni kātu 	11	And cannot commit the six wrong actions.
['PA_snp_2.1:11.3']	Idampi saṅghe ratanaṁ paṇītaṁ,	idam api saṅghe ratanam paṇīta 	11	This is the sublime treasure of the Saṅgha.
['PA_snp_2.1:11.4']	Etena saccena suvatthi hotu.	etena saccena suvatthi hotu 	11	By this truth may there be safety here.
['PA_snp_2.1:12.1']	Kiñcāpi so kamma karoti pāpakaṁ,	kiñca api saḥ kamma karoti pāpaka 	12	Even if he does evil actions
['PA_snp_2.1:12.2', 'PA_snp_2.1:12.3']	Kāyena vācā uda cetasā vā;🔽Abhabba so tassa paṭicchadāya,	kāyena vācā uda cetasā vā  abhabba saḥ tassa paṭicchadāya 	12	By body, speech, or mind,🔽He cannot hide them.
['PA_snp_2.1:12.4']	Abhabbatā diṭṭhapadassa vuttā;	abhabba tā diṭṭhapadassa vuttā 	12	The one who has seen the state cannot conceal them.
['PA_snp_2.1:12.5']	Idampi saṅghe ratanaṁ paṇītaṁ,	idam api saṅghe ratanam paṇīta 	12	This is the sublime treasure of the Saṅgha.
['PA_snp_2.1:12.6']	Etena saccena suvatthi hotu.	etena saccena suvatthi hotu 	12	By this truth may there be safety here.
['PA_snp_2.1:13.1']	Vanappagumbe yatha phussitagge,	vanappagumbe yatha phussitagge 	13	Just as when the topmost branch of a forest tree is cut,
['PA_snp_2.1:13.2']	Gimhānamāse paṭhamasmiṁ gimhe;	gimhāna māse paṭhamasmin gimhe 	13	In the first month of the hot season,
['PA_snp_2.1:13.3']	Tathūpamaṁ dhammavaraṁ adesayi,	tathūpamam dhamma varam adesayi 	13	So he taught the supreme Dhamma,
['PA_snp_2.1:13.4']	Nibbānagāmiṁ paramaṁ hitāya;	nibbāna gāmim paramam hitāya 	13	Leading to Nibbāna, for the highest welfare.
['PA_snp_2.1:13.5']	Idampi buddhe ratanaṁ paṇītaṁ,	idam api buddhe ratanam paṇīta 	13	This is the sublime treasure of the Buddha.
['PA_snp_2.1:13.6']	Etena saccena suvatthi hotu.	etena saccena suvatthi hotu 	13	By this truth may there be safety here.
['PA_snp_2.1:14.1']	Varo varaññū varado varāharo,	varaḥ varaññū vara daḥ vara āharaḥ 	14	Best, best-knower, bestower, best-bringer,
['PA_snp_2.1:14.2']	Anuttaro dhammavaraṁ adesayi;	anuttaraḥ dhamma varam adesayi 	14	The unsurpassed one taught the best Dhamma.
['PA_snp_2.1:14.3']	Idampi buddhe ratanaṁ paṇītaṁ,	idam api buddhe ratanam paṇīta 	14	This is the sublime treasure of the Buddha;
['PA_snp_2.1:14.4']	Etena saccena suvatthi hotu.	etena saccena suvatthi hotu 	14	By this truth may you be safe and secure.
['PA_snp_2.1:15.1']	Khīṇaṁ purāṇaṁ nava natthi sambhavaṁ,	khīṇam purāṇam nava na atthi sambhava 	15	The old is destroyed, the new does not come into being,
['PA_snp_2.1:15.2', 'PA_snp_2.1:15.3']	Virattacittāyatike bhavasmiṁ;🔽Te khīṇabījā avirūḷhichandā,	viratta citta āyatike bhavasmi  te khīṇa bījāḥ a virūḍhi chandāḥ 	15	The mind is detached from future existence.🔽With seeds destroyed, with no desire for growth,
['PA_snp_2.1:15.4']	Nibbanti dhīrā yathāyaṁ padīpo;	nibbanti dhīrāḥ yathā ayam padīpaḥ 	15	The wise are extinguished like this lamp.
['PA_snp_2.1:15.5']	Idampi saṅghe ratanaṁ paṇītaṁ,	idam api saṅghe ratanam paṇīta 	15	This is the sublime treasure of the Saṅgha;
['PA_snp_2.1:15.6']	Etena saccena suvatthi hotu.	etena saccena suvatthi hotu 	15	By this truth may you be safe and secure.
['PA_snp_2.1:16.1']	Yānīdha bhūtāni samāgatāni,	yāni idha bhūtāni samāgatāni 	16	Whatever beings have come together here,
['PA_snp_2.1:16.2']	Bhummāni vā yāni va antalikkhe;	bhummāni vā yāni va antalikkhe 	16	On earth or in the underworld or in the sky;
['PA_snp_2.1:16.3']	Tathāgataṁ devamanussapūjitaṁ,	tathāgatam deva manuḥ sa pūjita 	16	The Tathāgata, honoured by gods and men,
['PA_snp_2.1:16.4']	Buddhaṁ namassāma suvatthi hotu.	buddham namassāma suvatthi hotu 	16	We worship the Buddha. May there be safety.
['PA_snp_2.1:17.1']	Yānīdha bhūtāni samāgatāni,	yāni idha bhūtāni samāgatāni 	17	Whatever beings have come together here,
['PA_snp_2.1:17.2']	Bhummāni vā yāni va antalikkhe;	bhummāni vā yāni va antalikkhe 	17	On earth or in the underworld or in the sky;
['PA_snp_2.1:17.3']	Tathāgataṁ devamanussapūjitaṁ,	tathāgatam deva manuḥ sa pūjita 	17	The Dhamma, honoured by gods and men,
['PA_snp_2.1:17.4']	Dhammaṁ namassāma suvatthi hotu.	dhammam namassāma suvatthi hotu 	17	We worship the Dhamma. May there be safety.
['PA_snp_2.1:18.1']	Yānīdha bhūtāni samāgatāni,	yāni idha bhūtāni samāgatāni 	18	Whatever beings have come together here,
['PA_snp_2.1:18.2']	Bhummāni vā yāni va antalikkhe;	bhummāni vā yāni va antalikkhe 	18	On earth or in the underworld or in the sky;
['PA_snp_2.1:18.3']	Tathāgataṁ devamanussapūjitaṁ,	tathāgatam deva manuḥ sa pūjita 	18	The Saṅgha, honoured by gods and men,
['PA_snp_2.1:18.4']	Saṅghaṁ namassāma suvatthi hotūti.	saṅgham namassāma suvatthi hotu iti 	18	We worship the Saṅgha. May there be safety.
['PA_snp_2.1:18.5']	Ratanasuttaṁ paṭhamaṁ.	ratana suttam 	18	The Ratana Sutta is the first.
