segmentnr	original	analyzed	folio	translated
['PA_patthana_2.5:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Paṭṭhāna🔽The Dhamma Paññatti🔽The Duka Paṭṭhāna
['PA_patthana_2.5:0.2', 'PA_patthana_2.5:0.3']	Dhammānuloma (1), Dukapaṭṭhānapāḷi (2)🔽2.5. Ganthagocchaka	dhamma anuloma  gantha gocchaka 	0	The Gaṇṭhi Paṭṭhāna
['PA_patthana_2.5:1.0.1']	Vibhaṅgavāra	vibhaṅgavāra 	1	The Vibhaṅga Paṭṭhāna
['PA_patthana_2.5:1.0.2', 'PA_patthana_2.5:1.1_0']	Hetu🔽Ganthaṁ dhammaṁ paṭicca gantho dhammo uppajjati hetupaccayā— sīlabbataparāmāsaṁ kāyaganthaṁ	hetu  gantham dhammam paṭicca ganthaḥ dhammaḥ uppajjati hetu paccayā sīla bbata parāmāsam kāya gantha 	1	Causes
['PA_patthana_2.5:1.1_1']	paṭicca abhijjhākāyagantho, abhijjhākāyaganthaṁ paṭicca sīlabbataparāmāso kāyagantho,	paṭicca abhijjhā kāya gantho abhijjhā kāya gantham paṭicca sīlabbata parāmāsaḥ kāya gantho 	1	With a knot as condition, a knot arises, a dhammā arising with a cause. With the knot of virtue and duty as condition, the knot of covetousness arises. With the knot of covetousness as condition, the knot of virtue and duty arises.
['PA_patthana_2.5:1.1_2', 'PA_patthana_2.5:1.1_3', 'PA_patthana_2.5:2.1']	idaṁsaccābhinivesaṁ kāyaganthaṁ paṭicca abhijjhākāyagantho, abhijjhākāyaganthaṁ paṭicca🔽idaṁsaccābhiniveso kāyagantho.🔽Ganthaṁ dhammaṁ paṭicca nogantho dhammo uppajjati hetupaccayā—ganthe paṭicca sampayuttakā khandhā cittasamuṭṭhānañca rūpaṁ.	kāya gantham paṭicca abhijjhā kāya gantho abhijjhā kāya gantham paṭicca  kāya ganthaḥ  gantham dhammam paṭicca noganthaḥ dhammaḥ uppajjati hetu paccaya āganthe paṭicca sampayuttakāḥ khandhāḥ citta samuṭṭhānañca rūpa 	1	With the knot of misapprehending a core as condition, the knot of covetousness arises. With the knot of covetousness as condition, the knot of misapprehending a core arises.🔽With a knot as condition, a non-knot arises, a dhammā arising with a cause. With knots as condition, the associated aggregates and the kinds of materiality derived from the four great elements.
['PA_patthana_2.5:3.1_0']	Ganthaṁ dhammaṁ paṭicca gantho ca nogantho ca dhammā uppajjanti hetupaccayā— sīlabbataparāmāsaṁ	gantham dhammam paṭicca ganthaḥ ca noganthaḥ ca dhammā uppajjanti hetu paccayā 	3	With a knot as condition, a knot and a non-knot arise, a dhammā arising with a cause. With the knot of virtue and duty as condition, the associated aggregates and the kinds of materiality derived from the four great elements arise.
['PA_patthana_2.5:3.1_1', 'PA_patthana_2.5:4.1_0']	kāyaganthaṁ paṭicca abhijjhākāyagantho sampayuttakā ca khandhā cittasamuṭṭhānañca rūpaṁ. (Cakkaṁ.)🔽Noganthaṁ dhammaṁ paṭicca nogantho dhammo uppajjati hetupaccayā—noganthaṁ ekaṁ khandhaṁ	kāya gantham paṭicca abhijjhā kāya gantho sampayuttakā ca khandhā citta samuṭṭhānañca rūpa  nogantham dhammam paṭicca noganthaḥ dhammaḥ uppajjati hetu paccayā nogantham ekam khandha 	3	With a bodily tie as condition, the bodily tie of covetousness and the states associated with it and the form that is its concomitant. (The wheel should be turned in the way beginning, ‘With a bodily tie as condition, the bodily tie of ill will …’ and ‘With a bodily tie as condition, the bodily tie of wrong view …’ and ‘With a bodily tie as condition, the bodily tie of adherence to rules and vows …’ and ‘With a bodily tie as condition, the bodily tie of covetousness and the states associated with it and the form that is its concomitant.’ )
['PA_patthana_2.5:4.1_1']	paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe …pe… paṭisandhikkhaṇe	paṭicca tayo khandhā citta samuṭṭhānam ca rūpam pe dve khandhe pe paṭisandhi kkhaṇe 	4	With a non-tie … a non-tie … With a non-tie as condition, a non-tie arises, a root-cause condition—With a non-tie as condition, the three aggregates … With a non-tie as condition, two aggregates … With a non-tie as condition, one aggregate and the states associated with it and the form that is its concomitant. At the moment of rebirth-linking … With a non-tie as condition, the physical basis and the states associated with it. With the physical basis as condition, the aggregates. With one great element …
['PA_patthana_2.5:4.1_2', 'PA_patthana_2.5:5.1', 'PA_patthana_2.5:6.1_0']	…pe… khandhe paṭicca vatthu, vatthuṁ paṭicca khandhā, ekaṁ mahābhūtaṁ …pe….🔽Noganthaṁ dhammaṁ paṭicca gantho dhammo uppajjati hetupaccayā—noganthe khandhe paṭicca ganthā.🔽Noganthaṁ dhammaṁ paṭicca gantho ca nogantho ca dhammā uppajjanti hetupaccayā— noganthaṁ	pe khandhe paṭicca vatthu vatthum paṭicca khandhāḥ ekam mahābhūtam pe  nogantham dhammam paṭicca ganthaḥ dhammo uppajjati hetu paccayā anoganthe khandhe paṭicca ganthā  nogantham dhammam paṭicca ganthaḥ ca noganthaḥ ca dhammā uppajjanti hetu paccayā nogantha 	4	With a non-tie as condition, a tie … With a non-tie as condition, a tie arises, a root-cause condition—With a non-tie as condition, the ties.
['PA_patthana_2.5:6.1_1']	ekaṁ khandhaṁ paṭicca tayo khandhā ganthā ca cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe …pe….	ekam khandham paṭicca tayaḥ khandhāḥ ganthā ca citta samuṭṭhānañca rūpam pe dve khandhe pe 	6	With a non-tie as condition, a tie and a non-tie … With a non-tie as condition, the three aggregates and the states associated with them and the form that is their concomitant. With a non-tie as condition, two aggregates and the states associated with them and the form that is their concomitant.
['PA_patthana_2.5:7.1', 'PA_patthana_2.5:8.1_0']	Ganthañca noganthañca dhammaṁ paṭicca gantho dhammo uppajjati hetupaccayā— sīlabbataparāmāsaṁ kāyaganthañca sampayuttake ca khandhe paṭicca abhijjhākāyagantho. (Cakkaṁ.)🔽Ganthañca noganthañca dhammaṁ paṭicca nogantho dhammo uppajjati hetupaccayā— noganthaṁ	gantham ca nogantham ca dhammam paṭicca ganthaḥ dhammaḥ uppajjati hetu paccayā sīlabbata parāmāsam kāya ganthañca sampayuttake ca khandhe paṭicca abhijjhā kāya ganthaḥ cakka  gantham ca nogantham ca dhammam paṭicca noganthaḥ dhammaḥ uppajjati hetu paccayā 	7	With a knot and a non-knot as condition, a non-knot arises, a mental factor …🔽With one aggregate and a knot as condition, three aggregates and materiality originated by the mind arise. … With two aggregates and a knot as condition, two aggregates and materiality originated by the mind arise.🔽With a knot and a non-knot as condition, a knot and a non-knot arise, a mental factor …
