segmentnr	original	analyzed	translated
['PA_kd_19:0.1']	Theravāda Vinayapiṭaka	thera vāda vinaya piṭaka 	The Long Division
['PA_kd_19:0.2', 'PA_kd_19:0.3']	Cūḷavagga🔽19. Pātimokkhaṭṭhapanakkhandhaka	cūḷa vagga        	The Lesser Chapter🔽The Section on the Lifting of the Monastic Code
['PA_kd_19:0.4']	1. Pātimokkhuddesayācana	pātimokkha uddesa yācana 	The request to recite the Monastic Code
['PA_kd_19:1.1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati pubbārāme migāramātu pāsāde.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati pubbārāme migāra mātu pāsāde 	At one time the Buddha was staying at Sāvatthī in the Eastern Monastery, in Migāramāta’s stilt house.
['PA_kd_19:1.1.2']	Tena kho pana samayena bhagavā tadahuposathe bhikkhusaṅghaparivuto nisinno hoti.	tena kho pana samayena bhagavā tadahuposathe bhikkhu saṅgha parivutaḥ nisinnaḥ hoti 	On that occasion, the Buddha was sitting in the midst of the Sangha of monks, who were observing the observance day.
['PA_kd_19:1.1.3']	Atha kho āyasmā ānando abhikkantāya rattiyā nikkhante paṭhame yāme uṭṭhāyāsanā ekaṁsaṁ uttarāsaṅgaṁ karitvā yena bhagavā tenañjaliṁ paṇāmetvā bhagavantaṁ etadavoca—	atha kho āyasmai ānandaḥ abhikkantāya rattiyā nikkhante paṭhame yāme uṭṭhāya āsanā ekasam uttarāsaṅgam karitvā yena bhagavā tena añjalim paṇāmetvā bhagavantam etat avoca 	Then, when the night was well advanced, Ānanda got up from his seat, put his upper robe over one shoulder, raise his joined palms, and said to the Buddha,
['PA_kd_19:1.1.4']	“abhikkantā, bhante, ratti, nikkhanto paṭhamo yāmo, ciranisinno bhikkhusaṅgho.	abhikkantā bhante ratti nikkhantaḥ paṭhhamaḥ yāmaḥ cira nisinnaḥ bhikkhu saṅgho 	“Venerable Sir, the night is well advanced. The first part of the night has passed and it’s the middle part. The Sangha of monks has been sitting long.
['PA_kd_19:1.1.5']	Uddisatu, bhante, bhagavā bhikkhūnaṁ pātimokkhan”ti.	uddisatu bhante bhagavā bhikkhūnam pātimokkham ti 	Please recite the Monastic Code.”
['PA_kd_19:1.1.6']	Evaṁ vutte, bhagavā tuṇhī ahosi.	evam vutte bhagavā tuṇhī ahosi 	But the Buddha remained silent.
['PA_kd_19:1.1.7']	Dutiyampi kho āyasmā ānando abhikkantāya rattiyā nikkhante majjhime yāme uṭṭhāyāsanā ekaṁsaṁ uttarāsaṅgaṁ karitvā yena bhagavā tenañjaliṁ paṇāmetvā bhagavantaṁ etadavoca—	dutiyam pi kho āyasmai ānandaḥ abhikkantāya rattiyā nikkhante majjhime yāme uṭṭhāya āsanā ekasam uttarāsaṅgam karitvā yena bhagavā tena añjalim paṇāmetvā bhagavantam etat avoca 	A second time, when the night was well advanced, in the last extreme part of the night, Ānanda got up from his seat, put his outer robe over one shoulder, raise his joined hands in reverential salutation towards the Buddha, and said to him,
['PA_kd_19:1.1.8']	“abhikkantā, bhante, ratti, nikkhanto majjhimo yāmo, ciranisinno bhikkhusaṅgho.	abhikkantā bhante ratti nikkhantaḥ majjhimaḥ yāmaḥ cira nisinnaḥ bhikkhu saṅgho 	“Venerable Sir, the night is well advanced. The last extreme part of the night is now upon us. The Sangha of monks has been sitting long.
['PA_kd_19:1.1.9']	Uddisatu, bhante, bhagavā bhikkhūnaṁ pātimokkhan”ti.	uddisatu bhante bhagavā bhikkhūnam pātimokkham ti 	Please recite the Monastic Code.”
['PA_kd_19:1.1.10']	Dutiyampi kho bhagavā tuṇhī ahosi.	dutiyam pi kho bhagavā tuṇhī ahosi 	A second time, the Buddha remained silent.
['PA_kd_19:1.1.11_0']	Tatiyampi kho āyasmā ānando abhikkantāya rattiyā nikkhante pacchime yāme uddhaste	tatiyam pi kho āyasmai ānandaḥ abhikkantāya rattiyā nikkhante pacchime yāme uddhaste 	A third time, when the night was well advanced, in the last extreme part of the night, the sky was bright,
['PA_kd_19:1.1.11_1']	aruṇe nandimukhiyā rattiyā uṭṭhāyāsanā ekaṁsaṁ uttarāsaṅgaṁ karitvā yena bhagavā	aruṇe nandimukhiyā rattiyā uṭṭhāya āsanā ekasam uttarāsaṅgam karitvā yena bhagavā 	the dawn had broken, and the sky was glowing with the coming of the sun, Ānanda got up from his seat, put his outer robe over one shoulder, raise his joined hands in reverential salutation towards the Buddha,
['PA_kd_19:1.1.11_2']	tenañjaliṁ paṇāmetvā bhagavantaṁ etadavoca—	tena añjalim paṇāmetvā bhagavantam etat avoca 	and said to him,
['PA_kd_19:1.1.12']	“abhikkantā, bhante, ratti, nikkhanto pacchimo yāmo, uddhastaṁ aruṇaṁ nandimukhi ratti, ciranisinno bhikkhusaṅgho.	abhikkantā bhante ratti nikkhantaḥ pacchimaḥ yāmaḥ uddhastam aruṇam nandimukhi ratti cira nisinnaḥ bhikkhu saṅgho 	“Venerable Sir, the night is well advanced. The last extreme part of the night is now upon us. The sky is bright, the dawn has broken, and the sky is glowing with the coming of the sun. The Sangha of monks has been sitting long.
['PA_kd_19:1.1.13']	Uddisatu, bhante, bhagavā bhikkhūnaṁ pātimokkhan”ti.	uddisatu bhante bhagavā bhikkhūnam pātimokkham ti 	Please recite the Monastic Code.”
['PA_kd_19:1.1.14']	“Aparisuddhā, ānanda, parisā”ti.	a parisuddhā ānanda parisā ati 	“The assembly isn’t pure, Ānanda.”
