segmentnr	original	analyzed	folio	translated
['PA_mn_6:0.1']	Majjhima Nikāya 6	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_6:0.2']	Ākaṅkheyyasutta	ākaṅkheyyasutta 	0	What You Want 
['PA_mn_6:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_6:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park. 
['PA_mn_6:1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	1	There the Blessed One addressed the bhikkhus thus: 
['PA_mn_6:1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	1	“Bhikkhus!” 
['PA_mn_6:1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	1	“Venerable sir!” those bhikkhus replied. 
['PA_mn_6:1.6']	Bhagavā etadavoca:	bhagavān etat avoca 	1	The Blessed One said this: 
['PA_mn_6:2.1']	“Sampannasīlā, bhikkhave, viharatha sampannapātimokkhā; pātimokkhasaṁvarasaṁvutā viharatha ācāragocarasampannā aṇumattesu vajjesu bhayadassāvino; samādāya sikkhatha sikkhāpadesu.	sampanna sīlāḥ bhikkhave viharatha sampanna pātimokkhāḥ pātimokkha savara savutāḥ viharatha ācāra gocara sampannāḥ aṇumattesu vajjesu bhaya dassāvinaḥ samādāya sikkhatha sikkhāpadesu 	2	“Bhikkhus, dwell possessed of and fulfilled with the virtues dear to the noble ones, unbroken, untorn, unblemished, unmottled, freeing, praised by the wise, ungrasped, leading to concentration.🔽If a bhikkhu should wish: ‘May I be dear and agreeable to my companions in the holy life, respected and esteemed by them,’ let him fulfil the precepts…
['PA_mn_6:3.1_0']	Ākaṅkheyya ce, bhikkhave, bhikkhu: ‘sabrahmacārīnaṁ piyo ca assaṁ manāpo ca garu	ākaṅkheyya ce bhikkhave bhikkhu sabrahmacārīnam piyaḥ ca assam manāpaḥ ca garu 	3	If a bhikkhu should wish: ‘May I be one to obtain robes, almsfood, resting place, and medicinal requisites,’ let him fulfil the precepts…
