segmentnr	original	analyzed	folio	translated
['PA_thig_8.1:0.1']	Therīgāthā 8.1	therīgāthā 	0	Verses of the Elder Nuns .
['PA_thig_8.1:0.2']	Aṭṭhakanipāta	aṭṭhaka nipāta 	0	The Group of Eights
['PA_thig_8.1:0.3']	Sīsūpacālātherīgāthā	sīsūpa cālā ātherī gāthā 	0	The Elder Nun Sīsūpacālā
['PA_thig_8.1:1.1', 'PA_thig_8.1:1.2']	“Bhikkhunī sīlasampannā,🔽indriyesu susaṁvutā;	bhikkhunī sīla sampannā  indriyesu su savutā 	1	A nun who is accomplished in virtue,🔽well-controlled in her sense faculties,
['PA_thig_8.1:1.3']	Adhigacche padaṁ santaṁ,	adhigacche padam santa 	1	attains the peaceful state
['PA_thig_8.1:1.4', 'PA_thig_8.1:2.1']	asecanakamojavaṁ”.🔽“Tāvatiṁsā ca yāmā ca,	asecana kama ojava  tāvatisā ca yāmā ca 	1	that is refreshing and cooling.🔽The Thirty-Three Gods, the Yāma Gods,
['PA_thig_8.1:2.2', 'PA_thig_8.1:2.3']	tusitā cāpi devatā;🔽Nimmānaratino devā,	tusitā ca api devatā  nimmāna ratinaḥ devā 	2	and the gods of the Tusita heaven,🔽the gods who delight in creation,
['PA_thig_8.1:2.4']	ye devā vasavattino;	ye devāḥ vasa vattinaḥ 	2	and the gods who control the creation of others,
['PA_thig_8.1:2.5']	Tattha cittaṁ paṇīdhehi,	tattha cittam paṇīdhehi 	2	direct your mind there,
['PA_thig_8.1:2.6', 'PA_thig_8.1:3.1']	yattha te vusitaṁ pure”.🔽“Tāvatiṁsā ca yāmā ca,	yattha te vusitam pure  tāvatisā ca yāmā ca 	2	where you lived in the past.”🔽The Thirty-Three Gods, the Yāma Gods,
['PA_thig_8.1:3.2']	tusitā cāpi devatā;	tusitā ca api devatā 	3	and the gods of the Tusita heaven,
['PA_thig_8.1:3.3']	Nimmānaratino devā,	nimmāna ratinaḥ devā 	3	the gods who delight in creation,
['PA_thig_8.1:3.4']	ye devā vasavattino.	ye devāḥ vasa vattinaḥ 	3	and the gods who control the creation of others,
['PA_thig_8.1:4.1']	Kālaṁ kālaṁ bhavābhavaṁ,	kālam kālam bhava abhava 	4	again and again, in existence after existence,
['PA_thig_8.1:4.2']	sakkāyasmiṁ purakkhatā;	sakkāyasmim purakkhatā 	4	with identity placed at the forefront,
['PA_thig_8.1:4.3']	Avītivattā sakkāyaṁ,	avītivattā sakkāya 	4	not transcending identity,
['PA_thig_8.1:4.4', 'PA_thig_8.1:5.1', 'PA_thig_8.1:5.2']	jātimaraṇasārino.🔽Sabbo ādīpito loko,🔽sabbo loko padīpito;	jāti maraṇa sārino  sabbaḥ ādīpito loko  sabbaḥ lokaḥ padīpito 	4	they flow on with birth and death.🔽The whole world is ablaze,🔽the whole world is burning,
['PA_thig_8.1:5.3']	Sabbo pajjalito loko,	sabbaḥ pajjalitaḥ lokaḥ 	5	the whole world is on fire,
['PA_thig_8.1:5.4']	sabbo loko pakampito.	sabbaḥ lokaḥ pakampito 	5	the whole world is shaking.
['PA_thig_8.1:6.1']	Akampiyaṁ atuliyaṁ,	a kampiyam 	6	The unshakable, the incomparable,
['PA_thig_8.1:6.2']	aputhujjanasevitaṁ;	a puthujjana sevita 	6	not frequented by ordinary people,
['PA_thig_8.1:6.3']	Buddho dhammamadesesi,	buddhaḥ dhammam adesesi 	6	the Buddha taught the Dhamma,
['PA_thig_8.1:6.4', 'PA_thig_8.1:7.1']	tattha me nirato mano.🔽Tassāhaṁ vacanaṁ sutvā,	tattha me nirataḥ mano  tassa aham vacanam sutvā 	6	and my mind delights in that.🔽Having heard her words,
['PA_thig_8.1:7.2']	vihariṁ sāsane ratā;	viharim sa āsane ratā 	7	I lived delighting in the Teacher’s instruction.
['PA_thig_8.1:7.3']	Tisso vijjā anuppattā,	tissaḥ vijjāḥ an uppattā 	7	I attained the three knowledges,
['PA_thig_8.1:7.4']	kataṁ buddhassa sāsanaṁ.	katam buddhassa sāsana 	7	The Buddha’s instruction has been carried out.”
['PA_thig_8.1:8.1']	Sabbattha vihatā nandī,	sabbattha vihatā nandī 	8	Everywhere, delight has been destroyed,
['PA_thig_8.1:8.2']	tamokhandho padālito;	tamaḥ khandhaḥ padālitaḥ 	8	and the mass of darkness has been shattered.
['PA_thig_8.1:8.3']	Evaṁ jānāhi pāpima,	evam jānāhi pāpima 	8	Know this, Evil One:
['PA_thig_8.1:8.4']	nihato tvamasi antaka”.	nihataḥ tvam asi antaka 	8	You are defeated, Death!”
['PA_thig_8.1:9.1']	… Sīsūpacālā therī ….	    	9	… the nun Sīsūpacālā …
['PA_thig_8.1:10.1']	Aṭṭhakanipāto niṭṭhito.	aṭṭhaka nipātaḥ niṭṭhitaḥ 	10	The Aṭṭhakavagga is finished.
