segmentnr	original	analyzed	folio	translated
['PA_mn_91:0.1']	Majjhima Nikāya 91	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_91:0.2']	Brahmāyusutta	brahmāyusutta 	0	With Brahmāyu 
['PA_mn_91:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_91:1.2', 'PA_mn_91:2.1_0', 'PA_mn_91:2.1_1']	ekaṁ samayaṁ bhagavā videhesu cārikaṁ carati mahatā bhikkhusaṅghena saddhiṁ pañcamattehi bhikkhusatehi.🔽Tena kho pana samayena brahmāyu brāhmaṇo mithilāyaṁ paṭivasati jiṇṇo vuḍḍho mahallako🔽addhagato vayoanuppatto, vīsavassasatiko jātiyā, tiṇṇaṁ vedānaṁ pāragū sanighaṇḍukeṭubhānaṁ	ekam samayam bhagavā videhesu cārikam carati mahatā bhikkhu saṅghena saddhim pañcamattehi bhikkhu satehi  tena khalu pana samayena brahmāyuḥ brāhmaṇaḥ mithilāyam paṭivasati jiṇṇaḥ vuḍḍhaḥ mahallakaḥ  addha gataḥ vayaḥ anuppattaḥ vīsa vassa satikaḥ jātiyā tiṇṇam vedānam pāragū sa nighaṇḍu keṭubhāna 	1	On one occasion the Blessed One was wandering in the country of the Videhans with a large Saṅgha of bhikkhus, with five hundred bhikkhus. 
['PA_mn_91:2.1_2']	sākkharappabhedānaṁ itihāsapañcamānaṁ, padako, veyyākaraṇo, lokāyatamahāpurisalakkhaṇesu anavayo.	itihāsa pañcamānaṃ padakaḥ veyyākaraṇaḥ lokāyata mahāpurisa lakkhaṇesu anavayaḥ 	2	Now on that occasion the brahmin Brahmāyu was living at Mithilā. He was old, aged, burdened with years, advanced in life, and come to the last stage; he was in his hundred and twentieth year. He was a master of the Three Vedas with their vocabularies, liturgy, phonology, and etymology, and the histories as a fifth; skilled in philology and grammar, he was fully versed in natural philosophy and in the marks of a Great Man. 
['PA_mn_91:3.1']	Assosi kho brahmāyu brāhmaṇo:	assa asi kho brahmāyu brāhmaṇaḥ 	3	The brahmin Brahmāyu heard say: 
['PA_mn_91:3.2']	“samaṇo khalu bho, gotamo sakyaputto sakyakulā pabbajito videhesu cārikaṁ carati mahatā bhikkhusaṅghena saddhiṁ pañcamattehi bhikkhusatehi.	samaṇaḥ khalu bho gotamaḥ sakya putto sakya kulā pabbajitaḥ videhesu cārikam carati mahatā bhikkhu saṅghena saddhim pañcamattehi bhikkhu satehi 	3	“The recluse Gotama, the son of the Sakyans who went forth from a Sakyan clan, is wandering in the country of the Videhans with a large Saṅgha of bhikkhus, with five hundred bhikkhus. 
['PA_mn_91:3.3']	Taṁ kho pana bhavantaṁ gotamaṁ evaṁ kalyāṇo kittisaddo abbhuggato:	tam kha pana bhavantam gotamam evam kalyāṇaḥ kitti saddaḥ abbhuggataḥ 	3	Now a good report of Master Gotama has been spread to this effect:
['PA_mn_91:3.4']	‘itipi so bhagavā arahaṁ sammāsambuddho vijjācaraṇasampanno sugato lokavidū anuttaro purisadammasārathi satthā devamanussānaṁ buddho bhagavā’ti.	iti pi saḥ bhagavā araham sammāsambuddhaḥ vijjā caraṇa sampanno sugataḥ loka vidū anuttaraḥ purisa damma sārathi satthā deva manussānam buddhaḥ bhagavā ati 	3	‘This Blessed Lord is an Arahant, a fully-enlightened Buddha, endowed with wisdom and conduct, the Well-Farer, Knower of the worlds, incomparable Trainer of men to be tamed, Teacher of gods and humans, the Buddha, the Blessed Lord.’
['PA_mn_91:3.5']	So imaṁ lokaṁ sadevakaṁ samārakaṁ sabrahmakaṁ sassamaṇabrāhmaṇiṁ pajaṁ sadevamanussaṁ sayaṁ abhiññā sacchikatvā pavedeti.	saḥ imam lokam sa devakam sa mārakam sa brahmakam sa ssamaṇa brāhmaṇim pajam sa deva manussam sayam abhiññā sacchikatvā pavedeti 	3	He reveals this world — with its gods, maras, Brahmas, the generation with its ascetics and Brahmins, its gods and humans — having come to know it by his own knowledge.
['PA_mn_91:3.6']	So dhammaṁ deseti ādikalyāṇaṁ majjhekalyāṇaṁ pariyosānakalyāṇaṁ sātthaṁ sabyañjanaṁ, kevalaparipuṇṇaṁ parisuddhaṁ brahmacariyaṁ pakāseti.	saḥ dhammam deseti ādi kalyāṇam majjhe kalyāṇam pariyosāna kalyāṇam sa attham sa byañjana kevala paripuṇṇam parisuddham brahmacariyam pakāseti 	3	He teaches the Dhamma which is lovely in its beginning, lovely in its middle, and lovely in its ending, in the spirit and in the letter, and he displays the fully- perfected and purified holy life.
['PA_mn_91:3.7']	Sādhu kho pana tathārūpānaṁ arahataṁ dassanaṁ hotī”ti.	sādhu kho pana tathārūpānam arahatam dassanam hoti iti 	3	It is good to see such Arahants.”
['PA_mn_91:4.1_0', 'PA_mn_91:4.1_1']	Tena kho pana samayena brahmāyussa brāhmaṇassa uttaro nāma māṇavo antevāsī hoti tiṇṇaṁ🔽vedānaṁ pāragū sanighaṇḍukeṭubhānaṁ sākkharappabhedānaṁ itihāsapañcamānaṁ, padako,	tena kho pana samayena brahmāyussa brāhmaṇassa uttaraḥ nāma māṇavaḥ antevāsī hoti  vedānam pāragū sa nighaṇḍu keṭubhānam itihāsa pañcamānam 	4	Now at that time a young brahmin called Uttara, the pupil of the brahmin Brahmayu, was living at Kasi in Benares.
['PA_mn_91:4.1_2']	veyyākaraṇo, lokāyatamahāpurisalakkhaṇesu anavayo.	veyyākaraṇaḥ lokāyata mahāpurisa lakkhaṇesu anavayaḥ 	4	He was skilled in the mantras and expert in all the Vedas, in phonology, in grammar, in the lore of the signs and in the science of the cosmogony, and he knew the eighteen branches of knowledge.
['PA_mn_91:4.2']	Atha kho brahmāyu brāhmaṇo uttaraṁ māṇavaṁ āmantesi:	atha khalu brahmāyuḥ brāhmaṇaḥ uttaram māṇavam āmantesi 	4	He then told Uttara:
['PA_mn_91:4.3']	“ayaṁ, tāta uttara, samaṇo gotamo sakyaputto sakyakulā pabbajito videhesu cārikaṁ carati mahatā bhikkhusaṅghena saddhiṁ pañcamattehi bhikkhusatehi.	tāta uttara samaṇaḥ gotamaḥ sakya putto sakya kulā pabbajitaḥ videhesu cārikam carati mahatā bhikkhu saṅghena saddhim pañcamattehi bhikkhu satehi 	4	“Uttara, the ascetic Gotama, the son of the Sakyans who went forth from the Sakyan clan, has been wandering in the lands of the Videhans with a large Sangha of five hundred monks.
['PA_mn_91:4.4']	Taṁ kho pana bhavantaṁ gotamaṁ evaṁ kalyāṇo kittisaddo abbhuggato:	tam kha pana bhavantam gotamam evam kalyāṇaḥ kitti saddaḥ abbhuggataḥ 	4	This is the kind of fine reputation he has:
['PA_mn_91:4.5']	‘itipi so bhagavā arahaṁ sammāsambuddho …pe…	saḥ bhagavā araham sammāsambuddhaḥ pe 	4	‘That Blessed One is perfected, a fully awakened Buddha, accomplished in knowledge and conduct, a Well-gone One, a knower of the world, an unsurpassed trainer of those who can be trained, a teacher of gods and humans, a Buddha, a Blessed One.
['PA_mn_91:4.6']	sādhu kho pana tathārūpānaṁ arahataṁ dassanaṁ hotī’ti.	sādhu kho pana tathārūpānam arahatam dassanam hoti iti 	4	It’s good to see such perfected ones.’
['PA_mn_91:4.7', 'PA_mn_91:4.8']	Ehi tvaṁ, tāta uttara, yena samaṇo gotamo tenupasaṅkama; upasaṅkamitvā samaṇaṁ gotamaṁ jānāhi, yadi vā taṁ bhavantaṁ gotamaṁ tathā santaṁyeva saddo abbhuggato, yadi vā no tathā;🔽yadi vā so bhavaṁ gotamo tādiso, yadi vā na tādiso.	ehi tva tāta uttara yena samaṇaḥ gotamaḥ tena upasaṅkama upasaṅkamitvā samaṇam gotamam jānāhi yadi vā tam bhavantam gotamam tathā santayā iva saddaḥ abbhuggataḥ yadi vā no tathā  yadi vā saḥ bhavam gotamaḥ tādisaḥ yadi vā na tādisaḥ 	4	Come, Uttara, go to the ascetic Gotama and find out whether he really is so or not.
['PA_mn_91:4.9']	Tathā mayaṁ taṁ bhavantaṁ gotamaṁ vedissāmā”ti.	tathā mayam tam bhavantam gotamam vedissāma ati 	4	Whether the ascetic Gotama is like that or not, we’ll know when we see him.”
['PA_mn_91:5.1']	“Yathā kathaṁ panāhaṁ, bho, taṁ bhavantaṁ gotamaṁ jānissāmi yadi vā taṁ bhavantaṁ gotamaṁ tathā santaṁyeva saddo abbhuggato, yadi vā no tathā;	yathā katham pana āha bho tam bhavantam gotamam jānissāmi yadi vā tam bhavantam gotamam tathā santayā iva saddaḥ abbhuggataḥ yadi vā no tathā 	5	“But how can I know whether the Lord Buddha is as people say he is, or whether he is not?
['PA_mn_91:5.2']	yadi vā so bhavaṁ gotamo tādiso, yadi vā na tādiso”ti.	yadi vā saḥ bhavam gotamaḥ tādisaḥ yadi vā na tādisaḥ iti 	5	How can I know whether he is such as he is reported to be, or whether he is not?”🔽“My dear Uttara, in our books we find that there are thirty-two marks of a Great Man.
['PA_mn_91:5.3']	“Āgatāni kho, tāta uttara, amhākaṁ mantesu dvattiṁsamahāpurisalakkhaṇāni, yehi samannāgatassa mahāpurisassa dveyeva gatiyo bhavanti anaññā.	āgatāni kho tāta uttara amhākam mantesu dvattisa mahāpurisa lakkhaṇāni yehi samannāgatassa mahāpurisassa dveyā iva gatiyaḥ bhavanti anaññā 	5	If he has these marks, one of two fruits can be expected of him:
['PA_mn_91:5.4']	Sace agāraṁ ajjhāvasati, rājā hoti cakkavattī dhammiko dhammarājā cāturanto vijitāvī janapadatthāvariyappatto sattaratanasamannāgato.	sace agāram ajjhāvasati rājā hoti cakkavattī dhammikaḥ dhamma rājā cāturantaḥ vijitāvī janapadatthāvariya ppatto satta ratana samannāgato 	5	if he lives the home life he will become a ruler, a wheel-turning righteous monarch of the law, who keeps the four quarters secure with the Dhamma, and who possesses the seven treasures.
['PA_mn_91:5.5']	Tassimāni satta ratanāni bhavanti, seyyathidaṁ—	tassa imāni satta ratanāni bhavanti 	5	These are the seven treasures:
['PA_mn_91:5.6']	cakkaratanaṁ, hatthiratanaṁ, assaratanaṁ, maṇiratanaṁ, itthiratanaṁ, gahapatiratanaṁ, pariṇāyakaratanameva sattamaṁ.	cakka ratana hatthi ratana assa ratana maṇi ratana itthi ratana gahapati ratana pariṇāyaka ratanam eva sattama 	5	the wheel-treasure, the elephant-treasure, the horse-treasure, the jewel-treasure, the woman-treasure, the steward-treasure, and the counsellor-treasure as the seventh.
['PA_mn_91:5.7']	Parosahassaṁ kho panassa puttā bhavanti sūrā vīraṅgarūpā parasenappamaddanā.	parosahassam kho panassa puttāḥ bhavanti sūrāḥ vīraṅga rūpāḥ para sena ppamaddanāḥ 	5	He has more than a thousand sons who are heroes, powerful, and crush the armies of others.
