segmentnr	original	analyzed	folio	translated
['PA_tha-ap_450:0.1', 'PA_tha-ap_450:0.2']	Therāpadāna🔽Vibhītakavagga	theḥ apadāna  vibhītaka vagga 	0	Elder’s Birth Stories🔽The Chapter with Vibhīṣaṇa
['PA_tha-ap_450:0.3']	8. Pādapīṭhiyattheraapadāna	pāda pīṭhi yat thera a padāna 	0	The Elder Pādapīṭhi’s Birth Story
['PA_tha-ap_450:1.1']	“Sumedho nāma sambuddho,	sumedhaḥ nāma sambuddhaḥ 	1	“The One Awakened named Sumedha,
['PA_tha-ap_450:1.2']	aggo kāruṇiko muni;	aggaḥ kāruṇikaḥ muni 	1	the foremost, compassionate sage;
['PA_tha-ap_450:1.3']	Tārayitvā bahū satte,	tārayitvā bahū satte 	1	Having liberated many beings,
['PA_tha-ap_450:1.4']	nibbuto so mahāyaso.	nibbutaḥ saḥ mahā yasaḥ 	1	he was extinguished, that one of great fame.
['PA_tha-ap_450:2.1']	Sīhāsanassa sāmantā,	sīhāsanassa sāmantā 	2	Around the lion throne
['PA_tha-ap_450:2.2']	sumedhassa mahesino;	sumedhassa mahesinaḥ 	2	of the great sage Sumedha;
['PA_tha-ap_450:2.3']	Pasannacitto sumano,	pasanna cittaḥ sumanaḥ 	2	With a confident mind, joyful,
['PA_tha-ap_450:2.4']	pādapīṭhamakārayiṁ.	pāda pīṭham akārayi 	2	I had a footstool made.
['PA_tha-ap_450:3.1']	Katvāna kusalaṁ kammaṁ,	katvāna kusalam kamma 	3	Having done wholesome deeds,
['PA_tha-ap_450:3.2']	sukhapākaṁ sukhudrayaṁ;	sukha pākam su khudraya 	3	with a pleasant ripening, a pleasant result;
['PA_tha-ap_450:3.3']	Puññakammena saṁyutto,	puñña kammena sayuttaḥ 	3	Connected with meritorious deeds,
['PA_tha-ap_450:3.4']	tāvatiṁsamagacchahaṁ.	tau atisamagacchaha 	3	I went to the Tāvatiṃsa heaven.
['PA_tha-ap_450:4.1']	Tattha me vasamānassa,	tattha me vasamānassa 	4	There, while I was living,
['PA_tha-ap_450:4.2']	puññakammasamaṅgino;	puñña kamma samaṅginaḥ 	4	endowed with meritorious deeds;
['PA_tha-ap_450:4.3']	Padāni uddharantassa,	padāni uddharantassa 	4	As I was lifting up my feet,
['PA_tha-ap_450:4.4']	soṇṇapīṭhā bhavanti me.	sa uṇṇa pīṭhāḥ bhavanti me 	4	my feet became golden footstools.
['PA_tha-ap_450:5.1']	Lābhā tesaṁ suladdhaṁ vo,	tesam su laddham vaḥ 	5	It is a gain for them, it is a good gain for you,
['PA_tha-ap_450:5.2']	ye labhanti upassutiṁ;	ye labhanti upassuti 	5	those who get to serve;
['PA_tha-ap_450:5.3']	Nibbute kāraṁ katvāna,	nibbute kāram katvāna 	5	Having done a deed after the extinction ,
['PA_tha-ap_450:5.4']	labhanti vipulaṁ sukhaṁ.	labhanti vipulam sukha 	5	they get vast happiness.
['PA_tha-ap_450:6.1']	Mayāpi sukataṁ kammaṁ,	mayā api su katam kamma 	6	A deed was also done by me,
['PA_tha-ap_450:6.2']	vāṇijjaṁ suppayojitaṁ;	vāṇijjam suppayojita 	6	a trade well-applied;
['PA_tha-ap_450:6.3']	Pādapīṭhaṁ karitvāna,	pāda pīṭham karitvāna 	6	Having made a footstool,
['PA_tha-ap_450:6.4']	soṇṇapīṭhaṁ labhāmahaṁ.	sa uṇṇa pīṭham labhāmaha 	6	I got a golden footstool.
['PA_tha-ap_450:7.1']	Yaṁ yaṁ disaṁ pakkamāmi,	yam yam disam pakkamāmi 	7	Whatever direction I go,
['PA_tha-ap_450:7.2']	kenaci kiccayenahaṁ;	kenacid kiccayena aha 	7	for some reason or other;
['PA_tha-ap_450:7.3']	Soṇṇapīṭhe akkamāmi,	soṇṇa pīṭhe akkamāmi 	7	I step on the golden footstool,
['PA_tha-ap_450:7.4']	puññakammassidaṁ phalaṁ.	puñña kammassa idam 	7	this is the fruit of meritorious deeds.
