segmentnr	original	analyzed	folio	translated
['PA_thig_6.3:0.1', 'PA_thig_6.3:0.2']	Therīgāthā 6.3🔽Chakkanipāta	therīgāthā  chakka nipāta 	0	Verses of the Elder Nuns .🔽The Group of Sixes
['PA_thig_6.3:0.3']	Khemātherīgāthā	khemātherīgāthā 	0	The Elder Nun Khemā’s Verses
['PA_thig_6.3:1.1']	“Daharā tvaṁ rūpavatī,	daharā tvam rūpavatī 	1	“You’re young and beautiful,
['PA_thig_6.3:1.2']	ahampi daharo yuvā;	aham pi daharaḥ yuvā 	1	and I’m young and handsome.
['PA_thig_6.3:1.3']	Pañcaṅgikena turiyena,	pañcaṅgikena turiyena 	1	Let’s enjoy ourselves with the fivefold music,
['PA_thig_6.3:1.4']	ehi kheme ramāmase”.	ehi kheme ramāmase 	1	come, Khemā, let’s have fun.”
['PA_thig_6.3:2.1']	“Iminā pūtikāyena,	iminā pūti kāyena 	2	“I’m disgusted and humiliated
['PA_thig_6.3:2.2', 'PA_thig_6.3:2.3', 'PA_thig_6.3:2.4']	āturena pabhaṅgunā;🔽Aṭṭiyāmi harāyāmi,🔽kāmataṇhā samūhatā.	āturena pabhaṅgunā  aṭṭiyāmi harāyāmi  kāma taṇhā samūha tā 	2	by this putrid body,🔽this sickness and this breaking up.🔽I’ve uprooted sensual desire.
['PA_thig_6.3:3.1']	Sattisūlūpamā kāmā,	kāmā 	3	Sensual pleasures are like a sword or a stake;
['PA_thig_6.3:3.2']	khandhāsaṁ adhikuṭṭanā;	khandhāsam adhikuṭṭanā 	3	the aggregates are a chopping block.
['PA_thig_6.3:3.3']	Yaṁ ‘tvaṁ kāmaratiṁ’ brūsi,	yam tvam kāmarati brūsi 	3	What you call sensual pleasure
['PA_thig_6.3:3.4']	‘aratī’ dāni sā mama.	aratī dāni sā mama 	3	is now a displeasure for me.
['PA_thig_6.3:4.1']	Sabbattha vihatā nandī,	sabbattha vihatā nandī 	4	Everywhere my delight has been destroyed,
['PA_thig_6.3:4.2']	tamokhandho padālito;	tamaḥ khandhaḥ padālitaḥ 	4	and the mass of darkness has been shattered.
['PA_thig_6.3:4.3']	Evaṁ jānāhi pāpima,	evam jānāhi pāpima 	4	Know this, Evil One:
['PA_thig_6.3:4.4']	nihato tvamasi antaka.	nihataḥ tvam asi antaka 	4	you’re defeated, Death!”
['PA_thig_6.3:5.1']	Nakkhattāni namassantā,	nakkhattāni namassantā 	5	The stars worship you
['PA_thig_6.3:5.2']	aggiṁ paricaraṁ vane;	aggim paricaram vane 	5	while you tend the fire in the forest.
['PA_thig_6.3:5.3']	Yathābhuccamajānantā,	yathā abhuccam a jānantā 	5	Not knowing the truth,
['PA_thig_6.3:5.4', 'PA_thig_6.3:6.1']	bālā suddhimamaññatha.🔽Ahañca kho namassantī,	bālā suddhim amaññatha  aham ca khalu namassantī 	5	fools think they’re pure.
['PA_thig_6.3:6.2']	sambuddhaṁ purisuttamaṁ;	sambuddham puris uttama 	6	But I worship the Buddha, the best of men.
['PA_thig_6.3:6.3']	Pamuttā sabbadukkhehi,	pamuttā sabba dukkhehi 	6	I’ve been freed from all suffering
['PA_thig_6.3:6.4']	satthusāsanakārikā”ti.	satthu sāsana kārikā ti 	6	and I do what the Teacher taught.”
['PA_thig_6.3:7.1']	… Khemā therī ….	khemā therī 	7	… the senior nun Khemā …
