segmentnr	original	analyzed	translated
['PA_pe_9:0.1']	Peṭakopadesa	peṭaka upadesa 	The Collection on Topics
['PA_pe_9:0.2', 'PA_pe_9:1.1']	Suttavebhaṅgiya🔽Pubbā koṭi na paññāyati avijjāya ca bhavataṇhāya ca.	suttavebhaṅgiya  pubbā koṭi na paññāyati avijjāya ca bhava taṇhāya ca 	The Analysis of the Suttas🔽The beginning point is not discerned for the darkness and ignorance of beings, and for the craving for existence.
['PA_pe_9:1.2', 'PA_pe_9:1.3']	Tattha avijjānīvaraṇānaṁ taṇhāsaṁyojanānaṁ sattānaṁ pubbakoṭi na paññāyati.🔽Tattha ye sattā taṇhāsaṁyojanā, te ajjhosānabahulā mandavipassakā.	tattha avijjā nīvaraṇānam taṇhā sayojanānam sattānam pubba koṭi na paññāyati  tattha ye sattā taṇhā sayojanā te ajjhosāna bahulā manda vipassakā 	Herein, the beginning point is not discerned for beings hindered by ignorance and fettered by craving.🔽Herein, those beings who are fettered by craving are mostly devoted to cleaving, and they have weak insight.
['PA_pe_9:1.4']	Ye pana ussannadiṭṭhikā sattā, te vipassanābahulā mandajjhosānā.	ye pana ussanna diṭṭhikā sattā te vipassanā bahulā manda ajjhosānā 	But those beings who are rampant in views are mostly devoted to insight, and they have weak cleaving.
['PA_pe_9:2.1', 'PA_pe_9:2.2']	Tattha taṇhācaritā sattā sattasaññābhiniviṭṭhā anuppādavayadassino.🔽Te pañcasu khandhesu attānaṁ samanupassanti “rūpavantaṁ vā attānaṁ, attani vā rūpaṁ, rūpasmiṁ vā attānan”ti.	tattha taṇhā caritā sattā satta saññā abhiniviṭṭhāḥ anuppāda vaya dassinaḥ  te pañcasu khandhesu attānam samanupassanti rūpavantam vā attāna attani vā rūpa rūpasmim vā attānanti 	Herein, beings of craving temperament, who are devoted to the perception of being, see non-arising and non-ceasing.🔽They regard the self as possessed of form, or as form, or as in form, or form as in the self.
['PA_pe_9:2.3']	Evaṁ pañcakkhandhā.	evam pañca kkhandhāḥ 	Thus there are five kinds of self-theory in regard to the five aggregates.🔽Others regard the self as possessed of other aggregates.
['PA_pe_9:2.4']	Aññehi khandhehi attānaṁ samanupassanti tassa ussannadiṭṭhikā sattā vipassamānā khandhe ujuṁ attato samanupassanti.	aññehi khandhehi attānam samanupassanti tassa ussanna diṭṭhikā sattā vipassamānā khandhe ujum attataḥ samanupassanti 	Those beings who are rampant in views, when they are insight-minded, regard the aggregates as the self.
['PA_pe_9:2.5', 'PA_pe_9:2.6']	Te rūpaṁ attako samanupassanti.🔽Yaṁ rūpaṁ, so attā.	te rūpam attako samanupassanti  yam saḥ attā 	They regard form as the self.🔽What is form, that is the self.
['PA_pe_9:2.7']	Yo ahaṁ, taṁ rūpaṁ.	yaḥ aha tam 	I am, that is form.
['PA_pe_9:2.8']	So rūpavināsaṁ passati, ayaṁ ucchedavādī.	saḥ rūpa vināsam passati ayam uccheda vādī 	He sees the destruction of material form. This is the annihilationist.
