segmentnr	original	analyzed	translated
['PA_mn_69:0.1']	Majjhima Nikāya 69	majjhima nikāya 	Middle Length Discourses 
['PA_mn_69:0.2']	Goliyānisutta	goliyānisutta 	With Goliyāni 
['PA_mn_69:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_mn_69:1.2']	ekaṁ samayaṁ bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	ekam samayam bhagavā rājagahe viharati veḷuvane kalandakanivāpe 	Once the Buddha was staying at Rājagaha in the Bamboo Grove, the squirrel sanctuary. 
['PA_mn_69:2.1']	Tena kho pana samayena goliyāni nāma bhikkhu āraññiko padasamācāro saṅghamajjhe osaṭo hoti kenacideva karaṇīyena.	tena kho pana samayena goliyāni nāma bhikkhu āraññikaḥ pada samācāraḥ saṅgha majjhe osaṭaḥ hoti kenacid eva karaṇīyena 	Now at that time a monk named Goliyāni, who lived in the wilderness, observed the practice of walking back and forth in the midst of the Sangha, but for some reason he was despised by the Sangha.
['PA_mn_69:2.2']	Tatra kho āyasmā sāriputto goliyāniṁ bhikkhuṁ ārabbha bhikkhū āmantesi:	tatra kho āyasmā sāriputtaḥ goliyānim bhikkhum ārabbha bhikkhū āmantesi 	Then Venerable Sāriputta addressed the monks about the monk Goliyāni:
['PA_mn_69:3.1']	“Āraññikenāvuso, bhikkhunā saṅghagatena saṅghe viharantena sabrahmacārīsu sagāravena bhavitabbaṁ sappatissena.	āraññikena āvuso bhikkhunā saṅgha gatena saṅghe viharantena sabrahmacārīsu sa gāravena bhavitabbam sa patissena 	“A wilderness monk, friends, who has come to the Sangha and is living in the Sangha should be respectful and deferential toward his companions in the holy life.
['PA_mn_69:3.2']	Sace, āvuso, āraññiko bhikkhu saṅghagato saṅghe viharanto sabrahmacārīsu agāravo hoti appatisso, tassa bhavanti vattāro.	sace āvuso āraññikaḥ bhikkhu saṅgha gataḥ saṅghe viharantaḥ sabrahmacārīsu agāravaḥ hoti appatissaḥ tassa bhavanti vattāro 	If a wilderness monk who has come to the Sangha and is living in the Sangha is disrespectful and undeferential toward his companions in the holy life,🔽there will be those who say of him:
['PA_mn_69:3.3']	‘Kiṁ panimassāyasmato āraññikassa ekassāraññe serivihārena, yo ayamāyasmā sabrahmacārīsu agāravo hoti appatisso’ti—	kim panimassa āyasmataḥ āraññikassa ekassa araññe seri vihārena yaḥ ayam āyasmā sabrahmacārīsu agāravaḥ hoti appatissaḥ ti 	‘What is this venerable wilderness-dweller’s one-man wilderness-dwelling for, if he is disrespectful and undeferential toward his companions in the holy life?’
['PA_mn_69:3.4']	tassa bhavanti vattāro.	tassa bhavanti vattāraḥ 	There will be those who say this.
['PA_mn_69:3.5']	Tasmā āraññikena bhikkhunā saṅghagatena saṅghe viharantena sabrahmacārīsu sagāravena bhavitabbaṁ sappatissena.	tasmai āraññikena bhikkhunā saṅgha gatena saṅghe viharantena sabrahmacārīsu sa gāravena bhavitabbam sa patissena 	Therefore, a wilderness-dwelling monk who has gone to the Saṅgha and is living in the Saṅgha should be respectful and deferential toward his companions in the holy life.
['PA_mn_69:4.1']	Āraññikenāvuso, bhikkhunā saṅghagatena saṅghe viharantena āsanakusalena bhavitabbaṁ:	āraññikena āvuso bhikkhunā saṅgha gatena saṅghe viharantena āsana kusalena bhavitabba 	“A wilderness-dwelling monk who has gone to the Saṅgha and is living in the Saṅgha should be skilled in the seats,
['PA_mn_69:4.2']	‘iti there ca bhikkhū nānupakhajja nisīdissāmi nave ca bhikkhū na āsanena paṭibāhissāmī’ti.	iti there ca bhikkhū na an upakhajja nisīdissāmi nave ca bhikkhū na āsanena paṭibāhissāmi iti 	thinking, ‘I won’t sit down encroaching on the senior monks, and I won’t block the junior monks from getting a seat.’
['PA_mn_69:4.3']	Sace, āvuso, āraññiko bhikkhu saṅghagato saṅghe viharanto na āsanakusalo hoti, tassa bhavanti vattāro.	sace āvuso āraññikaḥ bhikkhu saṅgha gataḥ saṅghe viharantaḥ na āsana kusalaḥ hoti tassa bhavanti vattāro 	“If a wilderness-dwelling monk who has gone to the Saṅgha and is living in the Saṅgha is not skilled in the seats, there will be those who say,
['PA_mn_69:4.4']	‘Kiṁ panimassāyasmato āraññikassa ekassāraññe serivihārena, yo ayamāyasmā āsanakusalo na hotī’ti—	kim panimassa āyasmataḥ āraññikassa ekassa araññe seri vihārena yaḥ ayam āyasmai āsana kusalaḥ na hoti iti 	‘What is this wilderness-dwelling monk’s one wilderness quality for, when he is not skilled in the seats?’
['PA_mn_69:4.5', 'PA_mn_69:4.6']	tassa bhavanti vattāro.🔽Tasmā āraññikena bhikkhunā saṅghagatena saṅghe viharantena āsanakusalena bhavitabbaṁ.	tassa bhavanti vattāraḥ  tasmai āraññikena bhikkhunā saṅgha gatena saṅghe viharantena āsana kusalena bhavitabba 	There will be those who say this.🔽Therefore, a wilderness-dwelling monk who has gone to the Saṅgha and is living in the Saṅgha should be skilled in the seats.
['PA_mn_69:4.7']	Āraññikenāvuso, bhikkhunā saṅghagatena saṅghe viharantena ābhisamācārikopi dhammo jānitabbo.	āraññikena āvuso bhikkhunā saṅgha gatena saṅghe viharantena ābhisamācārikaḥ api dhammaḥ jānitabbo 	“A wilderness-dwelling monk who has gone to the Saṅgha and is living in the Saṅgha should know the basic rules of training.
['PA_mn_69:4.8']	Sace, āvuso, āraññiko bhikkhu saṅghagato saṅghe viharanto ābhisamācārikampi dhammaṁ na jānāti, tassa bhavanti vattāro.	sace āvuso āraññikaḥ bhikkhu saṅgha gataḥ saṅghe viharantaḥ ābhisamācārikam pi dhammam na jānāti tassa bhavanti vattāro 	If a wilderness-dwelling monk, when dwelling in the Sangha, doesn’t know the basic rules, people will complain,
['PA_mn_69:4.9']	‘Kiṁ panimassāyasmato āraññikassa ekassāraññe serivihārena yo ayamāyasmā ābhisamācārikampi dhammaṁ na jānātī’ti—	kim panimassa āyasmataḥ āraññikassa ekassa araññe seri vihārena yaḥ ayam āyasmai ābhisamācārikam pi dhammam na jānāti iti 	saying, ‘Why should this wilderness-dwelling monk, who lives alone in the wilderness, not know the basic rules?’
['PA_mn_69:4.10']	tassa bhavanti vattāro.	tassa bhavanti vattāraḥ 	People will complain,
['PA_mn_69:4.11']	Tasmā āraññikena bhikkhunā saṅghagatena saṅghe viharantena ābhisamācārikopi dhammo jānitabbo.	tasmai āraññikena bhikkhunā saṅgha gatena saṅghe viharantena ābhisamācārikaḥ api dhammaḥ jānitabbaḥ 	That’s why a wilderness-dwelling monk, when dwelling in the Sangha, should know the basic rules.
['PA_mn_69:5.1', 'PA_mn_69:5.2']	Āraññikenāvuso, bhikkhunā saṅghagatena saṅghe viharantena nātikālena gāmo pavisitabbo nātidivā paṭikkamitabbaṁ.🔽Sace, āvuso, āraññiko bhikkhu saṅghagato saṅghe viharanto atikālena gāmaṁ pavisati atidivā paṭikkamati, tassa bhavanti vattāro.	āraññikena āvuso bhikkhunā saṅgha gatena saṅghe viharantena na atikālena gāmaḥ pavisitabbaḥ na atidivā paṭikkamitabba 🔽sace āvuso āraññikaḥ bhikkhu saṅgha gataḥ saṅghe viharantaḥ atikālena gāmam pavisati atidivā paṭikkamati tassa bhavanti vattāraḥ 	A wilderness-dwelling monk, when dwelling in the Sangha, shouldn’t enter the village too early or return too late in the day.🔽If he does, people will complain,
['PA_mn_69:5.3']	‘Kiṁ panimassāyasmato āraññikassa ekassāraññe serivihārena yo ayamāyasmā atikālena gāmaṁ pavisati atidivā paṭikkamatī’ti—	kim panimassa āyasmataḥ āraññikassa ekassa araññe seri vihārena yaḥ ayam āyasmā ati kālena gāmam pavisati atidivā paṭikkamati iti 	‘But what’s the point of this wilderness-dweller’s living alone in the wilderness if he enters the village at the wrong time and returns at the wrong time?’
['PA_mn_69:5.4', 'PA_mn_69:5.5']	tassa bhavanti vattāro.🔽Tasmā āraññikena bhikkhunā saṅghagatena saṅghe viharantena nātikālena gāmo pavisitabbo, nātidivā paṭikkamitabbaṁ.	tassa bhavanti vattāraḥ  tasmai āraññikena bhikkhunā saṅgha gatena saṅghe viharantena na ati kālena gāmaḥ pavisitabbaḥ na ati divā paṭikkamitabba 	They would be his critics.🔽So a wilderness-dwelling monk who has joined the Sangha and is living in the Sangha shouldn’t enter the village at the wrong time or return at the wrong time.
['PA_mn_69:6.1', 'PA_mn_69:6.2']	Āraññikenāvuso, bhikkhunā saṅghagatena saṅghe viharantena na purebhattaṁ pacchābhattaṁ kulesu cārittaṁ āpajjitabbaṁ.🔽Sace, āvuso, āraññiko bhikkhu saṅghagato saṅghe viharanto purebhattaṁ pacchābhattaṁ kulesu cārittaṁ āpajjati, tassa bhavanti vattāro.	āraññikena āvuso bhikkhunā saṅgha gatena saṅghe viharantena na purebhattam pacchābhattam kulesu cārittam āpajjitabba  sace āvuso āraññikaḥ bhikkhu saṅgha gataḥ saṅghe viharantaḥ purebhattam pacchābhattam kulesu cārittam āpajjati tassa bhavanti vattāro 	A wilderness-dwelling monk who has joined the Sangha and is living in the Sangha shouldn’t visit families before or after a meal.🔽If he does, he’ll be criticized.
['PA_mn_69:6.3']	‘Ayaṁ nūnimassāyasmato āraññikassa ekassāraññe serivihārena viharato vikālacariyā bahulīkatā, tamenaṁ saṅghagatampi samudācaratī’ti—	ayam nūnimassa āyasmataḥ āraññikassa ekassa āraññe serivihārena viharataḥ vikāla cariyā bahulīkatā tam enam saṅgha gatam pi samudācarati iti 	‘This wilderness-dwelling monk is obviously used to wandering alone in the wilderness. That’s why he’s doing this even though he’s in the Sangha.’
['PA_mn_69:6.4']	tassa bhavanti vattāro.	tassa bhavanti vattāraḥ 	They would be his critics.
['PA_mn_69:6.5']	Tasmā āraññikena bhikkhunā saṅghagatena saṅghe viharantena na purebhattaṁ pacchābhattaṁ kulesu cārittaṁ āpajjitabbaṁ.	tasmai āraññikena bhikkhunā saṅgha gatena saṅghe viharantena na purebhattam pacchābhattam kulesu cārittam 	So a wilderness-dwelling monk who has gone to the Saṅgha and is living in the Saṅgha shouldn’t go on rounds of families before or after the meal.
['PA_mn_69:7.1']	Āraññikenāvuso, bhikkhunā saṅghagatena saṅghe viharantena anuddhatena bhavitabbaṁ acapalena.	āraññikena āvuso bhikkhunā saṅgha gatena saṅghe viharantena an uddhatena bhavitabbam a capalena 	“A wilderness-dwelling monk who has gone to the Saṅgha and is living in the Saṅgha shouldn’t be restless and puffed up.
['PA_mn_69:7.2']	Sace, āvuso, āraññiko bhikkhu saṅghagato saṅghe viharanto uddhato hoti capalo, tassa bhavanti vattāro.	sace āvuso āraññikaḥ bhikkhu saṅgha gataḥ saṅghe viharantaḥ uddhataḥ hoti capalaḥ tassa bhavanti vattāro 	If a wilderness-dwelling monk who has gone to the Saṅgha and is living in the Saṅgha is restless and puffed up, there are grounds for censure.
['PA_mn_69:7.3']	‘Idaṁ nūnimassāyasmato āraññikassa ekassāraññe serivihārena viharato uddhaccaṁ cāpalyaṁ bahulīkataṁ, tamenaṁ saṅghagatampi samudācaratī’ti—	idam nūnam assa āyasmataḥ āraññikassa ekassa āraññe sa iri vihārena viharataḥ uddhaccam cāpalyam tam enam saṅgha gatam pi samudācarati iti 	‘This restlessness and puffiness of his is due to his living alone in the wilderness.’
['PA_mn_69:7.4', 'PA_mn_69:7.5']	tassa bhavanti vattāro.🔽Tasmā āraññikena bhikkhunā saṅghagatena saṅghe viharantena anuddhatena bhavitabbaṁ acapalena.	tassa bhavanti vattāraḥ  tasmai āraññikena bhikkhunā saṅgha gatena saṅghe viharantena an uddhatena bhavitabbam a capalena 	There are grounds for censure.🔽So a wilderness-dwelling monk who has gone to the Saṅgha and is living in the Saṅgha shouldn’t be restless and puffed up.
['PA_mn_69:8.1']	Āraññikenāvuso, bhikkhunā saṅghagatena saṅghe viharantena amukharena bhavitabbaṁ avikiṇṇavācena.	āraññikena āvuso bhikkhunā saṅgha gatena saṅghe viharantena a mukharena bhavitabbam a vikiṇṇa vācena 	“A wilderness-dwelling monk who has gone to the Saṅgha and is living in the Saṅgha shouldn’t be loud and noisy.
['PA_mn_69:8.2']	Sace, āvuso, āraññiko bhikkhu saṅghagato saṅghe viharanto mukharo hoti vikiṇṇavāco, tassa bhavanti vattāro.	sace āvuso āraññikaḥ bhikkhu saṅgha gataḥ saṅghe viharantaḥ mukharaḥ hoti vikiṇṇa vācaḥ tassa bhavanti vattāro 	If a wilderness-dwelling monk is talkative and rambling in the midst of the Sangha, people will complain and say,
['PA_mn_69:8.3']	‘Kiṁ panimassāyasmato āraññikassa ekassāraññe serivihārena yo ayamāyasmā mukharo vikiṇṇavāco’ti—	kim panimassa āyasmataḥ āraññikassa ekassa āraññe seri vihārena yaḥ ayam āyasmā mukharaḥ vikiṇṇa vācaḥ ti 	‘What’s the point of this venerable wilderness-dweller living alone in the wilderness if he’s talkative and rambling?’
['PA_mn_69:8.4']	tassa bhavanti vattāro.	tassa bhavanti vattāraḥ 	People will complain about him.
['PA_mn_69:8.5']	Tasmā āraññikena bhikkhunā saṅghagatena saṅghe viharantena amukharena bhavitabbaṁ avikiṇṇavācena.	tasmai āraññikena bhikkhunā saṅgha gatena saṅghe viharantena a mukharena bhavitabbam a vikiṇṇa vācena 	So a wilderness-dwelling monk should not be talkative and rambling in the midst of the Sangha.
['PA_mn_69:9.1']	Āraññikenāvuso, bhikkhunā saṅghagatena saṅghe viharantena suvacena bhavitabbaṁ kalyāṇamittena.	āraññikena āvuso bhikkhunā saṅgha gatena saṅghe viharantena suvacena bhavitabbam kalyāṇa mittena 	He should be easy to talk to and have good friends.
['PA_mn_69:9.2']	Sace, āvuso, āraññiko bhikkhu saṅghagato saṅghe viharanto dubbaco hoti pāpamitto, tassa bhavanti vattāro.	sace āvuso āraññikaḥ bhikkhu saṅgha gataḥ saṅghe viharantaḥ dubbacaḥ hoti pāpa mitto tassa bhavanti vattāro 	If a wilderness-dwelling monk is difficult to talk to and has bad friends in the midst of the Sangha, people will complain and say,
['PA_mn_69:9.3']	‘Kiṁ panimassāyasmato āraññikassa ekassāraññe serivihārena yo ayamāyasmā dubbaco pāpamitto’ti—	kim panimassa āyasmataḥ āraññikassa ekassa āraññe sa iri vihārena yaḥ ayam āyasmā dubbacaḥ pāpa mittaḥ ti 	‘What’s the point of this venerable wilderness-dweller living alone in the wilderness if he’s difficult to talk to and has bad friends?’
['PA_mn_69:9.4']	tassa bhavanti vattāro.	tassa bhavanti vattāraḥ 	People will complain about him.
['PA_mn_69:9.5']	Tasmā āraññikena bhikkhunā saṅghagatena saṅghe viharantena suvacena bhavitabbaṁ kalyāṇamittena.	tasmai āraññikena bhikkhunā saṅgha gatena saṅghe viharantena suvacena bhavitabbam kalyāṇa mittena 	So a wilderness-dwelling monk who has gone to the Saṅgha or is living with the Saṅgha should be easy to correct and have good friends.
