segmentnr	original	analyzed	folio	translated
['PA_ja_460:0.1']	Jātaka	jātaka 	0	Birth Stories
['PA_ja_460:0.2']	Ekādasakanipāta	ekādasaka nipāta 	0	The Book of Elevens
['PA_ja_460:0.3']	Mātuposakavagga	mātu posaka vagga 	0	The Chapter on Mother’s Keeper
['PA_ja_460:0.4']	6. Yudhañcayajātaka	yudhañcayajātaka 	0	The Birth Story of Yudhañjaya
['PA_ja_460:1.1']	“Mittāmaccaparibyūḷhaṁ,	mitta a macca paribyūḍha 	1	“Surrounded by friends and relatives,
['PA_ja_460:1.2']	ahaṁ vande rathesabhaṁ;	aham vande rathesabha 	1	I pay homage to the chariot-borne one;
['PA_ja_460:1.3']	Pabbajissāmahaṁ rāja,	pabbajissāmaham rāja 	1	I will go forth, O King,
['PA_ja_460:1.4']	taṁ devo anumaññatu”.	tam devaḥ anumaññatu 	1	may Your Majesty consent.”
['PA_ja_460:2.1']	“Sace te ūnaṁ kāmehi,	sace te ūnam kāma ihi 	2	“If your desires are incomplete,
['PA_ja_460:2.2']	ahaṁ paripūrayāmi te;	aham paripūrayāmi te 	2	I will fulfill them for you;
['PA_ja_460:2.3']	Yo taṁ hiṁsati vāremi,	yaḥ tam hisati vāremi 	2	I will restrain anyone who harms you,
['PA_ja_460:2.4']	mā pabbaja yudhañcaya”.	mā pabbaja yudhañcaya 	2	do not go forth, Yudhañjaya.”
['PA_ja_460:3.1']	“Na matthi ūnaṁ kāmehi,	na matthi ūnam kāmehi 	3	“There is nothing incomplete in my desires,
['PA_ja_460:3.2']	hiṁsitā me na vijjati;	hisitā me na vijjati 	3	I have no one who harms me;
['PA_ja_460:3.3']	Dīpañca kātumicchāmi,	dīpam ca kātum icchāmi 	3	I wish to make an island
['PA_ja_460:3.4']	yaṁ jarā nābhikīrati”.	yam jarā na abhikīrati 	3	that old age will not overcome.”
['PA_ja_460:4.1']	“Putto vā pitaraṁ yāce,	puttaḥ vā pitaram yāce 	4	“A son may ask his father,
['PA_ja_460:4.2']	pitā vā puttamorasaṁ;	pitā vā 	4	or a father his own son;
['PA_ja_460:4.3']	Negamo taṁ yāce tāta,	negamaḥ tam yāce tāta 	4	The village asks you, dear,
['PA_ja_460:4.4']	mā pabbaja yudhañcaya”.	mā pabbaja yudhañcaya 	4	do not go forth, Yudhañjaya.”
['PA_ja_460:5.1']	“Mā maṁ deva nivārehi,	mā mama deva nivārehi 	5	“Do not obstruct me, O King,
['PA_ja_460:5.2']	pabbajantaṁ rathesabha;	pabbajantam rathesabha 	5	as I go forth, chariot-borne one;
['PA_ja_460:5.3']	Māhaṁ kāmehi sammatto,	mā aham kāmehi sammattaḥ 	5	Do not let me, infatuated with desires,
['PA_ja_460:5.4']	jarāya vasamanvagū”.	jarāya 	5	be subject to old age.”
['PA_ja_460:6.1']	“Ahaṁ taṁ tāta yācāmi,	aham tam tāta yācāmi 	6	“I ask you, dear,
['PA_ja_460:6.2']	ahaṁ putta nivāraye;	aham putta nivāraye 	6	I restrain you, my son;
