segmentnr	original	analyzed	translated
['PA_mn_98:0.1']	Majjhima Nikāya 98	majjhima nikāya 	Middle Length Discourses 
['PA_mn_98:0.2']	Vāseṭṭhasutta	vāseṭṭhasutta 	With Vasettha 
['PA_mn_98:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_mn_98:1.2', 'PA_mn_98:2.1']	ekaṁ samayaṁ bhagavā icchānaṅgale viharati icchānaṅgalavanasaṇḍe.🔽Tena kho pana samayena sambahulā abhiññātā abhiññātā brāhmaṇamahāsālā icchānaṅgale paṭivasanti, seyyathidaṁ—	ekam samayam bhagavā icchānaṅgale viharati icchānaṅgala vana saṇḍe  tena kho pana samayena sambahulāḥ abhiññātāḥ abhiññātāḥ brāhmaṇa mahā sālāḥ icchānaṅgale paṭivasanti 	Once the Blessed One was staying at Icchanangala, in the forest of Ingudi trees. 
['PA_mn_98:2.2']	caṅkī brāhmaṇo, tārukkho brāhmaṇo, pokkharasāti brāhmaṇo, jāṇussoṇi brāhmaṇo, todeyyo brāhmaṇo, aññe ca abhiññātā abhiññātā brāhmaṇamahāsālā.	caṅkī brāhmaṇo tārukkhaḥ brāhmaṇo pokkharasāti brāhmaṇaḥ jāṇussoṇi brāhmaṇo todeyyaḥ brāhmaṇaḥ aññe ca abhiññātā abhiññātā brāhmaṇa mahāsālā 	Now on that occasion many well-known Brahmins were staying at Icchanangala, such as the Brahmins Chan-kya, Tarukkha, Pokkharasati, Jana-suni, Todeyya, and other well-known Brahmins. 
['PA_mn_98:3.1']	Atha kho vāseṭṭhabhāradvājānaṁ māṇavānaṁ jaṅghāvihāraṁ anucaṅkamantānaṁ anuvicarantānaṁ ayamantarākathā udapādi:	atha khalu vāseṭṭha bhāradvājānam māṇavānam jaṅghāvihāram anucaṅkamantānam anuvicarantānam ayam antarākathā udapādi 	As Vasettha and Bharadvaja were walking and wandering for exercise, this discussion arose between them: 
['PA_mn_98:3.2']	“kathaṁ, bho, brāhmaṇo hotī”ti?	katha bho brāhmaṇaḥ hoti iti 	“How does one become a Brahmin?” 
['PA_mn_98:3.3']	Bhāradvājo māṇavo evamāha:	bhāradvājaḥ māṇavaḥ evam āha 	Bharadvaja said: 
['PA_mn_98:3.4']	“yato kho, bho, ubhato sujāto mātito ca pitito ca saṁsuddhagahaṇiko yāva sattamā pitāmahayugā akkhitto anupakkuṭṭho jātivādena—	yatas kho bho ubhatas sujātaḥ mātitaḥ ca pititaḥ ca sa suddha gahaṇikaḥ yāva sattamā pitāmaha yugā akkhittaḥ an upakkuṭṭhaḥ jāti vādena 	“When a man is well-born on both sides, of pure maternal and paternal descent back to the seventh paternal ancestor, unaccused and unimpeached as regards his ancestry, 
['PA_mn_98:3.5']	ettāvatā kho, bho, brāhmaṇo hotī”ti.	ettāvatā khalu bho brāhmaṇaḥ hoti iti 	that is how one becomes a Brahmin.”
['PA_mn_98:3.6']	Vāseṭṭho māṇavo evamāha:	vāseṭṭhaḥ māṇavaḥ evam āha 	Vāseṭṭha said this:
['PA_mn_98:3.7']	“yato kho, bho, sīlavā ca hoti vattasampanno ca—	yatas kho bho sīlavā ca hoti vatta sampanno ca 	“When someone is virtuous and has good conduct,
['PA_mn_98:3.8']	ettāvatā kho, bho, brāhmaṇo hotī”ti.	ettāvatā khalu bho brāhmaṇaḥ hoti iti 	that’s how a brahmin becomes a brahmin.”
['PA_mn_98:4.1']	Neva kho asakkhi bhāradvājo māṇavo vāseṭṭhaṁ māṇavaṁ saññāpetuṁ, na pana asakkhi vāseṭṭho māṇavo bhāradvājaṁ māṇavaṁ saññāpetuṁ.	na iva kho asakkhi bhāradvājaḥ māṇavaḥ vāseṭṭham māṇavam saññāpetu na pana asakkhi vāseṭṭhaḥ māṇavaḥ bhāradvājam māṇavam saññāpetu 	But neither was able to convince the other.
