segmentnr	original	analyzed	translated
['PA_bu-vb_sk13:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_sk13:0.2', 'PA_bu-vb_sk13:0.3', 'PA_bu-vb_sk13:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Ujjagghikavagga	mahāvibhaṅga  sekhiya kaṇḍa  ujjagghika vagga 	The Great Analysis🔽The Chapter on Training Rules
['PA_bu-vb_sk13:0.5']	13. Uccasaddasikkhāpada	uccasadda sikkhāpada 	The sub-chapter on loud
['PA_bu-vb_sk13:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk13:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū uccāsaddaṁ mahāsaddaṁ karontā antaraghare gacchanti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū uccāsaddam mahā saddam karontāḥ antaraghare gacchanti pe 	the monks from the group of six were walking in inhabited areas making a loud racket. …
['PA_bu-vb_sk13:1.3.1']	“Appasaddo antaraghare gamissāmīti sikkhā karaṇīyā”ti.	appasaddaḥ antaraghare gamissāmi iti sikkhā karaṇīyā ati 	“‘I will walk quietly in inhabited areas,’ this is how you should train.”
['PA_bu-vb_sk13:1.4']	Appasaddena antaraghare gantabbaṁ.	appasaddena antaraghare 	One should walk quietly in inhabited areas.
['PA_bu-vb_sk13:1.5', 'PA_bu-vb_sk13:1.6.1', 'PA_bu-vb_sk13:1.7']	Yo anādariyaṁ paṭicca uccāsaddaṁ mahāsaddaṁ karonto antaraghare gacchati, āpatti dukkaṭassa.🔽Anāpatti—🔽asañcicca,	yaḥ anādariyam paṭicca uccāsaddam mahāsaddam karontaḥ antaraghare gacchati āpatti dukkaṭassa  anāpatti  a san cit ca 	If a monk, out of disrespect, walks in an inhabited area making a loud racket and a great racket, he commits an offense of wrong conduct.
['PA_bu-vb_sk13:1.8']	assatiyā,	assatiyā 	There is no offense if he does not do it on purpose,
['PA_bu-vb_sk13:1.9', 'PA_bu-vb_sk13:1.10', 'PA_bu-vb_sk13:1.11']	ajānantassa,🔽gilānassa,🔽āpadāsu,	a jānantassa  gilānassa  āpadāsu 	if he is not mindful,🔽if he does not know,🔽if he is sick,🔽if there is a danger,
['PA_bu-vb_sk13:1.12']	ummattakassa,	ummattakassa 	if he is insane,
['PA_bu-vb_sk13:1.13', 'PA_bu-vb_sk13:1.14']	ādikammikassāti.🔽Tatiyasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽tatiya sikkhāpadam niṭṭhita 	if he is the first offender.🔽The third training rule is finished.
