segmentnr	original	analyzed	folio	translated
['PA_ja_511:0.1', 'PA_ja_511:0.2']	Jātaka🔽Tiṁsanipāta	jātaka  ti sa nipāta 	0	Jātaka🔽Thirty-Third Chapter🔽The Chapter about Desires
['PA_ja_511:0.3', 'PA_ja_511:0.4']	Kiṁchandavagga🔽1. Kiṁchandajātaka	ki chanda vagga  ki chanda jātaka 	0	The Kiṁchandha Jātaka
['PA_ja_511:1.1']	“Kiṁchando kimadhippāyo,	kim chandaḥ kim adhippāyo 	1	“What is your desire, what is your aim,
['PA_ja_511:1.2']	eko sammasi ghammani;	ekaḥ sammasi ghammani 	1	that you are alone, meditating in the forest?
['PA_ja_511:1.3']	Kiṁ patthayāno kiṁ esaṁ,	kim patthayāno kim esa 	1	What do you hope for, what do you seek,
['PA_ja_511:1.4']	kena atthena brāhmaṇa”.	kena atthena brāhmaṇa 	1	for what purpose do you live, brahmin?”
['PA_ja_511:2.1']	“Yathā mahā vāridharo,	yathā mahā vāridharo 	2	“Just as a great rain-cloud,
['PA_ja_511:2.2', 'PA_ja_511:2.3']	kumbho supariṇāhavā;🔽Tathūpamaṁ ambapakkaṁ,	kumbhaḥ su pariṇāhavā  tathūpamam ambapakka 	2	a pot well-rounded,🔽so too a ripe mango,
['PA_ja_511:2.4']	vaṇṇagandharasuttamaṁ.	vaṇṇagandharasuttama 	2	supreme in colour, smell, and taste.
['PA_ja_511:3.1', 'PA_ja_511:3.2', 'PA_ja_511:3.3']	Taṁ vuyhamānaṁ sotena,🔽disvānāmalamajjhime;🔽Pāṇīhi naṁ gahetvāna,	tam vuyhamānam sotena  disvānām alam ajjhime  pāṇīhi nam 	3	Seeing it, clean and in the middle,🔽being carried along by the water,🔽I took it in my hands
['PA_ja_511:3.4']	agyāyatanamāhariṁ.	agyāyatanam āhari 	3	and brought it to my fire-sanctuary.
['PA_ja_511:4.1']	Tato kadalipattesu,	tato kadali pattesu 	4	Then, having placed it on a plantain leaf,🔽I myself
['PA_ja_511:4.2', 'PA_ja_511:4.3']	nikkhipitvā sayaṁ ahaṁ;🔽Satthena naṁ vikappetvā,	nikkhipitvā sayam aha  satthena nam vikappetvā 	4	cut it up with a knife,
['PA_ja_511:4.4', 'PA_ja_511:5.1']	khuppipāsaṁ ahāsi me.🔽Sohaṁ apetadaratho,	khuppipāsam ahāsi me  saḥ ham apetadaratho 	4	and it satisfied my hunger and thirst.🔽I, free from distress,
['PA_ja_511:5.2']	Byantībhūto dukhakkhamo;	byantībhūtaḥ dukha kkhamaḥ 	5	having become tranquil, able to endure pain,
['PA_ja_511:5.3']	Assādaṁ nādhigacchāmi,	assādam na adhigacchāmi 	5	do not attain satisfaction
['PA_ja_511:5.4']	Phalesvaññesu kesuci.	phalesu aññesu kesuci 	5	in any other fruits.
['PA_ja_511:6.1']	Sosetvā nūna maraṇaṁ,	nūna maraṇa 	6	Surely, after dying,
['PA_ja_511:6.2']	taṁ mamaṁ āvahissati;	tam mamam āvahissati 	6	it will bring me back to life,
['PA_ja_511:6.3']	Ambaṁ yassa phalaṁ sādu,	ambam yassa phalam sādu 	6	the mango, whose fruit is sweet,
['PA_ja_511:6.4']	madhuraggaṁ manoramaṁ;	madhuraggam manorama 	6	with a delicious, delightful taste;
['PA_ja_511:6.5']	Yamuddhariṁ vuyhamānaṁ,	yam ud harim vuyhamāna 	6	which I rescued, being carried along,
['PA_ja_511:6.6']	udadhismā mahaṇṇave.	udadhisman mahaṇṇave 	6	from the great ocean, the water.
['PA_ja_511:7.1']	Akkhātaṁ te mayā sabbaṁ,	akkhātam te mayā sabba 	7	I have told you everything,
['PA_ja_511:7.2']	yasmā upavasāmahaṁ;	yasmai upavasāmaha 	7	because I am observing the fast,
['PA_ja_511:7.3']	Rammaṁ pati nisinnosmi,	nisinnaḥ asmi 	7	I am sitting here, dear,
['PA_ja_511:7.4']	puthulomāyutā puthu.	puthu loma ayutā 	7	with a multitude of many-hued deer.
['PA_ja_511:8.1']	Tvañca kho meva akkhāhi,	tvam ca kho mā iva akkhāhi 	8	But you, who have not fled,
['PA_ja_511:8.2']	attānamapalāyini;	attānam apalāyini 	8	tell me who you are;
['PA_ja_511:8.3']	Kā vā tvamasi kalyāṇi,	kā vā tvam asi kalyāṇi 	8	What are you, lovely lady,
['PA_ja_511:8.4']	kissa vā tvaṁ sumajjhime.	kissa vā tvam su majjhime 	8	or whose are you, good lady?
['PA_ja_511:9.1']	Ruppapaṭṭapalimaṭṭhīva,	ruppa paṭṭa pali maṭṭhī va 	9	You are like a statue of gold,
['PA_ja_511:9.2', 'PA_ja_511:9.3']	byagghīva girisānujā;🔽Yā santi nāriyo devesu,	byagghī iva giri sānu jā  yāḥ santi nāriyaḥ devesu 	9	like a tigress on a mountain slope;🔽Among the women in the heavens,
['PA_ja_511:9.4']	devānaṁ paricārikā.	paricārikā 	9	who are the attendants of the gods,
['PA_ja_511:10.1']	Yā ca manussalokasmiṁ,	yā ca manussa lokasmi 	10	And in the human world,
['PA_ja_511:10.2']	Rūpenānvāgatitthiyo;	rūpena anvāgatitthiyaḥ 	10	women who have come with beauty;
['PA_ja_511:10.3']	Rūpena te sadisī natthi,	rūpena te sadisī natthi 	10	There is no one equal to you in beauty,
['PA_ja_511:10.4']	Devesu gandhabbamanussaloke;	devesu gandhabba manussa loke 	10	among the gods, gandhabbas, and humans;
['PA_ja_511:10.5']	Puṭṭhāsi me cārupubbaṅgi,	puṭṭhā asi me cāru pubbaṅgi 	10	You who are asked by me, with a beautiful brow,
['PA_ja_511:10.6']	Brūhi nāmañca bandhave”.	brūhi nāman ca bandhave 	10	tell me your name and your lineage”.
['PA_ja_511:11.1']	“Yaṁ tvaṁ pati nisinnosi,	yam tvam pati nisinnā asi 	11	“The one you are sitting with, dear,
['PA_ja_511:11.2']	rammaṁ brāhmaṇa kosikiṁ;	rammam brāhmaṇa kosiki 	11	the beautiful Kosiki, brahmin;
['PA_ja_511:11.3']	Sāhaṁ bhusālayāvutthā,	sā aham bhusālayau utthā 	11	I am the one who has arisen from the Bhusālaya,
['PA_ja_511:11.4', 'PA_ja_511:12.1']	varavārivahoghasā.🔽Nānādumagaṇākiṇṇā,	vara vāri vaha ughasā  nānā duma gaṇa ākiṇṇā 	11	the one with the best of the best of the currents.🔽Filled with many different kinds of birds,
['PA_ja_511:12.2']	bahukā girikandarā;	bahukā girikandarā 	12	with many mountain caves,
['PA_ja_511:12.3']	Mameva pamukhā honti,	mama iva pamukhāḥ honti 	12	I am the foremost of them,
['PA_ja_511:12.4']	abhisandanti pāvuse.	abhisandanti pāvuse 	12	they gather around me in the cold season.
['PA_ja_511:13.1']	Atho bahū vanatodā,	atha u bahū vanatodā 	13	And also many forest streams,
['PA_ja_511:13.2']	nīlavārivahindharā;	         	13	with blue waters and rocky barriers,
['PA_ja_511:13.3']	Bahukā nāgavittodā,	bahukā nāga vitta udā 	13	with many elephant-frequented pools,
['PA_ja_511:13.4']	abhisandanti vārinā.	abhisandanti vārinā 	13	they gather around me with water.
['PA_ja_511:14.1']	Tā ambajambulabujā,	tāḥ amba jambu labujā 	14	Those with mango, rose-apple, and jujube trees,
['PA_ja_511:14.2']	nīpā tālā cudumbarā;	nīpā tālā cudumbarā 	14	with neem, date, and cottonwood trees;
['PA_ja_511:14.3']	Bahūni phalajātāni,	bahūni phala jātāni 	14	with many kinds of fruit,
['PA_ja_511:14.4']	āvahanti abhiṇhaso.	āvahanti abhiṇhasaḥ 	14	They bring it down in a steady flow.
['PA_ja_511:15.1', 'PA_ja_511:15.2']	Yaṁ kiñci ubhato tīre,🔽phalaṁ patati ambuni;	yam kiñci ubhatas tīre  phalam patati ambuni 	15	Whatever fruit falls on both banks,🔽In the water of the river;
['PA_ja_511:15.3']	Asaṁsayaṁ taṁ sotassa,	asasayam tam sotassa 	15	Without a doubt that fruit is the river’s,
['PA_ja_511:15.4']	phalaṁ hoti vasānugaṁ.	phalam hoti vasānuga 	15	The fruit that follows the current.
['PA_ja_511:16.1']	Etadaññāya medhāvi,	etat aññāya medhāvi 	16	The wise one, knowing this,
['PA_ja_511:16.2']	puthupañña suṇohi me;	puthu pañña suṇohi me 	16	Listen to me, one of great wisdom;
['PA_ja_511:16.3']	Mā rocaya mabhisaṅgaṁ,	mā rocaya mā abhisaṅga 	16	Do not delight in attachment,
['PA_ja_511:16.4']	paṭisedha janādhipa.	paṭisedha janādhipa 	16	Do not oppose the people, lord of the people.
['PA_ja_511:17.1', 'PA_ja_511:17.2']	Na vāhaṁ vaḍḍhavaṁ maññe,🔽Yaṁ tvaṁ raṭṭhābhivaḍḍhana;	na vā aham vaḍḍhavam maññe  yam tvam raṭṭha abhivaḍḍhana 	17	I do not think you are prospering,🔽That you are prospering in the kingdom;🔽Being asked, O king,
['PA_ja_511:17.3', 'PA_ja_511:17.4']	Āceyyamāno rājisi,🔽Maraṇaṁ abhikaṅkhasi.	āceyyamānaḥ rājisi  maraṇam abhikaṅkhasi 	17	You long for death.
['PA_ja_511:18.1']	Tassa jānanti pitaro,	tassa jānanti pitaraḥ 	18	His fathers know this,
['PA_ja_511:18.2']	gandhabbā ca sadevakā;	gandhabbā ca sa devakā 	18	The gandhabbas and the gods;
['PA_ja_511:18.3']	Ye cāpi isayo loke,	ye ca api isayaḥ loke 	18	And those who are sages in the world,
['PA_ja_511:18.4']	saññatattā tapassino;	saññatattā tapassinaḥ 	18	Self-controlled and austere;
['PA_ja_511:18.5']	Asaṁsayaṁ tepi jānanti,	te api jānanti 	18	Without a doubt they also know,
['PA_ja_511:18.6']	paṭṭhabhūtā yasassino”.	paṭṭha bhūtāḥ yasassinaḥ 	18	The famous ones who have attained the path.”
['PA_ja_511:19.1']	“Evaṁ viditvā vidū sabbadhammaṁ,	evam viditvā vidū sabba dhamma 	19	“Having understood thus, the wise one, all things being known,
['PA_ja_511:19.2']	Viddhaṁsanaṁ cavanaṁ jīvitassa;	viddha sanam cavanam jīvitassa 	19	The destruction and passing away of life;
['PA_ja_511:19.3']	Na cīyatī tassa narassa pāpaṁ,	na cīyatī tassa narassa pāpa 	19	The evil of that man does not increase,
['PA_ja_511:19.4']	Sace na ceteti vadhāya tassa.	sace na ceta iti vadhāya tassa 	19	If he does not intend to kill him.
['PA_ja_511:20.1']	Isipūgasamaññāte,	isi pūga samaññāte 	20	In the assembly of sages,
['PA_ja_511:20.2']	evaṁ lokyā viditā sati;	evam lokyā viditā sati 	20	Thus the worldly one is known by mindfulness;
