segmentnr	original	analyzed	translated
['PA_bu-vb_pc38:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_pc38:0.2', 'PA_bu-vb_pc38:0.3', 'PA_bu-vb_pc38:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Bhojanavagga	mahāvibhaṅga  pācittiyakaṇḍa  bhojana vagga 	The Great Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on eating
['PA_bu-vb_pc38:0.5']	38. Sannidhikārakasikkhāpada	sannidhi kāraka sikkhāpada 	The training rule on storing food
['PA_bu-vb_pc38:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery.
['PA_bu-vb_pc38:1.2', 'PA_bu-vb_pc38:1.3']	Tena kho pana samayena āyasmato ānandassa upajjhāyo āyasmā belaṭṭhasīso araññe viharati.🔽So piṇḍāya caritvā sukkhakuraṁ ārāmaṁ haritvā sukkhāpetvā nikkhipati.	tena kho pana samayena āyasmataḥ ānandassa upajjhāyaḥ āyasmā belaṭṭhasīsaḥ araññe viharati  saḥ piṇḍāya caritvā sukkhakuram ārāmam haritvā sukkhāpetvā nikkhipati 	At that time Venerable Belaṭṭhasīsa, Venerable Ānanda’s preceptor, was staying in the wilderness.🔽After walking for alms, he brought back some dry porridge and dried it. He then stored it.
['PA_bu-vb_pc38:1.4']	Yadā āhārena attho hoti, tadā udakena temetvā temetvā bhuñjati, cirena gāmaṁ piṇḍāya pavisati.	yadā āhārena atthaḥ hoti tadā udakena temetvā temetvā bhuñjati cirena gāmam piṇḍāya pavisati 	When he needed food, he moistened it and ate it. He only entered the village for alms after a long time.🔽The monks asked him why he was entering the village so late for alms.
['PA_bu-vb_pc38:1.5']	Bhikkhū āyasmantaṁ belaṭṭhasīsaṁ etadavocuṁ—	bhikkhū āyasmantam belaṭṭhasīsam etat avocuḥ 	He told them.
['PA_bu-vb_pc38:1.6', 'PA_bu-vb_pc38:1.7', 'PA_bu-vb_pc38:1.8']	“kissa tvaṁ, āvuso, cirena gāmaṁ piṇḍāya pavisasī”ti?🔽Atha kho āyasmā belaṭṭhasīso bhikkhūnaṁ etamatthaṁ ārocesi.🔽“Kiṁ pana tvaṁ, āvuso, sannidhikārakaṁ bhojanaṁ bhuñjasī”ti?	kissa tvam āvuso cirena gāmam piṇḍāya pavisasi iti  atha kho āyasmā belaṭṭhasīsaḥ bhikkhūnam etam attham ārocesi  kim pana tvam āvuso sannidhi kārakam bhojanam bhuñjasi iti 	“But, Venerable, are you eating stored food?”
['PA_bu-vb_pc38:1.9']	“Evamāvuso”ti.	evam āvuso iti 	“Yes.”
['PA_bu-vb_pc38:1.10']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	Those monks who were modest … criticized and complained and spread it about:
['PA_bu-vb_pc38:1.11']	“kathañhi nāma āyasmā belaṭṭhasīso sannidhikārakaṁ bhojanaṁ bhuñjissatī”ti …pe…	katham hi nāma āyasmā belaṭṭhasīso sannidhi kārakam bhojanam bhuñjissati iti pe 	“How can Venerable Belaṭṭhasīsa eat food that has been stored?” …
['PA_bu-vb_pc38:1.12']	“saccaṁ kira tvaṁ, belaṭṭhasīsa, sannidhikārakaṁ bhojanaṁ bhuñjasī”ti?	saccam kira tva belaṭṭhasīsa sannidhi kārakam bhojanam bhuñjasi iti 	“Is it true, Belaṭṭhasīsa, that you do this?”
['PA_bu-vb_pc38:1.13']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bu-vb_pc38:1.14']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked him …
['PA_bu-vb_pc38:1.15']	kathañhi nāma tvaṁ, belaṭṭhasīsa, sannidhikārakaṁ bhojanaṁ bhuñjissasi.	katham hi nāma tva belaṭṭhasīsa sannidhi kārakam bhojanam bhuñjissasi 	“Belaṭṭhasīsa, how can you do this?
['PA_bu-vb_pc38:1.16']	Netaṁ, belaṭṭhasīsa, appasannānaṁ vā pasādāya …pe…	appasannānam vā pasādāya pe 	This neither inspires faith in the faithless …” …
