segmentnr	original	analyzed	translated
['PA_anya-e12_02n:0']	Thupavaṃso	thupa vaṃsaḥ 	The Chronicle of the Thūpas
['PA_anya-e12_02n:1', 'PA_anya-e12_02n:2']	Namo tassa bhagavato arahato sammāsambuddhassa🔽Yasmiṃ sayiṃsu jinadhātuvarā samantā	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa  yasmin sayiṃsu jina dhātu varā samantā 	Homage to that Blessed One, the Worthy One, the Rightly Self-awakened One🔽In which the relics of the Victorious One are laid, shining all around
['PA_anya-e12_02n:3']	Chabbaṇṇa raṃsi visarehi samujjalantā,	chabbaṇṇa raṃsi visarehi samujjalantā 	With the radiance of the six-coloured rays,
['PA_anya-e12_02n:4']	Nimmāya lokahitahetu jinassa rūpaṃ	nimmāya loka hita hetu jinassa rūpam 	Having made the form of the Victor for the benefit of the world,
['PA_anya-e12_02n:5']	Taṃ thupamabbhuta tamaṃ sirasā namitvā;	tam thupam abbhuta tamam sirasā namitvā 	Having bowed my head to that wondrous thūpa,
['PA_anya-e12_02n:6']	Cakkhāmahaṃ sakala loka hitāvahassa	cakkhāmaham sakala loka hitāvahassa 	I shall relate the thūpa of the One who brings about the welfare of the entire world,
['PA_anya-e12_02n:7']	Thupassa sabba jana naṇdana kāraṇassa,	thupassa sabba jana naṇdana kāraṇassa 	The cause of delight for all people,
['PA_anya-e12_02n:8']	Vaṃsaṃ surāsura nariṇdavarehi niccaṃ	vaṃsam sura asura nariṇda varehi niccam 	The thūpa that is always worshipped by the best of gods and men,
['PA_anya-e12_02n:9']	Sampūjitassa ratanujjala thūpikassa;	sampūjitassa thūpikassa 	The thūpa that shines with jewels,
['PA_anya-e12_02n:10', 'PA_anya-e12_02n:11']	Kiñcāpi so yatijanena purātanena🔽Atvāya sīhaḷajanassa kato purāpi,	kiñca api saḥ yati janena purātanena  sīhaḷa janassa kataḥ purā api 	Although it was previously made by the ancient people🔽For the benefit of the Sinhalese people,
['PA_anya-e12_02n:12']	Vākkena sihaḷabhavena’bhisaṅkhamattā	vākkena 	Merely by being named after the Sinhalese,
['PA_anya-e12_02n:13', 'PA_anya-e12_02n:14']	Atthaṃ na sādhahati sabbajanassa sammā;🔽Yasmā ca māgadha niruttikatopi thūpa-	attham na sādhahati sabba janassa sammā  ca māgadha thūpa 	It does not properly benefit all people.🔽But because the thūpa
['PA_anya-e12_02n:15']	Vaṃso viruddhanaya sadda samākulo so,	vaṃsaḥ viruddha naya sadda samākulaḥ saḥ 	Is confused by the discordant views of the Magadha people,
