segmentnr	original	analyzed	folio	translated
['PA_kv_1.4:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy🔽The Great Fifty
['PA_kv_1.4:0.2', 'PA_kv_1.4:0.3', 'PA_kv_1.4:0.4']	Mahāpaṇṇāsaka🔽Paṭhamavagga🔽Odhisokathā	mahāpaṇṇāsaka  paṭhama vagga  odhi sokathā 	0	First Section🔽The Discussion of Destiny
['PA_kv_1.4:1.1']	Odhisodhiso kilese jahatīti?	kilese jahati iti 	1	Does one who is in the process of becoming a once-returner abandon defilements by means of the path of a non-returner?
['PA_kv_1.4:1.2']	Āmantā.	āmantā 	1	He does not.
['PA_kv_1.4:1.3']	Sotāpattiphalasacchikiriyāya paṭipanno puggalo dukkhadassanena kiṁ jahatīti?	sotāpatti phala sacchikiriyāya paṭipannaḥ puggalaḥ dukkha dassanena kim jahati iti 	1	When a person is practising for the realization of the fruit of stream-entry, what does he abandon by seeing suffering?
['PA_kv_1.4:1.4']	Sakkāyadiṭṭhiṁ vicikicchaṁ sīlabbataparāmāsaṁ tadekaṭṭhe ca kilese ekadese jahatīti.	sakkāya diṭṭhim vicikiccham sīlabbata parāmāsam tad ekaṭṭhe ca kilese eka dese jahati iti 	1	He abandons personality view, doubt, and the view of holding to rules and observances, and some defilements associated with them.
['PA_kv_1.4:1.5_0']	Ekadesaṁ sotāpanno, ekadesaṁ na sotāpanno, ekadesaṁ sotāpattiphalappatto paṭiladdho	eka desam sotāpannaḥ eka desam na sotāpannaḥ eka desam sotāpatti phala patto paṭiladdho 	1	Some of them he abandons, some of them he does not abandon. Some of them he has attained the fruit of stream-entry, obtained, experienced, and penetrated with wisdom.
['PA_kv_1.4:1.5_1']	adhigato sacchikato upasampajja viharati, kāyena phusitvā viharati, ekadesaṁ na kāyena	adhigataḥ sacchikataḥ upasampajja viharati kāyena phusitvā viharati eka desam na kāyena 	1	He dwells having contacted with the body some of them.🔽He dwells having contacted with the body some of them. Some of them he is a one-returner, a non-returner, a once-returner, a stream-enterer.
['PA_kv_1.4:1.5_2']	phusitvā viharati, ekadesaṁ sattakkhattuparamo, kolaṅkolo, ekabījī, buddhe aveccappasādena	phusitvā viharati eka desam satta kkhattu paramaḥ kolaṅkolaḥ eka bījī buddhe avecca ppasādena 	1	He is endowed with confidence in the Buddha …
['PA_kv_1.4:1.5_3']	samannāgato, dhamme …pe…	samannāgataḥ dhamme pe 	1	He is endowed with confidence in the Dhamma …
['PA_kv_1.4:1.6']	saṅghe …pe…	saṅghe pe 	1	He is endowed with confidence in the Saṅgha …
['PA_kv_1.4:1.7']	ariyakantehi sīlehi samannāgato ekadesaṁ ariyakantehi sīlehi na samannāgatoti?	ariya kantehi sīlehi samannāgataḥ eka desam ariya kantehi sīlehi na samannāgataḥ iti 	1	He is endowed with virtue that is agreeable to the noble ones. Some of them he is not endowed with virtue that is agreeable to the noble ones.”
['PA_kv_1.4:1.8']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	1	“That is not so,” he said …
['PA_kv_1.4:2.1']	Samudayadassanena kiṁ jahatīti?	samudaya dassanena kim jahati iti 	2	“What does he abandon by seeing the origination of suffering?” …
['PA_kv_1.4:2.2']	Sakkāyadiṭṭhiṁ jahati, vicikicchaṁ sīlabbataparāmāsaṁ tadekaṭṭhe ca kilese ekadese jahatīti.	sakkāya diṭṭhim jahati vicikiccham sīlabbata parāmāsam tad ekaṭṭhe ca kilese eka dese jahati iti 	2	He abandons personality view, doubt, and the attachments to rules and vows, and some of the defilements that are conjoined with them.
['PA_kv_1.4:2.3']	Ekadesaṁ sotāpanno, ekadesaṁ na sotāpanno …pe…	eka desam sotāpannaḥ eka desam na sotāpannaḥ pe 	2	“Is it that some are stream-enterers and some are not? …
