segmentnr	original	analyzed	folio	translated
['PA_ja_391:0.1', 'PA_ja_391:0.2']	Jātaka🔽Chakkanipāta	jātaka  chakka nipāta 	0	Jātaka🔽The Collection of Middle-Length Discourses
['PA_ja_391:0.3']	Kharaputtavagga	khara putta vagga 	0	The Group of Discourses with Similes
['PA_ja_391:0.4']	6. Vijjādharajātaka	vijjādharajātaka 	0	The Story of Vijjādhara
['PA_ja_391:1.1']	“Dubbaṇṇarūpaṁ tuvamariyavaṇṇī,	dubbaṇṇa rūpam tuva mariya vaṇṇī 	1	“You are ugly, with the color of a noble one,
['PA_ja_391:1.2']	Purakkhatvā pañjaliko namassasi;	purakkhatvā pañjalikaḥ namassasi 	1	With palms joined, you pay homage, placing him in front.
['PA_ja_391:1.3']	Seyyo nu te so udavā sarikkho,	seyyaḥ nu te saḥ udavā sarikkho 	1	Is he better than you, or are you equal?
['PA_ja_391:1.4']	Nāmaṁ parassattano cāpi brūhi”.	nāmam ca api brūhi 	1	Tell me your name and his.”
['PA_ja_391:2.1']	“Na nāmagottaṁ gaṇhanti rāja,	na nāma gottam gaṇhanti rāja 	2	“They don’t take names, King,
['PA_ja_391:2.2']	Sammaggatānujjugatāna devā;	devā 	2	The gods who follow the right path.
['PA_ja_391:2.3']	Ahañca te nāmadheyyaṁ vadāmi,	ahan ca te nāmadheyyam vadāmi 	2	I’ll tell you my name,
['PA_ja_391:2.4']	Sakkohamasmī tidasānamindo”.	sakkā uham asmi tidasānam indo 	2	I am Sakka, lord of the Thirty-Three.”
['PA_ja_391:3.1']	“Yo disvā bhikkhuṁ caraṇūpapannaṁ,	yaḥ disvā bhikkhum caraṇūpapanna 	3	“Having seen a monk who has attained the feet,
['PA_ja_391:3.2']	Purakkhatvā pañjaliko namassati;	purakkhatvā pañjalikaḥ namassati 	3	With palms joined, you pay homage, placing him in front.
['PA_ja_391:3.3']	Pucchāmi taṁ devarājetamatthaṁ,	pucchāmi tam devarāja itam attha 	3	I ask you, god of gods, about this matter:
['PA_ja_391:3.4']	Ito cuto kiṁ labhate sukhaṁ so”.	itas cutas kim labhate sukham saḥ 	3	What happiness does he get after dying here?”
['PA_ja_391:4.1', 'PA_ja_391:4.2']	“Yo disvā bhikkhuṁ caraṇūpapannaṁ,🔽Purakkhatvā pañjaliko namassati;	yaḥ disvā bhikkhum caraṇūpapanna  purakkhatvā pañjalikaḥ namassati 	4	“Having seen a monk who has attained the feet,🔽With palms joined, you pay homage, placing him in front.
['PA_ja_391:4.3']	Diṭṭheva dhamme labhate pasaṁsaṁ,	diṭṭhā iva dhamme labhate pasasa 	4	In this very life he gets praise,
['PA_ja_391:4.4']	Saggañca so yāti sarīrabhedā”.	saggam ca saḥ yāti sarīra bhedā 	4	And after the break-up of the body, he goes to heaven.”
['PA_ja_391:5.1']	“Lakkhī vata me udapādi ajja,	lakkhī vata me udapādi ajja 	5	“Today a good thought has arisen for me,
['PA_ja_391:5.2']	Yaṁ vāsavaṁ bhūtapatiddasāma;	yam vāsavam bhūtapatit dasāma 	5	That I’ve seen Vāsava, lord of the bhūtas.
['PA_ja_391:5.3']	Bhikkhuñca disvāna tuvañca sakka,	bhikkhuñca disvāna tuvam ca sakka 	5	Having seen a monk and you, Sakka,
['PA_ja_391:5.4']	Kāhāmi puññāni anappakāni”.	kāhāmi puññāni anappakāni 	5	I’ll make much merit.”
['PA_ja_391:6.1']	“Addhā have sevitabbā sapaññā,	addhā have sevitabbā sa paññā 	6	“Surely the wise should be served,
['PA_ja_391:6.2']	Bahussutā ye bahuṭhānacintino;	bahu ssutāḥ ye bahu ṭhāna cintinaḥ 	6	The learned who have thought much on many things.
['PA_ja_391:6.3']	Bhikkhuñca disvāna mamañca rāja,	bhikkhuñca disvāna mamañca rāja 	6	Seeing the monk and me, O King,
['PA_ja_391:6.4']	Karohi puññāni anappakāni”.	karohi puññāni anappakāni 	6	Make you much merit.”
['PA_ja_391:7.1']	“Akkodhano niccapasannacitto,	          	7	“Free from anger, always cheerful,
['PA_ja_391:7.2', 'PA_ja_391:7.3']	Sabbātithīyācayogo bhavitvā;🔽Nihacca mānaṁ abhivādayissaṁ,	bhavitvā  nihatca mānam abhivādayissa 	7	Having given up all pride,
['PA_ja_391:7.4']	Sutvāna devinda subhāsitānī”ti.	sutvāna devinda su bhāsitāni iti 	7	I will bow down, having heard these good sayings, O Lord of the Devas.”
['PA_ja_391:8.1']	Vijjādharajātakaṁ chaṭṭhaṁ.	vijjādhara jātakam chaṭṭha 	8	The Birth Story of Vijjadhara (the Sixth) is finished.
