segmentnr	original	analyzed	translated
['PA_mnd_7:0.1']	Mahāniddesa	mahāniddesa 	The Great Analysis
['PA_mnd_7:0.2']	Aṭṭhakavagga	aṭṭhaka vagga 	The Chapter on the Eight
['PA_mnd_7:0.3']	7. Tissametteyyasuttaniddesa	tissametteyya sutta niddesa 	The Analysis of the Discourse on Tissa Metteyya
['PA_mnd_7:1.1']	Atha tissametteyyasuttaniddesaṁ vakkhati—	atha tissametteyya sutta niddesam vakkhati 	Now, he is about to speak the analysis of the Discourse on Tissa Metteyya:
['PA_mnd_7:2.1']	Methunamanuyuttassa,	methunam anuyuttassa 	“For one intent on sexual intercourse,
['PA_mnd_7:2.2', 'PA_mnd_7:2.3']	(iccāyasmā tisso metteyyo)🔽Vighātaṁ brūhi mārisa;	iccā ayasmā tissaḥ metteyyaḥ  vighātam brūhi mārisa 	(so said the venerable Tissa Metteyya)🔽Tell of the affliction, good sir;
['PA_mnd_7:2.4']	Sutvāna tava sāsanaṁ,	sutvāna tava sāsana 	Having heard your instruction,
['PA_mnd_7:2.5']	Viveke sikkhissāmase.	viveke sikkhissāmase 	We will train in seclusion.”
['PA_mnd_7:3.1']	Methunamanuyuttassāti.	methunam anuyuttassa ati 	“For one intent on sexual intercourse”:
['PA_mnd_7:3.2']	Methunadhammo nāma yo so asaddhammo gāmadhammo vasaladhammo duṭṭhullo odakantiko rahasso dvayaṁdvayasamāpatti.	methuna dhammaḥ nāma yaḥ saḥ asat dhammaḥ gāma dhammaḥ vasala dhammaḥ duṭṭhullaḥ odakantikaḥ rahassaḥ dvaya dvaya samāpatti 	Sexual intercourse is a wrong practice, a village practice, a low practice, a vulgar practice, a practice of the uncultured, a practice of those gone astray, a practice of those in bondage.
['PA_mnd_7:3.3']	Kiṅkāraṇā vuccati methunadhammo?	kiṅkāraṇā vuccati methuna dhammo 	Why is it called sexual intercourse?
['PA_mnd_7:3.4']	Ubhinnaṁ rattānaṁ sārattānaṁ avassutānaṁ pariyuṭṭhitānaṁ pariyādinnacittānaṁ ubhinnaṁ sadisānaṁ dhammoti—	ubhinnam rattānam sārattānam avassutānam pariyuṭṭhitānam pariyādinna cittānam ubhinnam sadisānam dhammaḥ ti 	It is the practice of both, of those who are passionate, infatuated, infatuated in mind, of those who are the same in both ways.
['PA_mnd_7:3.5']	taṅkāraṇā vuccati methunadhammo.	taṅkāraṇā vuccati methuna dhammaḥ 	For this reason it is called sexual intercourse.
['PA_mnd_7:3.6_0']	Yathā ubho kalahakārakā methunakāti vuccanti, ubho bhaṇḍanakārakā methunakāti vuccanti,	yathā ubho kalaha kārakāḥ methunakāḥ ati vuccanti ubho bhaṇḍana kārakāḥ methunakāḥ ati vuccanti 	Just as those who are quarrelsome are called “sexual intercourse,” those who are divisive are called “sexual intercourse,”
['PA_mnd_7:3.6_1']	ubho bhassakārakā methunakāti vuccanti, ubho vivādakārakā methunakāti vuccanti, ubho	ubho bhassa kārakāḥ methunakāḥ ati vuccanti ubho vivāda kārakāḥ methunakāḥ ati vuccanti ubho 	those who are abusive are called “sexual intercourse,” those who are deceitful are called “sexual intercourse,”🔽those who are angry are called “sexual intercourse,” those who are spiteful are called “sexual intercourse,” those who are deceitful are called “sexual intercourse,” those who are envious are called “sexual intercourse,” those who are malicious are called “sexual intercourse,” those who are angry are called “sexual intercourse,” those who are spiteful are called “sexual intercourse,” those who are deceitful are called “sexual intercourse,” those who are envious are called “sexual intercourse,” those who are malicious are called “sexual intercourse,” those who are angry are called “sexual intercourse,” those who are spiteful are called “sexual intercourse,” those who are deceitful are called “sexual intercourse,” those who are envious are called “sexual intercourse,” those who are malicious are called “sexual intercourse,” those who are angry are called “sexual intercourse,” those who are spiteful are called “sexual intercourse,” those who are deceitful are called “sexual intercourse,” those who are envious are called “sexual intercourse,” those who are malicious are called “sexual intercourse,” those who are angry are called “sexual intercourse,” those who are spiteful are called “sexual intercourse,” those who are deceitful are called “sexual intercourse,” those who are envious are called “sexual intercourse,” those who are malicious are called “sexual intercourse,” those who are angry are called “sexual intercourse,” those who are spiteful are called “sexual intercourse,” those who are deceitful are called “sexual
['PA_mnd_7:3.6_2']	adhikaraṇakārakā methunakāti vuccanti, ubho vādino methunakāti vuccanti, ubho sallāpakā	adhikaraṇa kārakāḥ methunakā iti vuccanti ubho vādinaḥ methunakā iti vuccanti ubho sallāpakā 	The parties to a legal issue are called a couple. The two who speak are called a couple. The two who argue
