segmentnr	original	analyzed	folio	translated
['PA_tha-ap_486:0.1', 'PA_tha-ap_486:0.2']	Therāpadāna🔽Paṁsukūlavagga	theḥ apadāna  pasu kūla vagga 	0	Elder’s Birth Stories🔽The Chapter on Rag-robes
['PA_tha-ap_486:0.3']	4 Ñāṇathavikattheraapadāna	ñā aṇ atha vi kattheḥ a padāna 	0	The Elder Ñāṇathavika’s Birth Story
['PA_tha-ap_486:1.1']	“Dakkhiṇe himavantassa,	dakkhiṇe himavantassa 	1	“In the south of the Himalayas,
['PA_tha-ap_486:1.2']	sukato assamo mama;	su kataḥ assamaḥ mama 	1	my hermitage was well-built;
['PA_tha-ap_486:1.3']	Uttamatthaṁ gavesanto,	uttamattham gavesanto 	1	Seeking the highest goal,
['PA_tha-ap_486:1.4', 'PA_tha-ap_486:2.1']	vasāmi vipine tadā.🔽Lābhālābhena santuṭṭho,	vasāmi vipine tadā  lābha alābhena santuṭṭhaḥ 	1	I lived in the wilderness then.🔽Content with gain and no gain,
['PA_tha-ap_486:2.2']	mūlena ca phalena ca;	mūlena ca phalena ca 	2	with roots and fruits;
['PA_tha-ap_486:2.3']	Anvesanto ācariyaṁ,	ācariya 	2	Seeking a teacher,
['PA_tha-ap_486:2.4']	vasāmi ekako ahaṁ.	vasāmi ekakaḥ aha 	2	I lived alone.
['PA_tha-ap_486:3.1']	Sumedho nāma sambuddho,	sumedhaḥ nāma sambuddhaḥ 	3	The Fully Enlightened One named Sumedha,
['PA_tha-ap_486:3.2']	loke uppajji tāvade;	loke uppajji tāvade 	3	appeared in the world then;
['PA_tha-ap_486:3.3']	Catusaccaṁ pakāseti,	catusaccam pakāseti 	3	He revealed the Four Noble Truths,
['PA_tha-ap_486:3.4']	uddharanto mahājanaṁ.	uddharantaḥ mahā jana 	3	rescuing the great people.
['PA_tha-ap_486:4.1']	Nāhaṁ suṇomi sambuddhaṁ,	na aham suṇomi sambuddha 	4	I did not hear of the Fully Enlightened One,
['PA_tha-ap_486:4.2']	napi me koci saṁsati;	napi me koci sasati 	4	nor did anyone tell me;
['PA_tha-ap_486:4.3']	Aṭṭhavasse atikkante,	aṭṭhavasse atikkante 	4	After eight years had passed,
['PA_tha-ap_486:4.4']	assosiṁ lokanāyakaṁ.	assosim loka nāyaka 	4	I heard of the Leader of the World.
['PA_tha-ap_486:5.1']	Aggidāruṁ nīharitvā,	aggidārum nīharitvā 	5	Taking out firewood,
['PA_tha-ap_486:5.2']	sammajjitvāna assamaṁ;	sammajjitvāna assama 	5	and sweeping the hermitage;
['PA_tha-ap_486:5.3']	Khāribhāraṁ gahetvāna,	khāri bhāram gahetvāna 	5	Taking a load of firewood,
