segmentnr	original	analyzed	translated
['PA_ps_3.1:0.1']	Paṭisambhidāmagga	paṭisambhidā magga 	The Path of Discrimination
['PA_ps_3.1:0.2']	3 Paññāvagga	paññāvagga 	The Chapter on Wisdom
['PA_ps_3.1:0.3']	3.1. Mahāpaññākathā	mahā paññākathā 	… On Great Wisdom
['PA_ps_3.1:1.1']	Aniccānupassanā bhāvitā bahulīkatā katamaṁ paññaṁ paripūreti?	anicca anupassanā bhāvitā bahulīkatā katamam paññam paripūreti 	When contemplation of impermanence is developed and cultivated, what wisdom does it fulfill?
['PA_ps_3.1:1.2']	Dukkhānupassanā bhāvitā bahulīkatā katamaṁ paññaṁ paripūreti?	dukkha anupassanā bhāvitā bahulīkatā katamam paññam paripūreti 	When contemplation of suffering is developed and cultivated, what wisdom does it fulfill?
['PA_ps_3.1:1.3']	Anattānupassanā bhāvitā bahulīkatā katamaṁ paññaṁ paripūreti …pe…	anatta anupassanā bhāvitā bahulīkatā katamam paññam paripūreti pe 	When contemplation of not-self is developed and cultivated, what wisdom does it fulfill? …
['PA_ps_3.1:1.4']	paṭinissaggānupassanā bhāvitā bahulīkatā katamaṁ paññaṁ paripūreti?	paṭinissagga anupassanā bhāvitā bahulīkatā katamam paññam paripūreti 	When contemplation of relinquishment is developed and cultivated, what wisdom does it fulfill?
['PA_ps_3.1:2.1']	Aniccānupassanā bhāvitā bahulīkatā javanapaññaṁ paripūreti.	anicca anupassanā bhāvitā bahulīkatā javana paññam paripūreti 	When contemplation of impermanence is developed and cultivated, it fulfills swift wisdom.
['PA_ps_3.1:2.2']	Dukkhānupassanā bhāvitā bahulīkatā nibbedhikapaññaṁ paripūreti.	dukkha anupassanā bhāvitā bahulīkatā nibbedhika paññam paripūreti 	When contemplation of suffering is developed and cultivated, it fulfills penetrating wisdom.
['PA_ps_3.1:2.3', 'PA_ps_3.1:2.4', 'PA_ps_3.1:2.5']	Anattānupassanā bhāvitā bahulīkatā mahāpaññaṁ paripūreti.🔽Nibbidānupassanā bhāvitā bahulīkatā tikkhapaññaṁ paripūreti.🔽Virāgānupassanā bhāvitā bahulīkatā vipulapaññaṁ paripūreti.	anatta anupassanā bhāvitā bahulīkatā mahā paññam paripūreti  nibbidā anupassanā bhāvitā bahulīkatā tikkha paññam paripūreti  virāga anupassanā bhāvitā bahulīkatā vipula paññam paripūreti 	When contemplation of not-self is developed and cultivated, it fulfills great wisdom.🔽When contemplation of dispassion is developed and cultivated, it fulfills sharp wisdom.🔽When contemplation of fading away is developed and cultivated, it fulfills extensive wisdom.
['PA_ps_3.1:2.6']	Nirodhānupassanā bhāvitā bahulīkatā gambhīrapaññaṁ paripūreti.	nirodha anupassanā bhāvitā bahulīkatā gambhīra paññam paripūreti 	When contemplation of cessation is developed and cultivated, it fulfills deep wisdom.
['PA_ps_3.1:2.7']	Paṭinissaggānupassanā bhāvitā bahulīkatā asāmantapaññaṁ paripūreti.	paṭinissagga anupassanā bhāvitā bahulīkatā asāmanta paññam paripūreti 	Insight into relinquishment, developed and repeatedly practiced, brings to perfection the knowledge of the immediate succession of ideas.
['PA_ps_3.1:2.8']	Imā satta paññā bhāvitā bahulīkatā paṇḍiccaṁ paripūrenti.	imāḥ satta paññāḥ bhāvitāḥ bahulīkatā paṇḍiccam paripūrenti 	These seven kinds of understanding, developed and repeatedly practiced, bring to perfection the understanding of the learned.
['PA_ps_3.1:2.9']	Imā aṭṭha paññā bhāvitā bahulīkatā puthupaññaṁ paripūrenti.	imāḥ aṭṭha paññāḥ bhāvitāḥ bahulīkatā puthu paññam paripūrenti 	These eight kinds of understanding, developed and repeatedly practiced, bring to perfection the understanding of the analytical knowledges.
['PA_ps_3.1:2.10']	Imā nava paññā bhāvitā bahulīkatā hāsapaññaṁ paripūrenti.	imāḥ nava paññāḥ bhāvitāḥ bahulīkatāḥ hāsa paññam paripūrenti 	These nine kinds of understanding, developed and repeatedly practiced, bring to perfection the understanding of laughter.
['PA_ps_3.1:3.1']	Hāsapaññā paṭibhānapaṭisambhidā.	hāsa paññā paṭibhāna paṭisambhidā 	The understanding of laughter is the analytical knowledge of inspired speech.
['PA_ps_3.1:3.2']	Tassā atthavavatthānato atthapaṭisambhidā adhigatā hoti sacchikatā phassitā paññāya.	tassāḥ attha vavatthānataḥ attha paṭisambhidā adhigatā hoti sacchikatā phassitā paññāya 	By defining the meaning, the analytical knowledge of the meaning is attained, reached, and penetrated by understanding.
['PA_ps_3.1:3.3', 'PA_ps_3.1:3.4']	Dhammavavatthānato dhammapaṭisambhidā adhigatā hoti sacchikatā phassitā paññāya.🔽Niruttivavatthānato niruttipaṭisambhidā adhigatā hoti sacchikatā phassitā paññāya.	dhamma vavatthānataḥ dhamma paṭisambhidā adhigatā hoti sacchikatā phassitā paññāya  nirutti vavatthānataḥ nirutti paṭisambhidā adhigatā hoti sacchikatā phassitā paññāya 	By defining the Dhamma, the analytical knowledge of the Dhamma is attained, reached, and penetrated by understanding.🔽By defining phrasing, the analytical knowledge of language is attained, reached, and penetrated by understanding.
['PA_ps_3.1:3.5']	Paṭibhānavavatthānato paṭibhānapaṭisambhidā adhigatā hoti sacchikatā phassitā paññāya.	paṭibhāna vavatthānato paṭibhāna paṭisambhidā adhigatā hoti sacchikatā phassitā paññāya 	By defining inspired speech, the analytical knowledge of inspired speech is attained, reached, and penetrated by understanding.
['PA_ps_3.1:3.6']	Tassimā catasso paṭisambhidāyo adhigatā honti sacchikatā phassitā paññāya.	tassa imāḥ catasso paṭisambhidāyaḥ adhigatāḥ honti sacchikatā phassitā paññāya 	These four analytical knowledges are attained, reached, and penetrated by understanding.
['PA_ps_3.1:4.1', 'PA_ps_3.1:4.2', 'PA_ps_3.1:4.3']	Rūpe aniccānupassanā bhāvitā bahulīkatā katamaṁ paññaṁ paripūreti …pe…🔽rūpe paṭinissaggānupassanā bhāvitā bahulīkatā katamaṁ paññaṁ paripūreti?🔽Rūpe aniccānupassanā bhāvitā bahulīkatā javanapaññaṁ paripūreti …pe…	rūpe anicca anupassanā bhāvitā bahulīkatā katamam paññam paripūreti pe  rūpe paṭinissagga anupassanā bhāvitā bahulīkatā katamam paññam paripūreti  rūpe anicca anupassanā bhāvitā bahulīkatā javana paññam paripūreti pe 	When contemplation of impermanence in regard to form is developed…🔽When contemplation of relinquishment in regard to form is developed…🔽When contemplation of impermanence in regard to form is developed…
['PA_ps_3.1:4.4']	rūpe paṭinissaggānupassanā bhāvitā bahulīkatā asāmantapaññaṁ paripūreti.	rūpe paṭinissagga anupassanā bhāvitā bahulīkatā asāmanta paññam paripūreti 	When contemplation of relinquishment in regard to form is developed…
['PA_ps_3.1:4.5']	Imā satta paññā bhāvitā bahulīkatā paṇḍiccaṁ paripūrenti.	imāḥ satta paññāḥ bhāvitāḥ bahulīkatā paṇḍiccam paripūrenti 	These seven kinds of understanding, when developed and cultivated much, fulfil sagacity.
['PA_ps_3.1:4.6']	Imā aṭṭha paññā bhāvitā bahulīkatā puthupaññaṁ paripūrenti.	imāḥ aṭṭha paññāḥ bhāvitāḥ bahulīkatā puthu paññam paripūrenti 	These eight kinds of understanding, when developed and cultivated much, fulfil breadth of understanding.
['PA_ps_3.1:4.7']	Imā nava paññā bhāvitā bahulīkatā hāsapaññaṁ paripūrenti.	imāḥ nava paññāḥ bhāvitāḥ bahulīkatāḥ hāsa paññam paripūrenti 	These nine kinds of understanding, when developed and cultivated much, fulfil the understanding of laughter.
['PA_ps_3.1:5.1', 'PA_ps_3.1:5.2']	Hāsapaññā paṭibhānapaṭisambhidā.🔽Tassā atthavavatthānato atthapaṭisambhidā adhigatā hoti sacchikatā phassitā paññāya.	hāsa paññā paṭibhāna paṭisambhidā  tassāḥ attha vavatthānataḥ attha paṭisambhidā adhigatā hoti sacchikatā phassitā paññāya 	The understanding of laughter is the discrimination of perspicuity.🔽By the definition of its meaning, the discrimination of meaning is attained, is understood, is brought to presence by understanding.
['PA_ps_3.1:5.3']	Dhammavavatthānato dhammapaṭisambhidā adhigatā hoti sacchikatā phassitā paññāya.	dhamma vavatthānataḥ dhamma paṭisambhidā adhigatā hoti sacchikatā phassitā paññāya 	By the definition of ideas, the discrimination of ideas is attained, is understood, is brought to presence by understanding.
['PA_ps_3.1:5.4']	Niruttivavatthānato niruttipaṭisambhidā adhigatā hoti sacchikatā phassitā paññāya.	nirutti vavatthānataḥ nirutti paṭisambhidā adhigatā hoti sacchikatā phassitā paññāya 	The discrimination of language is mastered, experienced, made a vehicle, made a basis, made a support, consolidated, well pondered by wisdom.
['PA_ps_3.1:5.5']	Paṭibhānavavatthānato paṭibhānapaṭisambhidā adhigatā hoti, sacchikatā phassitā paññāya.	paṭibhāna vavatthānato paṭibhāna paṭisambhidā adhigatā hoti sacchikatā phassitā paññāya 	The discrimination of perspicuity is mastered, experienced, made a vehicle, made a basis, made a support, consolidated, well pondered by wisdom.
['PA_ps_3.1:5.6', 'PA_ps_3.1:6.1']	Tassimā catasso paṭisambhidāyo adhigatā honti sacchikatā phassitā paññāya.🔽Vedanāya …pe…	tassa imāḥ catasso paṭisambhidāyaḥ adhigatāḥ honti sacchikatā phassitā paññāya  vedanāya pe 	These are the four discriminations mastered, experienced, made a vehicle, made a basis, made a support, consolidated, well pondered by wisdom.🔽With regard to feeling …
['PA_ps_3.1:6.2']	saññāya …	saññāya 	With regard to perception …
['PA_ps_3.1:6.3', 'PA_ps_3.1:6.4']	saṅkhāresu …🔽viññāṇe …	saṅkhāresu  viññāṇe 	With regard to volitional formations …
['PA_ps_3.1:6.5']	cakkhusmiṁ …pe…	cakkhusmim pe 	With regard to consciousness …🔽With regard to the eye …
['PA_ps_3.1:6.6', 'PA_ps_3.1:6.7', 'PA_ps_3.1:6.8']	jarāmaraṇe aniccānupassanā bhāvitā bahulīkatā katamaṁ paññaṁ paripūreti …pe…🔽jarāmaraṇe paṭinissaggānupassanā bhāvitā bahulīkatā katamaṁ paññaṁ paripūreti?🔽Jarāmaraṇe aniccānupassanā bhāvitā bahulīkatā javanapaññaṁ paripūreti …pe…	jarā maraṇe anicca anupassanā bhāvitā bahulīkatā katamam paññam paripūreti pe  jarā maraṇe paṭinissagga anupassanā bhāvitā bahulīkatā katamam paññam paripūreti  jarā maraṇe anicca anupassanā bhāvitā bahulīkatā javana paññam paripūreti pe 	When contemplation of impermanence is developed …🔽When contemplation of relinquishment is developed …🔽When contemplation of impermanence is developed …
['PA_ps_3.1:6.9']	jarāmaraṇe paṭinissaggānupassanā bhāvitā bahulīkatā asāmantapaññaṁ paripūreti.	jarā maraṇe paṭinissagga anupassanā bhāvitā bahulīkatā asāmanta paññam paripūreti 	When contemplation of relinquishment is developed …
['PA_ps_3.1:6.10']	Imā satta paññā bhāvitā bahulīkatā paṇḍiccaṁ paripūrenti.	imāḥ satta paññāḥ bhāvitāḥ bahulīkatā paṇḍiccam paripūrenti 	These seven kinds of wisdom, developed and repeatedly practiced, fulfill skill.
['PA_ps_3.1:6.11']	Imā aṭṭha paññā bhāvitā bahulīkatā puthupaññaṁ paripūrenti.	imāḥ aṭṭha paññāḥ bhāvitāḥ bahulīkatā puthu paññam paripūrenti 	These eight kinds of understanding, developed and repeatedly practised, fulfil the understanding of the diversity of faculties.
['PA_ps_3.1:6.12']	Imā nava paññā bhāvitā bahulīkatā hāsapaññaṁ paripūrenti.	imāḥ nava paññāḥ bhāvitāḥ bahulīkatāḥ hāsa paññam paripūrenti 	These nine kinds of understanding, developed and repeatedly practised, fulfil the understanding of the diversity of persons.
['PA_ps_3.1:7.1']	Hāsapaññā paṭibhānapaṭisambhidā.	hāsa paññā paṭibhāna paṭisambhidā 	The understanding of the diversity of persons is the discrimination of perspicuity.
['PA_ps_3.1:7.2']	Tassā atthavavatthānato atthapaṭisambhidā adhigatā hoti sacchikatā phassitā paññāya.	tassāḥ attha vavatthānataḥ attha paṭisambhidā adhigatā hoti sacchikatā phassitā paññāya 	By defining the meaning, the discrimination of meaning is attained, reached, understood, and fathomed by wisdom.
['PA_ps_3.1:7.3', 'PA_ps_3.1:7.4']	Dhammavavatthānato dhammapaṭisambhidā adhigatā hoti sacchikatā phassitā paññāya.🔽Niruttivavatthānato niruttipaṭisambhidā adhigatā hoti sacchikatā phassitā paññāya.	dhamma vavatthānataḥ dhamma paṭisambhidā adhigatā hoti sacchikatā phassitā paññāya  nirutti vavatthānataḥ nirutti paṭisambhidā adhigatā hoti sacchikatā phassitā paññāya 	By defining the Dhamma, the discrimination of the Dhamma is attained, reached, understood, and fathomed by wisdom.🔽By defining language, the discrimination of language is attained, reached, understood, and fathomed by wisdom.
['PA_ps_3.1:7.5']	Paṭibhānavavatthānato paṭibhānapaṭisambhidā adhigatā hoti sacchikatā phassitā paññāya.	paṭibhāna vavatthānato paṭibhāna paṭisambhidā adhigatā hoti sacchikatā phassitā paññāya 	By defining perspicuity, the discrimination of perspicuity is attained, reached, understood, and fathomed by wisdom.
['PA_ps_3.1:7.6']	Tassimā catasso paṭisambhidāyo adhigatā honti sacchikatā phassitā paññāya.	tassa imāḥ catasso paṭisambhidāyaḥ adhigatāḥ honti sacchikatā phassitā paññāya 	These four discriminations are attained, reached, understood, and fathomed by wisdom.
['PA_ps_3.1:8.1']	Rūpe aniccānupassanā bhāvitā bahulīkatā katamaṁ paññaṁ paripūreti?	rūpe anicca anupassanā bhāvitā bahulīkatā katamam paññam paripūreti 	When the contemplation of impermanence in regard to form is developed and repeatedly practised, what understanding does it fulfil?
['PA_ps_3.1:8.2']	Atītānāgatapaccuppanne rūpe aniccānupassanā bhāvitā bahulīkatā katamaṁ paññaṁ paripūreti?	atīta anāgata paccuppanne rūpe anicca anupassanā bhāvitā bahulīkatā katamam paññam paripūreti 	When contemplation of impermanence of materiality past, future and present is developed what wisdom does he fulfil?
['PA_ps_3.1:8.3']	Rūpe dukkhānupassanā bhāvitā bahulīkatā katamaṁ paññaṁ paripūreti?	rūpe dukkha anupassanā bhāvitā bahulīkatā katamam paññam paripūreti 	When contemplation of pain of materiality is developed what wisdom does he fulfil?
['PA_ps_3.1:8.4']	Atītānāgatapaccuppanne rūpe dukkhānupassanā bhāvitā bahulīkatā katamaṁ paññaṁ paripūreti?	atīta anāgata paccuppanne rūpe dukkha anupassanā bhāvitā bahulīkatā katamam paññam paripūreti 	When contemplation of pain of materiality past, future and present is developed what wisdom does he fulfil?
['PA_ps_3.1:8.5']	Rūpe anattānupassanā bhāvitā bahulīkatā katamaṁ paññaṁ paripūreti?	rūpe anatta anupassanā bhāvitā bahulīkatā katamam paññam paripūreti 	When contemplation of not self of materiality is developed what wisdom does he fulfil?
['PA_ps_3.1:8.6']	Atītānāgatapaccuppanne rūpe anattānupassanā bhāvitā bahulīkatā katamaṁ paññaṁ paripūreti?	atīta anāgata paccuppanne rūpe anatta anupassanā bhāvitā bahulīkatā katamam paññam paripūreti 	When contemplation of not self of materiality past, future and present is developed what wisdom does he fulfil?
['PA_ps_3.1:8.7', 'PA_ps_3.1:8.8']	Rūpe nibbidānupassanā bhāvitā bahulīkatā katamaṁ paññaṁ paripūreti?🔽Atītānāgatapaccuppanne rūpe nibbidānupassanā bhāvitā bahulīkatā katamaṁ paññaṁ paripūreti?	rūpe nibbidā anupassanā bhāvitā bahulīkatā katamam paññam paripūreti  atīta anāgata paccuppanne rūpe nibbidā anupassanā bhāvitā bahulīkatā katamam paññam paripūreti 	When contemplation of dispassion of materiality is developed what wisdom does he fulfil?🔽When contemplation of dispassion of materiality past, future and present is developed what wisdom does he fulfil?
['PA_ps_3.1:8.9']	Rūpe virāgānupassanā bhāvitā bahulīkatā katamaṁ paññaṁ paripūreti?	rūpe virāga anupassanā bhāvitā bahulīkatā katamam paññam paripūreti 	When contemplation of fading away of materiality is developed what wisdom does he fulfil?
['PA_ps_3.1:8.10']	Atītānāgatapaccuppanne rūpe virāgānupassanā bhāvitā bahulīkatā katamaṁ paññaṁ paripūreti?	atīta anāgata paccuppanne rūpe virāga anupassanā bhāvitā bahulīkatā katamam paññam paripūreti 	When contemplation of fading away of materiality of the past, future and present is developed, what wisdom does he fulfil?
['PA_ps_3.1:8.11']	Rūpe nirodhānupassanā bhāvitā bahulīkatā katamaṁ paññaṁ paripūreti?	rūpe nirodha anupassanā bhāvitā bahulīkatā katamam paññam paripūreti 	When contemplation of cessation of materiality is developed, what wisdom does he fulfil?
