segmentnr	original	analyzed	translated
['PA_mn_25:0.1']	Majjhima Nikāya 25	majjhima nikāya 	Middle Length Discourses 
['PA_mn_25:0.2']	Nivāpasutta	nivāpa sutta 	The Trap 
['PA_mn_25:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_mn_25:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park. 
['PA_mn_25:1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	There the Blessed One addressed the bhikkhus thus: 
['PA_mn_25:1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	“Bhikkhus!” 
['PA_mn_25:1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	“Venerable sir!” those bhikkhus replied. 
['PA_mn_25:1.6']	Bhagavā etadavoca:	bhagavān etat avoca 	The Blessed One said this: 
['PA_mn_25:2.1']	“Na, bhikkhave, nevāpiko nivāpaṁ nivapati migajātānaṁ:	na bhikkhave nevāpikaḥ nivāpam nivapati 	“Bhikkhus, a hunter does not set a trap for animals in order to catch nothing. 
['PA_mn_25:2.2']	‘imaṁ me nivāpaṁ nivuttaṁ migajātā paribhuñjantā dīghāyukā vaṇṇavanto ciraṁ dīghamaddhānaṁ yāpentū’ti.	imam me nivāpam nivuttam miga jātā paribhuñjantā dīgha āyukāḥ vaṇṇavantaḥ ciram dīgham addhānam yāpentu uti 	He sets a trap for animals in order to catch something. 
['PA_mn_25:2.3', 'PA_mn_25:2.4_0', 'PA_mn_25:2.4_1']	Evañca kho, bhikkhave, nevāpiko nivāpaṁ nivapati migajātānaṁ:🔽‘imaṁ me nivāpaṁ nivuttaṁ migajātā anupakhajja mucchitā bhojanāni bhuñjissanti, anupakhajja🔽mucchitā bhojanāni bhuñjamānā madaṁ āpajjissanti, mattā samānā pamādaṁ āpajjissanti,	evam ca kho bhikkhave nevāpikaḥ nivāpam nivapati  imam me nivāpam nivuttam miga jātāḥ an upakhajja mucchitāḥ bhojanāni bhuñjissanti an upakhajja  mucchitā bhojanāni bhuñjamānāḥ madam āpajjissanti mattā samānā pamādam āpajjissanti 	In the same way, bhikkhus, a hunter does not set a trap for animals thinking: 🔽‘Let the animals, having approached, eaten food without fear, and become intoxicated,🔽fall into negligence;
['PA_mn_25:2.4_2']	pamattā samānā yathākāmakaraṇīyā bhavissanti imasmiṁ nivāpe’ti.	pamattāḥ samānāḥ yathākāma karaṇīyāḥ bhavissanti imasmin nivāpe iti 	and when they are negligent and off their guard, I will kill them with a cudgel, with a clod, with a stick, or with a knife, and having killed them, I will enjoy their flesh for a long time.’
['PA_mn_25:3.1_0']	Tatra, bhikkhave, paṭhamā migajātā amuṁ nivāpaṁ nivuttaṁ nevāpikassa anupakhajja	tatra bhikkhave paṭhamā miga jātā amum nivāpam nivuttam nevāpikassa an upakhajja 	eating the bait without suspicion,
['PA_mn_25:3.1_1', 'PA_mn_25:3.1_2', 'PA_mn_25:3.1_3']	mucchitā bhojanāni bhuñjiṁsu, te tattha anupakhajja mucchitā bhojanāni bhuñjamānā🔽madaṁ āpajjiṁsu, mattā samānā pamādaṁ āpajjiṁsu, pamattā samānā yathākāmakaraṇīyā🔽ahesuṁ nevāpikassa amusmiṁ nivāpe.	mucchitāḥ bhojanāni bhuñjisu te tattha anupakhajja mucchitāḥ bhojanāni bhuñjamānā  madam āpajjisu mattā samānā pamādam āpajjisu pamattā samānā yathākāma karaṇīyā  ahesum nevāpikassa amusmin nivāpe 	became intoxicated, and in their intoxication they became careless.🔽Being careless, they fell under the power of the deer-trapper in regard to that bait.
['PA_mn_25:3.2']	Evañhi te, bhikkhave, paṭhamā migajātā na parimucciṁsu nevāpikassa iddhānubhāvā.	evam hi te bhikkhave paṭhamāḥ miga jātāḥ na na iva āpikassa iddha anubhāvā 	And so the first group of deer was not freed from the deer-trapper’s power.
['PA_mn_25:4.1', 'PA_mn_25:4.2']	Tatra, bhikkhave, dutiyā migajātā evaṁ samacintesuṁ:🔽‘ye kho te paṭhamā migajātā amuṁ nivāpaṁ nivuttaṁ nevāpikassa anupakhajja mucchitā bhojanāni bhuñjiṁsu.	tatra bhikkhave dutiyāḥ miga jātāḥ evam  ye kho te paṭhamāḥ miga jātāḥ amum nivāpam nivuttam nevāpikassa an upakhajja mucchitāḥ bhojanāni bhuñjisu 	“Then the second group of deer considered thus:🔽‘Those first deer, eating the bait without suspicion,🔽became intoxicated, and in their intoxication they became careless.
['PA_mn_25:4.3']	Te tattha anupakhajja mucchitā bhojanāni bhuñjamānā madaṁ āpajjiṁsu, mattā samānā pamādaṁ āpajjiṁsu, pamattā samānā yathākāmakaraṇīyā ahesuṁ nevāpikassa amusmiṁ nivāpe.	te tattha anupakhajja mucchitāḥ bhojanāni bhuñjamānāḥ madam āpajjisu mattā samānā pamādam āpajjisu pamattā samānā yathākāma karaṇīyāḥ ahesum nevāpikassa amusmin nivāpe 	Being careless, they fell under the power of the deer-trapper in regard to that bait.
['PA_mn_25:4.4']	Evañhi te paṭhamā migajātā na parimucciṁsu nevāpikassa iddhānubhāvā.	evam hi te paṭhamāḥ miga jātāḥ na iddha anubhāvā 	So the first generation of deer was not freed from the ogre’s power.
