segmentnr	original	analyzed	folio	translated
['PA_patthana_10.3:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Paṭṭhāna
['PA_patthana_10.3:0.2']	Dhammapaccanīya (2), Tikadukapaṭṭhānapāḷi (4)	dhamma paccanīya tika duka paṭṭhāna pāḷi 	0	The Dhamma Paccaya Table, the Triad Table, the Paṭṭhāna Text
['PA_patthana_10.3:0.3', 'PA_patthana_10.3:1.1']	10.3. Kusalattika, Hetusampayuttadukādi🔽Nakusalaṁ nahetusampayuttaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	          na kusalam na hetu sampayuttam dhammam paṭicca 	0	The Triad on the Wholesome, the Dyads beginning with Associated with Cause🔽With the dyad on the wholesome and the dyad on the unwholesome as the first, and the dyads on the unprofitable and the dyads on the root-causes as the second,🔽the dyads are combined in all possible ways, making 15 triads.
['PA_patthana_10.3:2.1']	Hetuyā pannarasa, ārammaṇe nava, adhipatiyā nava …pe… vipāke nava …pe… avigate pannarasa.	hetuyā pannarasa ārammaṇe nava adhipatiyā nava pe vipāke nava pe avigate pannarasa 	2	With the dyad on the wholesome and the dyad on the unwholesome as the first, and the dyad on the unprofitable and the dyad on the root-causes as the second,🔽the dyads are combined in all possible ways, making 24 triads.
['PA_patthana_10.3:3.1']	Nakusalaṁ nahetuvippayuttaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	na kusalam na hetu vippayuttam dhammam paṭicca 	3	With the dyad on the wholesome and the dyad on the unwholesome as the first, and the dyad on the root-causes and the dyad on the root-cause-possessing as the second,
['PA_patthana_10.3:4.1']	Hetuyā catuvīsa …pe… vipāke nava …pe… avigate catuvīsa.	hetuyā catuvīsa pe vipāke nava pe avigate catuvīsa 	4	the dyads are combined in all possible ways, making 24 triads.
['PA_patthana_10.3:5.1_0']	Nakusalaṁ nahetuñceva naahetukañca dhammaṁ paṭicca …pe… nakusalaṁ naahetukañceva	na kusalam na hetum ca iva na ahetukam ca dhammam paṭicca pe na kusalam na ahetukam ca iva 	5	With the dyad on the wholesome and the dyad on the unwholesome as the first, and the dyad on the root-cause-possessing and the dyad on the root-cause-possessing-unrelated as the second,🔽the dyads are combined in all possible ways, making 24 triads.
['PA_patthana_10.3:5.1_1']	nanahetuñca dhammaṁ paṭicca …pe… nakusalaṁ nahetuñceva nahetuvippayuttañca dhammaṁ	na na hetum ca dhammam paṭicca pe na kusalam na hetum ca iva na hetu vippayuttam ca dhamma 	5	With the dyad on the wholesome and the dyad on the unwholesome as the first, and the dyad on the root-cause-possessing-unrelated and the dyad on the root-cause-possessing-related as the second,🔽the dyads are combined in all possible ways, making 24 triads.
['PA_patthana_10.3:5.1_2']	paṭicca …pe… nakusalaṁ nahetuvippayuttañceva nanahetuñca dhammaṁ paṭicca …. (Saṅkhittaṁ.)	paṭicca pe na kusalam na hetu vippayuttam ca iva na na hetum ca dhammam paṭicca 	5	With the dyad on the wholesome and the dyad on the unwholesome as the first, and the dyad on the root-cause-possessing-unrelated and the dyad on the root-cause-possessing-related as the second,
['PA_patthana_10.3:6.1']	Hetuyā catuvīsa …pe… vipāke nava …pe… avigate catuvīsa.	hetuyā catuvīsa pe vipāke nava pe avigate catuvīsa 	6	the dyads are combined in all possible ways, making 24 triads.
['PA_patthana_10.3:7.1']	Nakusalaṁ nahetuṁ nasahetukaṁ dhammaṁ paṭicca ….	na kusalam na hetum na sa hetukam dhammam paṭicca 	7	A profitable, root-free, root-possessing …
['PA_patthana_10.3:8.1']	Nakusalaṁ nahetuṁ naahetukaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā catuvīsa …pe… vipāke nava …pe… avigate catuvīsa.	na kusalam na hetum na ahetukam dhammam paṭicca saṅkhitta hetuyā catuvīsa pe vipāke nava pe avigate catuvīsa 	8	A profitable, root-free, root-free … (Abbreviated.) In the case of root, twenty-four … In the case of kamma-result, nine … In the case of the undetermined, twenty-four.
