segmentnr	original	analyzed	folio	translated
['PA_thi-ap_34:0.1']	Therīapadāna	therī apadāna 	0	The Elder Nuns’ Verses
['PA_thi-ap_34:0.2']	Khattiyāvagga	khattiyā vagga 	0	The Chapter with Khattiyas
['PA_thi-ap_34:0.3']	4 Siṅgālamātutherīapadāna	siṅgāla mātutherī apadāna 	0	The Elder Nun Siṅgālamātā’s Verses
['PA_thi-ap_34:1.1']	“Padumuttaro nāma jino,	padumuttaraḥ nāma jinaḥ 	1	“The Victor Padumuttara,
['PA_thi-ap_34:1.2', 'PA_thi-ap_34:1.3']	sabbadhammāna pāragū;🔽Ito satasahassamhi,	sabba dhammāna pāragū  i taḥ sata sahassamhi 	1	who had gone beyond all things,🔽appeared as a leader🔽a hundred thousand eons ago.
['PA_thi-ap_34:1.4']	kappe uppajji nāyako.	kappe uppajji nāyakaḥ 	1	At that time I was born
['PA_thi-ap_34:2.1', 'PA_thi-ap_34:2.2']	Tadāhaṁ haṁsavatiyaṁ,🔽jātāmaccakule ahuṁ;	tadā aham  ahu 	2	in the family of the rich and powerful,🔽the Haṁsavati clan,
['PA_thi-ap_34:2.3']	Nānāratanapajjote,	nānā ratana pajjote 	2	with various jewels and lights,
['PA_thi-ap_34:2.4']	iddhe phīte mahaddhane.	iddhe phīte mahat dhane 	2	and great wealth.
['PA_thi-ap_34:3.1']	Pitunā saha gantvāna,	pitunā saha gantvāna 	3	Going with my father,
['PA_thi-ap_34:3.2']	mahājanapurakkhatā;	mahā jana purakkhatā 	3	with a great crowd in front,
['PA_thi-ap_34:3.3']	Dhammaṁ buddhassa sutvāna,	dhammam buddhassa sutvāna 	3	having heard the Buddha’s Teaching,
['PA_thi-ap_34:3.4']	pabbajiṁ anagāriyaṁ.	pabbajim anagāriya 	3	I went forth into homelessness.
['PA_thi-ap_34:4.1', 'PA_thi-ap_34:4.2']	Pabbajitvāna kāyena,🔽pāpakammaṁ vivajjayiṁ;	pabbajitvāna kāyena  pāpa kammam vivajjayi 	4	Having gone forth, with my body🔽I avoided bad actions,
['PA_thi-ap_34:4.3']	Vacīduccaritaṁ hitvā,	vacīt uccaritam hitvā 	4	and having given up bad speech,
['PA_thi-ap_34:4.4']	ājīvaṁ parisodhayiṁ.	ājīvam parisodhayi 	4	I purified my livelihood.
['PA_thi-ap_34:5.1']	Buddhe pasannā dhamme ca,	buddhe pasannāḥ dhamme ca 	5	With confidence in the Buddha and the Teaching,
['PA_thi-ap_34:5.2']	saṅghe ca tibbagāravā;	saṅghe ca tibba gāravā 	5	and with great respect for the Sangha,
['PA_thi-ap_34:5.3']	Saddhammassavane yuttā,	saddhammassavane yuttā 	5	I was intent on listening to the true Teaching,
['PA_thi-ap_34:5.4']	buddhadassanalālasā.	buddha dassana lālasā 	5	and eager to see the Buddha.
['PA_thi-ap_34:6.1']	Aggaṁ saddhādhimuttānaṁ,	aggam saddhā adhim uttāna 	6	I heard that the foremost of those confident in faith🔽was a nun,
