segmentnr	original	analyzed	translated
['PA_dt_2.8:0.1']	Dhātukathā	dhātu kathā 	The Chapter on the Elements
['PA_dt_2.8:0.2']	2 Niddesa	niddesa 	The Analyses
['PA_dt_2.8:0.3']	2.8. Aṭṭhamanaya Vippayuttenasampayuttapadaniddesa	aṭṭhama naya vippayutta na sampayutta pada niddesa 	The Analysis of the Terms “Unassociated with Nāma” and “Unassociated with Nāma-and-Rūpa”
['PA_dt_2.8:1.1']	Rūpakkhandhena ye dhammā vippayuttā, te dhammā katihi khandhehi katihāyatanehi katihi dhātūhi sampayuttāti?	rūpa kkhandhena ye dhammā vippayuttā te dhammā katihi khandhehi katihā āyatanehi katihi dhātūhi sampayuttā ati 	Are any of the states unassociated with the form aggregate associated with any of the aggregates, bases, or elements?
['PA_dt_2.8:1.2', 'PA_dt_2.8:2.1']	Natthi.🔽Vedanākkhandhena ye dhammā …	natthi  vedanā khandhena ye dhammā 	There are none.🔽Are any of the states unassociated with the feeling aggregate …
['PA_dt_2.8:2.2']	saññākkhandhena ye dhammā …	saññā khandhena ye dhammā 	unassociated with the perception aggregate …
['PA_dt_2.8:2.3']	saṅkhārakkhandhena ye dhammā …	saṅkhāra kkhandhena ye dhammāḥ 	unassociated with the formations aggregate …
['PA_dt_2.8:2.4']	viññāṇakkhandhena ye dhammā …pe…	viññāṇa kkhandhena ye dhammā pe 	unassociated with the consciousness aggregate …
['PA_dt_2.8:2.5']	saraṇehi dhammehi ye dhammā …	saraṇehi dhammehi ye dhammā 	unassociated with the states that are objects of clinging …
['PA_dt_2.8:2.6']	araṇehi dhammehi ye dhammā vippayuttā, te dhammā katihi khandhehi katihāyatanehi katihi dhātūhi sampayuttāti?	araṇehi dhammehi ye dhammā vippayuttā te dhammā katihi khandhehi katihā āyatanehi katihi dhātūhi sampayuttā ati 	unassociated with the states that are not objects of clinging associated with any of the aggregates, bases, or elements?
['PA_dt_2.8:2.7', 'PA_dt_2.8:3.1']	Natthi.🔽Dhammāyatanaṁ dhammadhātu,	natthi  dhamma āyatanam dhammadhātu 	There are none.🔽The mental-data base and the mental-data element,
['PA_dt_2.8:3.2']	Atha jīvitaṁ nāmarūpaṁ;	atha jīvitam nāma rūpa 	Life faculty, name-and-form,
['PA_dt_2.8:3.3']	Saḷāyatanaṁ jātijarāmataṁ,	saṃ āyatanam 	Six sense bases, birth, ageing, and death,
['PA_dt_2.8:3.4']	Dve ca tike na labbhare.	dve ca tike na labbhare 	And the two triads are not found.
['PA_dt_2.8:4.1']	Paṭhamantare satta ca,	paṭhama antare satta ca 	In the first section there are seven,
['PA_dt_2.8:4.2']	Gocchake dasa aparante;	gocchake dasa aparante 	In the group of ten, at the end,
['PA_dt_2.8:4.3']	Cuddasa cha ca matthake,	cuddasa cha ca matthake 	Fourteen and six at the head—
['PA_dt_2.8:4.4']	Iccete sattacattālīsa dhammā;	iccā ete sattacattālīsa dhammā 	Thus these forty-seven states
['PA_dt_2.8:4.5']	Samucchede na labbhanti,	samucchede na labbhanti 	Are not found in the analysis.
['PA_dt_2.8:4.6']	Moghapucchakena cāti. [47]	moghapucchakena ca ati 	And by one who asks a foolish question.
['PA_dt_2.8:5.1']	Vippayuttena sampayuttapadaniddeso aṭṭhamo.	vippayuttena sampayutta pada niddesaḥ aṭṭhamaḥ 	The eighth section on the words “associated” and “dissociated” is finished.
