segmentnr	original	analyzed	folio	translated
['PA_thig_6.7:0.1']	Therīgāthā 6.7	therīgāthā 	0	Verses of the Elder Nuns .
['PA_thig_6.7:0.2']	Chakkanipāta	chakka nipāta 	0	The Group of Sixes
['PA_thig_6.7:0.3']	Guttātherīgāthā	guttātherīgāthā 	0	The Elder Nun Guttā
['PA_thig_6.7:1.1']	“Gutte yadatthaṁ pabbajjā,	gutte yadattham pabbajjā 	1	“Guttā, for the sake of which
['PA_thig_6.7:1.2']	hitvā puttaṁ vasuṁ piyaṁ;	hitvā puttam vasum piya 	1	you went forth, giving up your dear son and wealth,
['PA_thig_6.7:1.3']	Tameva anubrūhehi,	tam eva anubrūha ihi 	1	Develop that,
['PA_thig_6.7:1.4']	mā cittassa vasaṁ gami.	mā cittassa vasam gami 	1	do not come under the control of mind.
['PA_thig_6.7:2.1', 'PA_thig_6.7:2.2']	Cittena vañcitā sattā,🔽mārassa visaye ratā;	cittena vañcitā sattā  mārassa visaye ratā 	2	Beings deceived by mind,🔽delighting in Māra’s domain,
['PA_thig_6.7:2.3']	Anekajātisaṁsāraṁ,	aneka jāti sasāra 	2	wander on the round of rebirths,
['PA_thig_6.7:2.4']	sandhāvanti aviddasū.	sandhāvanti aviddasū 	2	not knowing the end of suffering.
['PA_thig_6.7:3.1']	Kāmacchandañca byāpādaṁ,	kāmacchandam ca 	3	Sensual desire, ill will,
['PA_thig_6.7:3.2', 'PA_thig_6.7:3.3']	sakkāyadiṭṭhimeva ca;🔽Sīlabbataparāmāsaṁ,	sakkāya diṭṭhim eva ca  sīlabbata parāmāsa 	3	and also the view of (a real) self,🔽over-evaluation of (mere) rules and observances,
['PA_thig_6.7:3.4']	vicikicchañca pañcamaṁ.	vicikicchan ca pañcama 	3	and doubt as the fifth.
['PA_thig_6.7:4.1']	Saṁyojanāni etāni,	sayojanāni etāni 	4	Having given up these fetters,🔽the nun
['PA_thig_6.7:4.2', 'PA_thig_6.7:4.3']	pajahitvāna bhikkhunī;🔽Orambhāgamanīyāni,	pajahitvāna bhikkhunī  orambhā gamanīyāni 	4	has crossed over the flood,
['PA_thig_6.7:4.4']	nayidaṁ punarehisi.	na yi idam punar ehisi 	4	and will not come again.
['PA_thig_6.7:5.1']	Rāgaṁ mānaṁ avijjañca,	rāgam mānam a vijjan ca 	5	Having abandoned passion, conceit, ignorance,
['PA_thig_6.7:5.2']	uddhaccañca vivajjiya;	uddhat cañca vivajjiya 	5	and agitation,
['PA_thig_6.7:5.3']	Saṁyojanāni chetvāna,	sayojanāni chetvāna 	5	having cut off the fetters,
['PA_thig_6.7:5.4']	dukkhassantaṁ karissasi.	dukkhassantam karissasi 	5	she will make an end to suffering.
['PA_thig_6.7:6.1']	Khepetvā jātisaṁsāraṁ,	khepetvā jātisasāra 	6	Having put an end to the round of rebirths,
['PA_thig_6.7:6.2']	pariññāya punabbhavaṁ;	pariññāya punabbhava 	6	having fully understood rebirth,
['PA_thig_6.7:6.3']	Diṭṭheva dhamme nicchātā,	diṭṭhā iva dhamme 	6	in this very life she will be free from longing,
['PA_thig_6.7:6.4']	upasantā carissatī”ti.	upasantā carissati iti 	6	and will live peaceful.”
['PA_thig_6.7:7.1']	… Guttā therī ….	guttā therī 	7	… the Elder Nun Guttā …
