segmentnr	original	analyzed	translated
['PA_bu-vb_pc39:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_pc39:0.2', 'PA_bu-vb_pc39:0.3', 'PA_bu-vb_pc39:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Bhojanavagga	mahāvibhaṅga  pācittiyakaṇḍa  bhojana vagga 	The Great Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on fine foods
['PA_bu-vb_pc39:0.5']	39. Paṇītabhojanasikkhāpada	paṇīta bhojana sikkhāpada 	1. The training rule on fine foods
['PA_bu-vb_pc39:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_pc39:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū paṇītabhojanāni attano atthāya viññāpetvā bhuñjanti.	tena kho pana samayena chabbaggiyāḥ bhikkhū paṇīta bhojanāni attanaḥ atthāya viññāpetvā bhuñjanti 	the monks from the group of six ate fine foods after asking for them for themselves.
['PA_bu-vb_pc39:1.3']	Manussā ujjhāyanti khiyyanti vipācenti—	manussāḥ ujjhāyanti khiyyanti vipācenti 	People complained and criticized them,
['PA_bu-vb_pc39:1.4']	“kathañhi nāma samaṇā sakyaputtiyā paṇītabhojanāni attano atthāya viññāpetvā bhuñjissanti.	katham hi nāma samaṇā sakyaputtiyā paṇīta bhojanāni attanaḥ atthāya viññāpetvā bhuñjissanti 	“How can the Sakyan monastics eat fine foods after asking for them for themselves?
['PA_bu-vb_pc39:1.5']	Kassa sampannaṁ na manāpaṁ, kassa sāduṁ na ruccatī”ti.	kassa sampannam na manāpa kassa sādum na ruccati iti 	Who doesn’t like what’s good? Who doesn’t like delicious food?”
['PA_bu-vb_pc39:1.6']	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	assosum kho bhikkhū tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	The monks heard the complaints of those people,
['PA_bu-vb_pc39:1.7']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	and the monks of few desires complained and criticized those monks,
