segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc85:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bi-vb_pc85:0.2', 'PA_bi-vb_pc85:0.3']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa	bhikkhuni vibhaṅga  pācittiyakaṇḍa 	0	The Nuns’ Analysis🔽The chapter on offenses entailing confession
['PA_bi-vb_pc85:0.4']	Chattupāhanavagga	chattu pāhana vagga 	0	The sub-chapter on sunshades and sandals
['PA_bi-vb_pc85:0.5']	85. Yānasikkhāpada	yāna sikkhāpada 	0	1. The training rule on vehicles
['PA_bi-vb_pc85:1.1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, the Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc85:1.1.2']	Tena kho pana samayena chabbaggiyā bhikkhuniyo yānena yāyanti.	tena kho pana samayena chabbaggiyāḥ bhikkhuniyaḥ yānena yāyanti 	1	the nuns from the group of six were traveling by vehicle.
['PA_bi-vb_pc85:1.1.3']	Manussā ujjhāyanti khiyyanti vipācenti—	manussāḥ ujjhāyanti khiyyanti vipācenti 	1	People complained and criticized them,
['PA_bi-vb_pc85:1.1.4']	“kathañhi nāma bhikkhuniyo yānena yāyissanti, seyyathāpi gihiniyo kāmabhoginiyo”ti.	katham hi nāma bhikkhuniyaḥ yānena yāyissanti seyyathā api gihiniyaḥ kāmabhoginiyaḥ ti 	1	“How can the nuns travel by vehicle? They are just like householders who indulge in worldly pleasures!”
['PA_bi-vb_pc85:1.1.5']	Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	assosum kho bhikkhuniyaḥ tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	1	The nuns heard the complaints of those people,
['PA_bi-vb_pc85:1.1.6']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	1	and the nuns of few desires complained and criticized those nuns,
['PA_bi-vb_pc85:1.1.7']	“kathañhi nāma chabbaggiyā bhikkhuniyo yānena yāyissantī”ti …pe…	katham hi nāma chabbaggiyāḥ bhikkhuniyaḥ yānena yāyissanti iti pe 	1	“How can the nuns from the group of six travel by vehicle?” …
['PA_bi-vb_pc85:1.1.8']	“saccaṁ kira, bhikkhave, chabbaggiyā bhikkhuniyo yānena yāyantī”ti?	saccam kira bhikkhave chabbaggiyāḥ bhikkhuniyaḥ yānena yāyanti iti 	1	“Is it true, monks, that those nuns do that?”
['PA_bi-vb_pc85:1.1.9']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bi-vb_pc85:1.1.10']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked them, …🔽“How can those foolish women do this? It’s not suitable …
['PA_bi-vb_pc85:1.1.11', 'PA_bi-vb_pc85:1.1.12']	kathañhi nāma, bhikkhave, chabbaggiyā bhikkhuniyo yānena yāyissanti.🔽Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	katham hi nāma bhikkhave chabbaggiyāḥ bhikkhuniyaḥ yānena yāyissanti  na ita bhikkhave appasannānam vā pasādāya pe 	1	How could the nuns from the group of six travel by vehicle?
['PA_bi-vb_pc85:1.1.13']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	1	“Monks, this training rule should be recited like this:
['PA_bi-vb_pc85:1.1.14.1']	“Yā pana bhikkhunī yānena yāyeyya, pācittiyan”ti.	yā pana bhikkhunī yānena yāyeyya pācittiyanti 	1	‘If a nun travels by vehicle, she commits an offense entailing confession.’”
['PA_bi-vb_pc85:1.1.15']	Evañcidaṁ bhagavatā bhikkhunīnaṁ sikkhāpadaṁ paññattaṁ hoti.	evañca idam bhagavatā bhikkhunīnam sikkhāpadam paññattam hoti 	1	And so this training rule for the nuns was set forth.
['PA_bi-vb_pc85:1.2.1']	Tena kho pana samayena aññatarā bhikkhunī gilānā hoti, na sakkoti padasā gantuṁ …pe…	tena kho pana samayena aññatarā bhikkhunī gilānā hoti na sakkoti padasā gantum pe 	1	Soon afterwards a certain nun became sick and was unable to walk. …
['PA_bi-vb_pc85:1.2.2']	bhagavato etamatthaṁ ārocesuṁ …pe…	bhagavato etam attham ārocesuṃ pe 	1	They told the Buddha. …
['PA_bi-vb_pc85:1.2.3']	anujānāmi, bhikkhave, gilānāya bhikkhuniyā yānaṁ.	anujānāmi bhikkhave gilānāya bhikkhuniyā yāna 	1	“Monks, approval is given for a sick nun to use a vehicle.
['PA_bi-vb_pc85:1.2.4']	Evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	1	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc85:1.2.5.1']	“Yā pana bhikkhunī agilānā yānena yāyeyya, pācittiyan”ti.	yā pana bhikkhunī a gilānā yānena yāyeyya pācittiyanti 	1	‘If a nun who is not sick travels by vehicle, she commits an offense entailing confession.’”
['PA_bi-vb_pc85:2.1.1']	Yā panāti	yā panāti 	2	If a nun:
['PA_bi-vb_pc85:2.1.2']	yā yādisā …pe…	yā yā disā pe 	2	if she is any kind of nun …
['PA_bi-vb_pc85:2.1.3']	bhikkhunīti	bhikkhunī iti 	2	a nun:
['PA_bi-vb_pc85:2.1.4']	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	pe ayam imasmin atthe adhippetā bhikkhunī iti 	2	the intended meaning is “a regular nun.”
['PA_bi-vb_pc85:2.1.5']	Agilānā nāma	agilānā nāma 	2	Not sick:
['PA_bi-vb_pc85:2.1.6']	sakkoti padasā gantuṁ.	sakkoti padasā gantu 	2	is able to travel by foot.
['PA_bi-vb_pc85:2.1.7']	Gilānā nāma	gilānā nāma 	2	Is sick:
['PA_bi-vb_pc85:2.1.8']	na sakkoti padasā gantuṁ.	na sakkoti padasā gantu 	2	is unable to travel by foot.
['PA_bi-vb_pc85:2.1.9']	Yānaṁ nāma	yānam nāma 	2	A vehicle:
['PA_bi-vb_pc85:2.1.10']	vayhaṁ ratho sakaṭaṁ sandamānikā sivikā pāṭaṅkī.	vayham ratho sakaṭam sandamānikā sivikā pāṭaṅkī 	2	a palanquin, a chariot, a cart, a carriage, a sedan chair, a horse.
['PA_bi-vb_pc85:2.1.11']	Yāyeyyāti	yāyeyyā iti 	2	Travels:
['PA_bi-vb_pc85:2.1.12', 'PA_bi-vb_pc85:2.2.1', 'PA_bi-vb_pc85:2.2.2']	sakimpi yānena yāyati, āpatti pācittiyassa.🔽Agilānā agilānasaññā yānena yāyati, āpatti pācittiyassa.🔽Agilānā vematikā yānena yāyati, āpatti pācittiyassa.	sakimpi yānena yāyati āpatti pācittiyassa  agilānā agilāna saññā yānena yāyati āpatti pācittiyassa  agilānā vematikā yānena yāyati āpatti pācittiyassa 	2	if she travels by vehicle even once, she commits an offense entailing confession.🔽If she is not sick, and she does not perceive herself as sick, and she travels by vehicle, she commits an offense entailing confession.
['PA_bi-vb_pc85:2.2.3', 'PA_bi-vb_pc85:2.2.4']	Agilānā gilānasaññā yānena yāyati, āpatti pācittiyassa.🔽Gilānā agilānasaññā, āpatti dukkaṭassa.	agilānā gilāna saññā yānena yāyati āpatti pācittiyassa  gilānā a gilāna saññā āpatti dukkaṭassa 	2	If she is not sick, but she is unsure of it, and she travels by vehicle, she commits an offense entailing confession.🔽If she is not sick, but she perceives herself as sick, and she travels by vehicle, she commits an offense entailing confession.🔽If she is sick, but she does not perceive herself as sick, she commits an offense of wrong conduct.
['PA_bi-vb_pc85:2.2.5', 'PA_bi-vb_pc85:2.2.6', 'PA_bi-vb_pc85:2.3.1']	Gilānā vematikā, āpatti dukkaṭassa.🔽Gilānā gilānasaññā, anāpatti.🔽Anāpatti—	gilānā vematikā āpatti dukkaṭassa  gilānā gilāna saññā anāpatti  anāpatti 	2	If she is sick, but she is unsure of it, she commits an offense of wrong conduct.🔽If she is sick, and she perceives herself as sick, there is no offense.
['PA_bi-vb_pc85:2.3.2']	gilānāya,	gilānāya 	2	There is no offense if she is sick;
['PA_bi-vb_pc85:2.3.3', 'PA_bi-vb_pc85:2.3.4']	āpadāsu,🔽ummattikāya,	āpadāsu  ummattikāya 	2	if there is a danger;🔽if she is insane;
['PA_bi-vb_pc85:2.3.5', 'PA_bi-vb_pc85:2.3.6']	ādikammikāyāti.🔽Dutiyasikkhāpadaṁ niṭṭhitaṁ.	ādikammikāya ati 🔽dutiya sikkhāpadam niṭṭhita 	2	if she is the first offender.
