segmentnr	original	analyzed	folio	translated
['PA_thag_14.1:0.1']	Theragāthā 14.1	theragāthā 	0	Verses of the Elders 14.1
['PA_thag_14.1:0.2']	Cuddasakanipāta	cud dasaka nipāta 	0	Verses of the Elders🔽The Collection of XIV-Syllable Verses
['PA_thag_14.1:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Chapter
['PA_thag_14.1:0.4']	Khadiravaniyarevatattheragāthā	khadira vaniya revata tthera gāthā 	0	The Elder Khadiravaniya Revata
['PA_thag_14.1:1.1']	“Yadā ahaṁ pabbajito,	yadā aham pabbajitaḥ 	1	When I went forth
['PA_thag_14.1:1.2']	agārasmānagāriyaṁ;	agārasmān anagāriya 	1	from the home to the homeless life,
['PA_thag_14.1:1.3']	Nābhijānāmi saṅkappaṁ,	na abhijānāmi saṅkappa 	1	I do not recall any thought
['PA_thag_14.1:1.4']	anariyaṁ dosasaṁhitaṁ.	anariyam dosa sahita 	1	unworthy, connected with hatred.
['PA_thag_14.1:2.1']	‘Ime haññantu vajjhantu,	ime haññantu vajjhantu 	2	‘May they be killed or slain,
['PA_thag_14.1:2.2']	dukkhaṁ pappontu pāṇino’;	dukkham pappontu pāṇinaḥ 	2	may they be tormented, may they be unhappy’—
['PA_thag_14.1:2.3']	Saṅkappaṁ nābhijānāmi,	saṅkappam na abhijānāmi 	2	I do not recall any such thought
['PA_thag_14.1:2.4']	imasmiṁ dīghamantare.	imasmin dīgham antare 	2	during this long period.
['PA_thag_14.1:3.1', 'PA_thag_14.1:3.2']	Mettañca abhijānāmi,🔽appamāṇaṁ subhāvitaṁ;	mā idtañca abhijānāmi  appamāṇam su bhāvita 	3	I recall having developed🔽immeasurable loving-kindness well,
['PA_thag_14.1:3.3']	Anupubbaṁ paricitaṁ,	anupubbam paricita 	3	gradually cultivated,
['PA_thag_14.1:3.4']	yathā buddhena desitaṁ.	yathā buddhena desita 	3	as taught by the Buddha.
['PA_thag_14.1:4.1']	Sabbamitto sabbasakho,	sabba mittaḥ sabba sakhaḥ 	4	With all as my friend, all as my ally,
['PA_thag_14.1:4.2']	sabbabhūtānukampako;	sabba bhūta anukampakaḥ 	4	compassionate to all beings,
['PA_thag_14.1:4.3']	Mettacittañca bhāvemi,	metta cittam ca bhāvemi 	4	I develop a mind of loving-kindness,
['PA_thag_14.1:4.4']	abyāpajjarato sadā.	a byāpad jarataḥ sadā 	4	always delighting in non-violence.
['PA_thag_14.1:5.1']	Asaṁhīraṁ asaṅkuppaṁ,	a sahīram a saṅkuppa 	5	I uplift my mind,
['PA_thag_14.1:5.2']	cittaṁ āmodayāmahaṁ;	cittam āmodayāmaha 	5	unshakable and unbowed,
['PA_thag_14.1:5.3']	Brahmavihāraṁ bhāvemi,	brahmavihāram bhāvemi 	5	I develop the divine abode
['PA_thag_14.1:5.4', 'PA_thag_14.1:6.1', 'PA_thag_14.1:6.2']	akāpurisasevitaṁ.🔽Avitakkaṁ samāpanno,🔽sammāsambuddhasāvako;	a kāpurisa sevita  a vitakkam samāpannaḥ  sammāsambuddha sāvakaḥ 	5	not frequented by the ignoble.🔽The disciple of the Perfectly Awakened One,
['PA_thag_14.1:6.3']	Ariyena tuṇhībhāvena,	ariyena tuṇhībhāvena 	6	having attained the state free from thought,🔽is then endowed with
['PA_thag_14.1:6.4']	upeto hoti tāvade.	upetaḥ tāvade 	6	the noble silence.
['PA_thag_14.1:7.1']	Yathāpi pabbato selo,	yathā api pabbataḥ selo 	7	Just as a rock, a mountain
['PA_thag_14.1:7.2']	acalo suppatiṭṭhito;	acalaḥ suppatiṭṭhitaḥ 	7	is unshakable and well-established,
['PA_thag_14.1:7.3']	Evaṁ mohakkhayā bhikkhu,	evam moha kkhayā bhikkhu 	7	so the monk, with the destruction of delusion,
['PA_thag_14.1:7.4']	pabbatova na vedhati.	pabbataḥ uva na vedhati 	7	does not tremble, like a mountain.
['PA_thag_14.1:8.1']	Anaṅgaṇassa posassa,	anaṅgaṇassa posassa 	8	For a person who is without blemish,
['PA_thag_14.1:8.2']	niccaṁ sucigavesino;	niccam suci gavesino 	8	who always seeks to be pure,
['PA_thag_14.1:8.3']	Vālaggamattaṁ pāpassa,	vālagga mattam pāpassa 	8	Even a hair-tip of evil
['PA_thag_14.1:8.4']	abbhamattaṁva khāyati.	khāyati 	8	appears as large as a cloud.
['PA_thag_14.1:9.1']	Nagaraṁ yathā paccantaṁ,	nagaram yathā 	9	Just as a border city
['PA_thag_14.1:9.2']	guttaṁ santarabāhiraṁ;	guttam santarabāhira 	9	is guarded both within and without,
['PA_thag_14.1:9.3']	Evaṁ gopetha attānaṁ,	evam gopetha attāna 	9	So guard yourselves
['PA_thag_14.1:9.4', 'PA_thag_14.1:10.1']	khaṇo vo mā upaccagā.🔽Nābhinandāmi maraṇaṁ,	khaṇaḥ vaḥ māḥ upaccagā  na abhinandāmi maraṇa 	9	lest the moment pass you by.🔽I do not delight in death,
['PA_thag_14.1:10.2']	nābhinandāmi jīvitaṁ;	na abhinandāmi 	10	I do not delight in living;
['PA_thag_14.1:10.3']	Kālañca paṭikaṅkhāmi,	kālañca paṭikaṅkhāmi 	10	I await the time,
['PA_thag_14.1:10.4']	nibbisaṁ bhatako yathā.	nibbisam bhatakaḥ yathā 	10	like a hired worker.
