segmentnr	original	analyzed	folio	translated
['PA_kv_3.8:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_3.8:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_3.8:0.3']	Tatiyavagga	tatiya vagga 	0	The third section
['PA_kv_3.8:0.4']	Dibbasotakathā	dibba sota kathā 	0	The divine ear
['PA_kv_3.8:1.1']	Maṁsasotaṁ dhammupatthaddhaṁ dibbasotaṁ hotīti?	masa sotam dhamma upatthaddham dibba sotam hoti iti 	1	Is the flesh ear, when it is developed, the divine ear?
['PA_kv_3.8:1.2']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_3.8:1.3']	Maṁsasotaṁ dibbasotaṁ, dibbasotaṁ maṁsasotanti?	masasotam dibbasota dibbasotam masasotanti 	1	Is the flesh ear the divine ear, and is the divine ear the flesh ear?
['PA_kv_3.8:1.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	1	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_3.8:2.1']	Maṁsasotaṁ dhammupatthaddhaṁ dibbasotaṁ hotīti?	masa sotam dhamma upatthaddham dibba sotam hoti iti 	2	Is the flesh ear, when it is developed, the divine ear?
['PA_kv_3.8:2.2']	Āmantā.	āmantā 	2	“Yes.”
['PA_kv_3.8:2.3']	Yādisaṁ maṁsasotaṁ tādisaṁ dibbasotaṁ, yādisaṁ dibbasotaṁ tādisaṁ maṁsasotanti?	yādisam masasotam tādisam dibbasota yādisam dibbasotam tādisam masasotanti 	2	Is the divine ear the same as the flesh ear, and is the flesh ear the same as the divine ear?
['PA_kv_3.8:2.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	2	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_3.8:3.1']	Maṁsasotaṁ dhammupatthaddhaṁ dibbasotaṁ hotīti?	masa sotam dhamma upatthaddham dibba sotam hoti iti 	3	Is the flesh ear, when it is developed, the divine ear?
['PA_kv_3.8:3.2']	Āmantā.	āmantā 	3	“Yes.”
['PA_kv_3.8:3.3']	Taññeva maṁsasotaṁ taṁ dibbasotaṁ, taṁ dibbasotaṁ taṁ maṁsasotanti?	tam dibbasotam tam dibbasotam tam masasotam ti 	3	Is the flesh ear the same as the divine ear, and is the divine ear the same as the flesh ear?
['PA_kv_3.8:3.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	3	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_3.8:4.1']	Maṁsasotaṁ dhammupatthaddhaṁ dibbasotaṁ hotīti?	masa sotam dhamma upatthaddham dibba sotam hoti iti 	4	Is the flesh ear, when it is developed, the divine ear?
['PA_kv_3.8:4.2']	Āmantā.	āmantā 	4	“Yes.”
['PA_kv_3.8:4.3']	Yādiso maṁsasotassa visayo ānubhāvo gocaro tādiso dibbassa sotassa visayo ānubhāvo gocaroti?	yādisaḥ masa sotassa visayaḥ ānubhāvaḥ gocaro tādisaḥ dibbassa sotassa visayaḥ ānubhāvaḥ gocaro ti 	4	Is the object, the range, the domain of the divine ear the same as the object, the range, the domain of the flesh ear?
['PA_kv_3.8:4.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	4	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_3.8:5.1']	Maṁsasotaṁ dhammupatthaddhaṁ dibbasotaṁ hotīti?	masa sotam dhamma upatthaddham dibba sotam hoti iti 	5	Is the flesh-ear, when it is established in the Dhamma, the divine ear?
['PA_kv_3.8:5.2']	Āmantā.	āmantā 	5	“Yes.”
['PA_kv_3.8:5.3']	Upādinnaṁ hutvā anupādinnaṁ hotīti?	upādinnam hutvā an upādinnam hoti iti 	5	Having been clung to, does it become not clung to?
['PA_kv_3.8:5.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	5	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_3.8:6.1']	Upādinnaṁ hutvā anupādinnaṁ hotīti?	upādinnam hutvā an upādinnam hoti iti 	6	Having been clung to, does it become not clung to?
['PA_kv_3.8:6.2']	Āmantā.	āmantā 	6	“Yes.”
['PA_kv_3.8:6.3']	Kāmāvacaraṁ hutvā rūpāvacaraṁ hotīti?	kāma avacaram hutvā rūpa avacaram hoti iti 	6	Having been of the sense sphere, does it become of the fine-material sphere?
['PA_kv_3.8:6.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	6	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_3.8:7.1']	Kāmāvacaraṁ hutvā rūpāvacaraṁ hotīti?	kāma avacaram hutvā rūpa avacaram hoti iti 	7	Having been of the sense sphere, does it become of the fine-material sphere?
['PA_kv_3.8:7.2']	Āmantā.	āmantā 	7	“Yes.”
['PA_kv_3.8:7.3']	Rūpāvacaraṁ hutvā arūpāvacaraṁ hotīti?	rūpāvacaram hutvā a rūpāvacaram hoti iti 	7	Having been of the fine-material sphere, does it become of the immaterial sphere?
['PA_kv_3.8:7.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	7	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_3.8:8.1']	Rūpāvacaraṁ hutvā arūpāvacaraṁ hotīti?	rūpāvacaram hutvā a rūpāvacaram hoti iti 	8	Having been of the fine-material sphere, does it become of the immaterial sphere?
['PA_kv_3.8:8.2']	Āmantā.	āmantā 	8	“Yes.”
['PA_kv_3.8:8.3']	Pariyāpannaṁ hutvā apariyāpannaṁ hotīti?	pariyāpannam hutvā a pariyāpannam hoti iti 	8	Having been included, does it become not included?
['PA_kv_3.8:8.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	8	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_3.8:9.1']	Maṁsasotaṁ dhammupatthaddhaṁ dibbasotaṁ hotīti?	masa sotam dhamma upatthaddham dibba sotam hoti iti 	9	Is the flesh-ear, when it is established in the Dhamma, the divine ear?
['PA_kv_3.8:9.2']	Āmantā.	āmantā 	9	“Yes.”
['PA_kv_3.8:9.3']	Dibbasotaṁ dhammupatthaddhaṁ maṁsasotaṁ hotīti?	dibba sotam dhamma upatthaddham masa sotam hoti iti 	9	Is the divine ear, when it is established in the Dhamma, the flesh-ear?
['PA_kv_3.8:9.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	9	“Is it so that it is not to be said that it is a person who is the same in the eye faculty and the eye consciousness?” …
['PA_kv_3.8:10.1']	Maṁsasotaṁ dhammupatthaddhaṁ dibbasotaṁ hotīti?	masa sotam dhamma upatthaddham dibba sotam hoti iti 	10	Is the flesh-ear, when it is established in the Dhamma, the divine ear?
['PA_kv_3.8:10.2']	Āmantā.	āmantā 	10	“Yes.”
['PA_kv_3.8:10.3']	Ekaṁyeva sotanti?	ekayā iva sotanti 	10	Is it the same ear?
['PA_kv_3.8:10.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	10	“Is it so that it is not to be said that it is a person who is the same in the eye faculty and the eye consciousness?” …
['PA_kv_3.8:11.1']	Ekaṁyeva sotanti?	ekayā iva sotanti 	11	Is it the same ear?
['PA_kv_3.8:11.2']	Āmantā.	āmantā 	11	“Yes.”
['PA_kv_3.8:11.3']	Nanu dve sotāni vuttāni bhagavatā—	nanu dve sotāni vuttāni bhagavatā 	11	Haven’t two kinds of hearing been stated by the Buddha:
['PA_kv_3.8:11.4', 'PA_kv_3.8:11.5']	“maṁsasotaṁ, dibbasotan”ti?🔽Āmantā.	masasota dibbasotanti  āmantā 	11	the fleshly hearing and the divine hearing?
['PA_kv_3.8:11.6']	Hañci dve sotāni vuttāni bhagavatā—	hañci dve sotāni vuttāni bhagavatā 	11	You have said it.
