segmentnr	original	analyzed	translated
['PA_ne_14:0.1']	Netti	na itti 	The Guide
['PA_ne_14:0.2']	Paṭiniddesavāra	paṭiniddesa vāra 	The Reversal Section
['PA_ne_14:0.3']	Vibhaṅga 11	vibhaṅga 	The Analysis
['PA_ne_14:0.4']	Paññattihāravibhaṅga	paññatti hāra vibhaṅga 	The Analysis of the Mode of Conveying Description
['PA_ne_14:1.1']	Tattha katamo paññattihāro?	tattha katamaḥ paññatti hāro 	Herein, what is the mode of conveying description?
['PA_ne_14:1.2']	“Ekaṁ bhagavā dhammaṁ paññattīhi vividhāhi desetī”ti.	ekam bhagavā dhammam paññattīhi vividhāhi deseti iti 	“The Blessed One teaches the one idea in various ways” .
['PA_ne_14:2.1']	Yā pakatikathāya desanā.	yā pakati kathāya desanā 	The teaching by way of the normal run of talk.
['PA_ne_14:2.2']	Ayaṁ nikkhepapaññatti.	ayam nikkhepa paññatti 	This is the description by way of the normal run of talk.
['PA_ne_14:2.3']	Kā ca pakatikathāya desanā, cattāri saccāni.	kā ca pakati kathāya desanā cattāri saccāni 	And what is the teaching by way of the normal run of talk? The four truths.
['PA_ne_14:2.4']	Yathā bhagavā āha—	yathā bhagavān āha 	As the Blessed One said:
['PA_ne_14:2.5']	“idaṁ dukkhan”ti ayaṁ paññatti pañcannaṁ khandhānaṁ channaṁ dhātūnaṁ aṭṭhārasannaṁ dhātūnaṁ dvādasannaṁ āyatanānaṁ dasannaṁ indriyānaṁ nikkhepapaññatti.	idam dukkhanti ayam paññatti pañcannam khandhānam channam dhātūnam aṭṭhārasannam dhātūnam dvādasannam āyatanānam dasannam indriyānam nikkhepa paññatti 	“This is suffering” is a description of the five aggregates as objects of clinging, of the six bases for contact, of the twelve sense-media, of the eighteen kinds of element, and of the twelve bases, and it is a description by way of the normal run of talk of the ten faculties.
