segmentnr	original	analyzed	folio	translated
['PA_ja_299:0.1', 'PA_ja_299:0.2', 'PA_ja_299:0.3']	Jātaka🔽Tikanipāta🔽Kumbhavagga	jātaka  tika nipāta  kumbha vagga 	0	Birth Stories🔽The Thrice-Five Collection🔽The Pot-born One’s Group
['PA_ja_299:0.4']	9. Komāraputtajātaka	komāra putta jātaka 	0	The Birth Story of Komarabhūta
['PA_ja_299:1.1']	“Pure tuvaṁ sīlavataṁ sakāse,	pure tuvam sīlavatam sakāse 	1	“In the past, in the presence of the virtuous one,
['PA_ja_299:1.2']	Okkantikaṁ kīḷasi assamamhi;	okkantikam kīḷasi assamamhi 	1	You played the game of jumping in the hermitage;
['PA_ja_299:1.3']	Karohare makkaṭiyāni makkaṭa,	karohare makkaṭiyāni makkaṭa 	1	You, monkey, made monkey-like gestures to the female monkey,
['PA_ja_299:1.4']	Na taṁ mayaṁ sīlavataṁ ramāma”.	na tam mayam sīlavatam ramāma 	1	We did not enjoy you, the virtuous one.”
['PA_ja_299:2.1']	“Sutā hi mayhaṁ paramā visuddhi,	sutāḥ hi mayham paramā 	2	“I have heard of the supreme purity
['PA_ja_299:2.2']	Komāraputtassa bahussutassa;	komāraputtassa bahussutassa 	2	Of Komarabhūta, the one with much learning;
['PA_ja_299:2.3']	Mā dāni maṁ maññi tuvaṁ yathā pure,	mā dāni mam maññi tuvam yathā pure 	2	Do not think of me as you did before,
['PA_ja_299:2.4']	Jhānānuyutto viharāmi āvuso”.	jhāna anuyuttaḥ viharāmi āvuso 	2	I dwell, friend, devoted to jhāna.”
['PA_ja_299:3.1']	“Sacepi selasmi vapeyya bījaṁ,	sacepi selasmi 	3	“Even if one were to plant a seed on a rock,
['PA_ja_299:3.2']	Devo ca vasse na hi taṁ virūḷhe;	devaḥ ca vasse na hi tam virūḍhe 	3	If the rain did not water it, it would not grow;
['PA_ja_299:3.3']	Sutā hi te sā paramā visuddhi,	sutā hi te sā paramā visuddhi 	3	You have heard of that supreme purity,
['PA_ja_299:3.4']	Ārā tuvaṁ makkaṭa jhānabhūmiyā”ti.	ārā tuvam makkaṭa jhāna bhūmi yāti 	3	You are far from the level of jhāna, monkey.”
['PA_ja_299:4.1']	Komāraputtajātakaṁ navamaṁ.	komāra putta jātakam navama 	4	The Birth Story of Komarabhūta, the ninth.
