segmentnr	original	analyzed	folio	translated
['PA_thig_13.5:0.1']	Therīgāthā 13.5	therīgāthā 	0	Verses of the Elder Nuns .
['PA_thig_13.5:0.2']	Vīsatinipāta	vīsati nipāta 	0	The Book of Twenties
['PA_thig_13.5:0.3', 'PA_thig_13.5:1.1']	Subhākammāradhītutherīgāthā🔽“Daharāhaṁ suddhavasanā,	subhā kammāra dhī tutherī gāthā  daharā aham suddha vasanā 	0	The Elder Nun Subhā, Daughter of the Blacksmith
['PA_thig_13.5:1.2']	yaṁ pure dhammamassuṇiṁ;	yam pure dhammamassuṇi 	1	When I was young, wearing pure white clothes,🔽I listened to the Dhamma in the past.
['PA_thig_13.5:1.3']	Tassā me appamattāya,	tassāḥ me appamattāya 	1	Through my diligence,
['PA_thig_13.5:1.4', 'PA_thig_13.5:2.1']	saccābhisamayo ahu.🔽Tatohaṁ sabbakāmesu,	sacca abhisamayaḥ ahu  tatas ham sabba kāmesu 	1	I attained the truth.🔽Then I lost all interest
['PA_thig_13.5:2.2']	bhusaṁ aratimajjhagaṁ;	bhusam aratimajjhaga 	2	in all sensual pleasures.
['PA_thig_13.5:2.3']	Sakkāyasmiṁ bhayaṁ disvā,	sa kāyasmin bhayam disvā 	2	Seeing the danger in existence,
['PA_thig_13.5:2.4', 'PA_thig_13.5:3.1', 'PA_thig_13.5:3.2']	nekkhammameva pīhaye.🔽Hitvānahaṁ ñātigaṇaṁ,🔽dāsakammakarāni ca;	nekkhammam iva pīhaye  hitvā an aham ñāti gaṇa  dāsa kammakarāni ca 	2	I longed for renunciation.🔽Abandoning my relatives,🔽my slaves and workers,
['PA_thig_13.5:3.3']	Gāmakhettāni phītāni,	gāma khettāni phītāni 	3	My prosperous villages and fields,
['PA_thig_13.5:3.4']	ramaṇīye pamodite.	ramaṇīye pama udite 	3	so delightful and delightful to behold,
['PA_thig_13.5:4.1', 'PA_thig_13.5:4.2']	Pahāyahaṁ pabbajitā,🔽sāpateyyamanappakaṁ;	pahā ayam aham pabbajitā  sāpateyyam anappaka 	4	I went forth,🔽leaving behind my great wealth.
['PA_thig_13.5:4.3']	Evaṁ saddhāya nikkhamma,	evam saddhāya nikkhamma 	4	Thus, having gone forth out of faith,
['PA_thig_13.5:4.4']	saddhamme suppavedite.	saddhamme su pavedite 	4	in the well-proclaimed true Dhamma,
['PA_thig_13.5:5.1']	Netaṁ assa patirūpaṁ,	na itam assa patirūpa 	5	It would not be fitting for me
['PA_thig_13.5:5.2']	Ākiñcaññañhi patthaye;	ākiñcaññan hi patthaye 	5	to seek out the worthless.
['PA_thig_13.5:5.3']	Yo jātarūpaṁ rajataṁ,	yaḥ jātarūpam rajata 	5	For one who has abandoned gold and silver
['PA_thig_13.5:5.4']	Chaḍḍetvā punarāgame.	chaḍḍetvā punarāgame 	5	should not return to them.
['PA_thig_13.5:6.1']	Rajataṁ jātarūpaṁ vā,	rajatam jātarūpam vā 	6	Gold and silver
['PA_thig_13.5:6.2']	na bodhāya na santiyā;	na bodhāya na santiyā 	6	do not lead to awakening or peace.
['PA_thig_13.5:6.3']	Netaṁ samaṇasāruppaṁ,	na itam samaṇasāruppa 	6	This is not suitable for an ascetic,
['PA_thig_13.5:6.4']	na etaṁ ariyaddhanaṁ.	naḥ etam ariyat hana 	6	this is not the wealth of the noble ones.
['PA_thig_13.5:7.1']	Lobhanaṁ madanañcetaṁ,	lobhanam madanam ca ita 	7	It is a cause of greed, intoxication,
['PA_thig_13.5:7.2']	mohanaṁ rajavaḍḍhanaṁ;	mohanam rajavaḍḍhana 	7	delusion, and increase of defilements.
['PA_thig_13.5:7.3']	Sāsaṅkaṁ bahuāyāsaṁ,	sa āsaṅkam bahu āyāsa 	7	It is full of danger, with much anxiety,
['PA_thig_13.5:7.4']	natthi cettha dhuvaṁ ṭhiti.	natthi ca ittha 	7	there is no lasting stability in it.
['PA_thig_13.5:8.1', 'PA_thig_13.5:8.2']	Ettha rattā pamattā ca,🔽saṅkiliṭṭhamanā narā;	ettha rattā pamattā ca  saṅkiliṭṭha manāḥ narā 	8	Those who are attached and heedless,🔽those people with defiled minds,
['PA_thig_13.5:8.3']	Aññamaññena byāruddhā,	aññamaññena byāruddhā 	8	are mutually hostile,
['PA_thig_13.5:8.4']	puthu kubbanti medhagaṁ.	puthu kubbanti medhaga 	8	and they make their own misfortune.
['PA_thig_13.5:9.1']	Vadho bandho parikleso,	vadhaḥ bandho pariklesaḥ 	9	Slaughter, bondage, and affliction,
['PA_thig_13.5:9.2']	jāni sokapariddavo;	soka pariddavaḥ 	9	grief and lamentation arise.
['PA_thig_13.5:9.3']	Kāmesu adhipannānaṁ,	kāmesu adhipannāna 	9	For those who are devoted to sensual pleasures,
['PA_thig_13.5:9.4']	dissate byasanaṁ bahuṁ.	dissate byasanam bahu 	9	many kinds of misfortune are seen.
['PA_thig_13.5:10.1']	Taṁ maṁ ñātī amittāva,	tam mama ñātī 	10	Me, your relatives, as if I were an enemy,
['PA_thig_13.5:10.2']	kiṁ vo kāmesu yuñjatha;	kim vaḥ kāmesu yuñjatha 	10	why do you delight in sensual pleasures?
['PA_thig_13.5:10.3']	Jānātha maṁ pabbajitaṁ,	jānātha mama pabbajita 	10	Know that I have gone forth,
['PA_thig_13.5:10.4', 'PA_thig_13.5:11.1']	kāmesu bhayadassiniṁ.🔽Na hiraññasuvaṇṇena,	kāmesu bhaya dassini  na hirañña suvaṇṇena 	10	seeing danger in sensual pleasures.🔽The taints are not exhausted
['PA_thig_13.5:11.2']	parikkhīyanti āsavā;	parikkhīyanti āsavā 	11	by gold and silver.
['PA_thig_13.5:11.3']	Amittā vadhakā kāmā,	amittā vadhakā kāmā 	11	Sensual pleasures are enemies, killers,
['PA_thig_13.5:11.4']	sapattā sallabandhanā.	sa pattā salla bandhanā 	11	foes, and fetters.
['PA_thig_13.5:12.1']	Taṁ maṁ ñātī amittāva,	tam mama ñātī 	12	Me, your relatives, as if I were an enemy,
['PA_thig_13.5:12.2']	kiṁ vo kāmesu yuñjatha;	kim vaḥ kāmesu yuñjatha 	12	why do you delight in sensual pleasures?
['PA_thig_13.5:12.3', 'PA_thig_13.5:12.4', 'PA_thig_13.5:13.1']	Jānātha maṁ pabbajitaṁ,🔽muṇḍaṁ saṅghāṭipārutaṁ.🔽Uttiṭṭhapiṇḍo uñcho ca,	jānātha mama pabbajita  muṇḍam saṅghāṭi pāruta  uttiṭṭha piṇḍaḥ uñchaḥ ca 	12	Know that I have gone forth,🔽shaven-headed, wearing an outer robe.🔽Alms-food, gleaning,
['PA_thig_13.5:13.2']	paṁsukūlañca cīvaraṁ;	pasu kūlañca 	13	and rag-robes as robes—
['PA_thig_13.5:13.3']	Etaṁ kho mama sāruppaṁ,	etam khalu mama sāruppa 	13	this is suitable for me,
['PA_thig_13.5:13.4', 'PA_thig_13.5:14.1']	anagārūpanissayo.🔽Vantā mahesīhi kāmā,	an agārūpa nissayaḥ  vantā mahesīhi kāmā 	13	dependent on going forth.🔽Sensual pleasures, whether divine or human,
['PA_thig_13.5:14.2']	ye dibbā ye ca mānusā;	ye dibbā ye ca mānusā 	14	have been abandoned by the great seers.
['PA_thig_13.5:14.3']	Khemaṭṭhāne vimuttā te,	khema ṭṭhāne vimuttā te 	14	They are liberated in a safe place,
['PA_thig_13.5:14.4']	pattā te acalaṁ sukhaṁ.	pattā te acalam sukha 	14	they have attained unshakable happiness.
['PA_thig_13.5:15.1']	Māhaṁ kāmehi saṅgacchiṁ,	mā aham kāmehi saṅgacchi 	15	I am not entangled by sensual pleasures,
['PA_thig_13.5:15.2']	yesu tāṇaṁ na vijjati;	yesu tāṇam na vijjati 	15	in which there is no refuge,
['PA_thig_13.5:15.3']	Amittā vadhakā kāmā,	amittā vadhakā kāmā 	15	Sensual pleasures are enemies, killers,
['PA_thig_13.5:15.4']	aggikkhandhūpamā dukhā.	aggi kkhandhu upamā dukhā 	15	like a mass of flames, painful.
['PA_thig_13.5:16.1', 'PA_thig_13.5:16.2']	Paripantho esa bhayo,🔽savighāto sakaṇṭako;	paripanthaḥ esa bhayaḥ  sa vighātaḥ sa kaṇṭakaḥ 	16	This is a dangerous path,🔽with violence and thorns,
['PA_thig_13.5:16.3']	Gedho suvisamo ceso,	gedhaḥ su visamaḥ cesaḥ 	16	this is a snare, very uneven,
