segmentnr	original	analyzed	folio	translated
['PA_tha-ap_157:0.1', 'PA_tha-ap_157:0.2']	Therāpadāna🔽Bandhujīvakavagga	theḥ apadāna  bandhujīvaka vagga 	0	The Elders’ Birth Stories🔽The Chapter with Bandhujīvaka
['PA_tha-ap_157:0.3', 'PA_tha-ap_157:1.1']	5 Mandāravapupphapūjakattheraapadāna🔽“Devaputto ahaṁ santo,	         deva putto aham santaḥ 	0	The Story of Elder Mandāravapupphapujaka🔽“Having been a god,
['PA_tha-ap_157:1.2']	pūjayiṁ sikhināyakaṁ;	pūjayim sikhināyaka 	1	I worshipped the Leader, the Buddha,
['PA_tha-ap_157:1.3']	Mandāravena pupphena,	mandāravena pupphena 	1	With a mandārava flower,
['PA_tha-ap_157:1.4']	buddhassa abhiropayiṁ.	buddhassa abhiropayi 	1	And offered it to the Buddha.
['PA_tha-ap_157:2.1']	Sattāhaṁ chadanaṁ āsi,	satta aham chadanam āsi 	2	For seven days there was a canopy,
['PA_tha-ap_157:2.2']	dibbaṁ mālaṁ tathāgate;	dibbam mālam tathāgate 	2	A divine garland on the Realised One;
['PA_tha-ap_157:2.3']	Sabbe janā samāgantvā,	sabbe janā samāgantvā 	2	All the people gathered together,
['PA_tha-ap_157:2.4', 'PA_tha-ap_157:3.1']	namassiṁsu tathāgataṁ.🔽Ekattiṁse ito kappe,	namassisu tathāgata  ekattise itas kappe 	2	And worshipped the Realised One.🔽In the past, twenty-one eons ago,
['PA_tha-ap_157:3.2']	yaṁ pupphamabhipūjayiṁ;	yam 	3	The flower I worshipped with,
['PA_tha-ap_157:3.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	3	I do not know of a bad destination,
['PA_tha-ap_157:3.4']	buddhapūjāyidaṁ phalaṁ.	buddha pūjāyidam 	3	This is the result of worshipping the Buddha.
['PA_tha-ap_157:4.1']	Ito ca dasame kappe,	itas ca dasame kappe 	4	And in the tenth past eon,
['PA_tha-ap_157:4.2']	rājāhosiṁ jutindharo;	jutindharaḥ 	4	I was a king called Jutindhara,
['PA_tha-ap_157:4.3']	Sattaratanasampanno,	satta ratana sampannaḥ 	4	Endowed with the seven treasures,
['PA_tha-ap_157:4.4']	cakkavattī mahabbalo.	cakkavattī mahā balaḥ 	4	A powerful Universal Monarch.
['PA_tha-ap_157:5.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	5	The four analytical insights,
['PA_tha-ap_157:5.2']	…pe…	pe 	5	…🔽…
['PA_tha-ap_157:5.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	5	I have done the Buddha’s bidding.”🔽Thus the elder Mandāravapupphapujaka recited these verses.
['PA_tha-ap_157:6.1', 'PA_tha-ap_157:7.1']	Itthaṁ sudaṁ āyasmā mandāravapupphapūjako thero imā gāthāyo abhāsitthāti.🔽Mandāravapupphapūjakattherassāpadānaṁ pañcamaṁ.	ittham sudam āyasmā mandāravapupphapūjakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽mandārava puppha pūjaka therassa apadānam pañcama 	6	The Story of Elder Mandāravapupphapujaka is the fifth one.
