segmentnr	original	analyzed	folio	translated
['PA_ja_361:0.1']	Jātaka	jātaka 	0	Birth Stories
['PA_ja_361:0.2', 'PA_ja_361:0.3']	Pañcakanipāta🔽Vaṇṇārohavagga	pañcaka nipāta  vaṇṇāroha vagga 	0	The Fives🔽The Chapter about Ascending in Color
['PA_ja_361:0.4']	1. Vaṇṇārohajātaka	vaṇṇārohajātaka 	0	The Birth Story of Ascending in Color
['PA_ja_361:1.1']	“Vaṇṇārohena jātiyā,	vaṇṇa ārohena jātiyā 	1	“Because of ascending in color, birth,
['PA_ja_361:1.2', 'PA_ja_361:1.3']	balanikkamanena ca;🔽Subāhu na mayā seyyo,	bala nikkamanena ca  su bāhu na mayā seyyaḥ 	1	and the flexing of muscles,
['PA_ja_361:1.4', 'PA_ja_361:2.1', 'PA_ja_361:2.2', 'PA_ja_361:2.3']	sudāṭha iti bhāsasi”.🔽“Vaṇṇārohena jātiyā,🔽balanikkamanena ca;🔽Sudāṭho na mayā seyyo,	sudāṭhaḥ iti bhāsasi  vaṇṇa ārohena jātiyā  bala nikkamanena ca  su dāṭhaḥ na mayā seyyaḥ 	1	Subāhu, you say, ‘I am not better than Sudāṭha,
['PA_ja_361:2.4']	subāhu iti bhāsasi.	subāhu iti bhāsasi 	2	Sudāṭha, you say, ‘I am not better than Subāhu.’
['PA_ja_361:3.1']	Evañce maṁ viharantaṁ,	evañce mam viharanta 	3	If you keep on living like this,
['PA_ja_361:3.2', 'PA_ja_361:3.3']	subāhu samma dubbhasi;🔽Na dānāhaṁ tayā saddhiṁ,	su bāhu samma dubbhasi  na dānā aham tayā 	3	Subāhu, you’ll be a bad friend.
['PA_ja_361:3.4', 'PA_ja_361:4.1', 'PA_ja_361:4.2']	saṁvāsamabhirocaye.🔽Yo paresaṁ vacanāni,🔽saddaheyya yathātathaṁ;	sa vāsam abhirocaye  yaḥ paresam vacanāni  saddaheyya yathātatha 	3	I no longer want to live with you.🔽If you believe the words of others,🔽whether they’re true or not,
['PA_ja_361:4.3']	Khippaṁ bhijjetha mittasmiṁ,	khippam bhijjetha mittasmi 	4	your friendship will soon be broken,
['PA_ja_361:4.4']	verañca pasave bahuṁ.	verañca pasave bahu 	4	and you’ll create much enmity.
['PA_ja_361:5.1', 'PA_ja_361:5.2']	Na so mitto yo sadā appamatto,🔽Bhedāsaṅkī randhamevānupassī;	na saḥ mittaḥ yaḥ sadā appamattaḥ  bheda asaṅkī randham eva anupassī 	5	A friend who is always heedful,🔽who sees danger in the slightest fault,
['PA_ja_361:5.3']	Yasmiñca setī urasīva putto,	yasmin ca setī urasi iva putto 	5	who is as dear as life to his friend,
['PA_ja_361:5.4']	Sa ve mitto yo abhejjo parehī”ti.	sa ve mittaḥ yaḥ a bhejjaḥ parehi iti 	5	is a true friend, one who is not to be broken by others.”
['PA_ja_361:6.1']	Vaṇṇārohajātakaṁ paṭhamaṁ.	vaṇṇārohajātakam paṭhama 	6	The Birth Story of Ascending in Color, the first.
