segmentnr	original	analyzed	translated
['PA_bu-vb_np21:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_np21:0.2', 'PA_bu-vb_np21:0.3', 'PA_bu-vb_np21:0.4']	Mahāvibhaṅga🔽Nissaggiyakaṇḍa🔽Pattavagga	mahāvibhaṅga  nissaggiya kaṇḍa  patta vagga 	The Great Analysis🔽The chapter on relinquishment
['PA_bu-vb_np21:0.5']	21. Pattasikkhāpada	patta sikkhāpada 	The sub-chapter on almsbowls🔽The training rule on almsbowls
['PA_bu-vb_np21:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery.
['PA_bu-vb_np21:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū bahū patte sannicayaṁ karonti.	tena kho pana samayena chabbaggiyāḥ bhikkhū bahū patte sannicayam karonti 	At that time the monks from the group of six were storing many almsbowls.
['PA_bu-vb_np21:1.3']	Manussā vihāracārikaṁ āhiṇḍantā passitvā ujjhāyanti khiyyanti vipācenti—	manussā vihāra cārikam āhiṇḍantā passitvā ujjhāyanti khiyyanti vipācenti 	When people walking about the dwellings saw this, they complained and criticized them,
['PA_bu-vb_np21:1.4']	“kathañhi nāma samaṇā sakyaputtiyā bahū patte sannicayaṁ karissanti,	katham hi nāma samaṇā sakyaputtiyā bahū patte sannicayam karissanti 	“How can the Sakyan monastics store many almsbowls?
['PA_bu-vb_np21:1.5']	pattavāṇijjaṁ vā samaṇā sakyaputtiyā karissanti āmattikāpaṇaṁ vā pasāressantī”ti.	pattavāṇijjam vā samaṇā sakyaputtiyā karissanti āmattikā paṇam vā pasāressanti iti 	Are they going to trade in almsbowls or set up a shop?”
['PA_bu-vb_np21:1.6']	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	assosum kho bhikkhū tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	The monks heard the complaints of those people,
['PA_bu-vb_np21:1.7']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	and the monks of few desires complained and criticized those monks,
['PA_bu-vb_np21:1.8']	“kathañhi nāma chabbaggiyā bhikkhū atirekapattaṁ dhāressantī”ti.	katham hi nāma chabbaggiyāḥ bhikkhū atireka pattam dhāressanti iti 	“How can the monks from the group of six keep extra almsbowls?”
['PA_bu-vb_np21:1.9']	Atha kho te bhikkhū chabbaggiye bhikkhū anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	atha kho te bhikkhū chabbaggiye bhikkhū aneka pariyāyena vigarahitvā bhagavato etam attham ārocesuṃ pe 	They rebuked those monks in many ways and then told the Buddha. Soon afterwards he had the Sangha gathered and questioned the monks:
['PA_bu-vb_np21:1.10']	“saccaṁ kira tumhe, bhikkhave, atirekapattaṁ dhārethā”ti?	saccam kira tumhe bhikkhave atireka pattam dhāretha ati 	“Is it true, monks, that you do this?”
['PA_bu-vb_np21:1.11']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bu-vb_np21:1.12']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked them …
['PA_bu-vb_np21:1.13']	kathañhi nāma tumhe, moghapurisā, atirekapattaṁ dhāressatha.	katham hi nāma tumhe mogha purisāḥ atireka pattam dhāressatha 	“How could you do this?
['PA_bu-vb_np21:1.14']	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	neta moghapurisāḥ appasannānam vā pasādāya pe 	This neither inspires faith in the faithless …”
['PA_bu-vb_np21:1.15']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	And he laid down this training rule:
['PA_bu-vb_np21:1.16.1']	“Yo pana bhikkhu atirekapattaṁ dhāreyya, nissaggiyaṁ pācittiyan”ti.	yaḥ pana bhikkhu atireka pattam dhāreyya nissaggiyam pācittiyam ti 	‘If a monk keeps an extra almsbowl, he commits an offense entailing relinquishment and confession.’”
['PA_bu-vb_np21:1.17', 'PA_bu-vb_np21:2.1']	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.🔽Tena kho pana samayena āyasmato ānandassa atirekapatto uppanno hoti.	evañca idam bhagavatā bhikkhūnam sikkhāpadam paññattam hoti  tena kho pana samayena āyasmataḥ ānandassa atireka pattaḥ uppannaḥ hoti 	In this way the Buddha laid down this training rule for the monks.🔽Soon afterwards Venerable Ānanda was given an extra almsbowl.
