segmentnr	original	analyzed	translated
['PA_pv_4:0.1']	Petavatthu	petavatthu 	The Petavatthu
['PA_pv_4:0.2', 'PA_pv_4:0.3']	Uragavagga🔽4. Piṭṭhadhītalikapetavatthu	uraga vagga  piṭṭha dhī talika peta vatthu 	The Book of the Departed🔽The ghost who lived under the bed
['PA_pv_4:1.1']	“Yaṁ kiñcārammaṇaṁ katvā,	yam kiñca ārammaṇam katvā 	“Whatever gift a generous person gives,
['PA_pv_4:1.2', 'PA_pv_4:1.3']	dajjā dānaṁ amaccharī;🔽Pubbapete ca ārabbha,	dajjā dānam amat śarī  pubba pete ca ārabbha 	without stinginess,🔽whether to a ghost of the past
['PA_pv_4:1.4']	atha vā vatthudevatā.	atha vā vatthu devatā 	or to a deity of the dwelling place,
['PA_pv_4:2.1']	Cattāro ca mahārāje,	cattāro ca mahā rāje 	to the four great kings,
['PA_pv_4:2.2', 'PA_pv_4:2.3']	lokapāle yasassine;🔽Kuveraṁ dhataraṭṭhañca,	lokapāle yasassine  kuveram dhataraṭṭham ca 	the glorious guardians of the world,🔽to Vessavaṇa, Dhṛtarāṣṭra,
['PA_pv_4:2.4']	virūpakkhaṁ virūḷhakaṁ;	virū pakkham virūḍhaka 	Virūpakkha, or Virūḷhaka,
['PA_pv_4:2.5']	Te ceva pūjitā honti,	te ca iva pūjitāḥ honti 	they are worshipped,
['PA_pv_4:2.6']	dāyakā ca anipphalā.	dāyakā ca a nipphalā 	and the donors are not disappointed.
['PA_pv_4:3.1', 'PA_pv_4:3.2']	Na hi ruṇṇaṁ vā soko vā,🔽yā caññā paridevanā;	na hi ruṇṇam vā sokaḥ vā  yā caññā paridevanā 	For neither weeping nor sorrow,
['PA_pv_4:3.3']	Na taṁ petassa atthāya,	na tam petassa atthāya 	nor any other kind of lamentation,🔽can help a ghost who has passed away.
['PA_pv_4:3.4']	evaṁ tiṭṭhanti ñātayo.	evam tiṭṭhanti ñātayaḥ 	In this way, relatives stand by.
['PA_pv_4:4.1']	Ayañca kho dakkhiṇā dinnā,	ayam ca kho dakkhiṇā dinnā 	But this gift, once given,
['PA_pv_4:4.2']	saṅghamhi suppatiṭṭhitā;	saṅghamhi su patiṭṭhitā 	is well-placed in the Sangha.
['PA_pv_4:4.3']	Dīgharattaṁ hitāyassa,	dīgharattam hitāyassa 	It will be for their lasting benefit
['PA_pv_4:4.4']	ṭhānaso upakappatī”ti.	ṭhānaso upakappati iti 	and will help them in the right way.”
['PA_pv_4:5.1']	Piṭṭhadhītalikapetavatthu catutthaṁ.	piṭṭha dhī talika peta vatthu 	The fourth story of the Book of the Departed is finished.
