segmentnr	original	analyzed	translated
['PA_bu-vb_pc71:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_pc71:0.2']	Mahāvibhaṅga	mahāvibhaṅga 	The Great Analysis
['PA_bu-vb_pc71:0.3', 'PA_bu-vb_pc71:0.4']	Pācittiyakaṇḍa🔽Sahadhammikavagga	pācittiyakaṇḍa  sahadhammika vagga 	The chapter on offenses entailing confession🔽The sub-chapter on legitimate
['PA_bu-vb_pc71:0.5']	71. Sahadhammikasikkhāpada	sahadhammika sikkhāpada 	The training rule on legitimate,
['PA_bu-vb_pc71:1.1']	Tena samayena buddho bhagavā kosambiyaṁ viharati ghositārāme.	tena samayena buddhaḥ bhagavā kosambiyam viharati ghosita ārāme 	At one time the Buddha was staying at Kosambī in Ghosita’s Monastery.
['PA_bu-vb_pc71:1.2']	Tena kho pana samayena āyasmā channo anācāraṁ ācarati.	tena khalu pana samayena āyasmā channaḥ anācāram ācarati 	At that time Venerable Channa was misbehaving.
['PA_bu-vb_pc71:1.3']	Bhikkhū evamāhaṁsu—	bhikkhū evam āhasu 	The monks said to him,
['PA_bu-vb_pc71:1.4']	“māvuso channa, evarūpaṁ akāsi.	mā avuso channaḥ evarūpam akāsi 	“Don’t do that, Channa.
['PA_bu-vb_pc71:1.5']	Netaṁ kappatī”ti.	na itam kappati iti 	It’s not allowable.”
['PA_bu-vb_pc71:1.6']	So evaṁ vadeti—	sā u evam vada iti 	He replied,
['PA_bu-vb_pc71:1.7']	“na tāvāhaṁ, āvuso, etasmiṁ sikkhāpade sikkhissāmi yāva na aññaṁ bhikkhuṁ byattaṁ vinayadharaṁ paripucchāmī”ti.	na tāva āha āvuso etasmim sikkhāpade sikkhissāmi yāva na aññam bhikkhum byattam vinaya dharam paripucchāmi iti 	“I won’t train in this training rule until I’ve questioned another monk who’s competent and knows the Monastic Law.”
['PA_bu-vb_pc71:1.8']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	The monks of few desires, who had a sense of conscience, and who were contented, afraid of wrongdoing, and fond of the training, complained and criticized him,
['PA_bu-vb_pc71:1.9', 'PA_bu-vb_pc71:1.10']	“kathañhi nāma āyasmā channo bhikkhūhi sahadhammikaṁ vuccamāno evaṁ vakkhati—🔽‘na tāvāhaṁ, āvuso, etasmiṁ sikkhāpade sikkhissāmi yāva na aññaṁ bhikkhuṁ byattaṁ vinayadharaṁ paripucchāmī’”ti …pe…	katham hi nāma āyasmā channaḥ bhikkhūhi sahadhammikam vuccamānaḥ evam vakkhati 🔽na tāva āha āvuso etasmim sikkhāpade sikkhissāmi yāva na aññam bhikkhum byattam vinaya dharam paripucchāmi iti pe 	“How could Venerable Channa say this when legitimately corrected by the monks?”🔽“How could the monk Channa say this when legitimately corrected by the monks?” …🔽“Is it true, Channa, that you did this?”
['PA_bu-vb_pc71:1.11', 'PA_bu-vb_pc71:1.12']	“saccaṁ kira tvaṁ, channa, bhikkhūhi sahadhammikaṁ vuccamāno evaṁ vadesi—🔽‘na tāvāhaṁ, āvuso, etasmiṁ sikkhāpade sikkhissāmi yāva na aññaṁ bhikkhuṁ byattaṁ vinayadharaṁ paripucchāmī’”ti?	saccam kira tva channa bhikkhūhi sahadhammikam vuccamānaḥ evam vadesi  na tāva āha āvuso etasmim sikkhāpade sikkhissāmi yāva na aññam bhikkhum byattam vinaya dharam paripucchāmi iti 	“Is it true, Channa, that you said this?”
['PA_bu-vb_pc71:1.13']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bu-vb_pc71:1.14']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked him …
['PA_bu-vb_pc71:1.15']	kathañhi nāma tvaṁ, moghapurisa, bhikkhūhi sahadhammikaṁ vuccamāno evaṁ vakkhasi—	katham hi nāma tva moghapurisa bhikkhūhi sahadhammikam vuccamānaḥ evam vakkhasi 	“Foolish man, how could you say this when the monks are legitimately instructing you?
['PA_bu-vb_pc71:1.16']	‘na tāvāhaṁ, āvuso, etasmiṁ sikkhāpade sikkhissāmi yāva na aññaṁ bhikkhuṁ byattaṁ vinayadharaṁ paripucchāmī’ti.	na tāva āha āvuso etasmim sikkhāpade sikkhissāmi yāva na aññam bhikkhum byattam vinaya dharam paripucchāmi iti 	‘I won’t train in this training rule until I’ve questioned another monk who’s competent and skilled in the Monastic Law.’
['PA_bu-vb_pc71:1.17']	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	neta moghapurisa appasannānam vā pasādāya pe 	Foolish man, this neither inspires faith in the faithless …” …
['PA_bu-vb_pc71:1.18']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	“And, monks, this training rule should be recited like this:
['PA_bu-vb_pc71:1.19.1_0']	“Yo pana bhikkhu bhikkhūhi sahadhammikaṁ vuccamāno evaṁ vadeyya—‘na tāvāhaṁ, āvuso,	yaḥ pana bhikkhu bhikkhūhi sahadhammikam vuccamānaḥ evam vadeyyana tāva āha āvuso 	‘If a monk says this when legitimately instructed by the monks, “I won’t train in this training rule until I’ve questioned another monk who’s competent and skilled in the Monastic Law,”
['PA_bu-vb_pc71:1.19.1_1']	etasmiṁ sikkhāpade sikkhissāmi yāva na aññaṁ bhikkhuṁ byattaṁ vinayadharaṁ paripucchāmī’ti, pācittiyaṁ.	etasmim sikkhāpade sikkhissāmi yāva na aññam bhikkhum byattam vinaya dharam paripucchāmi iti pācittiya 	‘I will not train in this training rule until I have questioned a monk who is competent and capable of explaining it.’ Then, monks, you have committed an offense entailing confession.
