segmentnr	original	analyzed	translated
['PA_bi-vb_pc43:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bi-vb_pc43:0.2', 'PA_bi-vb_pc43:0.3']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa	bhikkhuni vibhaṅga  pācittiyakaṇḍa 	The Nuns’ Analysis
['PA_bi-vb_pc43:0.4']	Cittāgāravagga	citta āgāra vagga 	The chapter on offenses entailing confession🔽The sub-chapter on the stilt house
['PA_bi-vb_pc43:0.5']	43. Suttakantanasikkhāpada	sutta kantana sikkhāpada 	1. The training rule on spinning yarn
['PA_bi-vb_pc43:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc43:1.2']	Tena kho pana samayena chabbaggiyā bhikkhuniyo suttaṁ kantanti.	tena kho pana samayena chabbaggiyāḥ bhikkhuniyaḥ suttam kantanti 	the nuns from the group of six were spinning yarn.
['PA_bi-vb_pc43:1.3']	Manussā vihāracārikaṁ āhiṇḍantā passitvā ujjhāyanti khiyyanti vipācenti—	manussā vihāra cārikam āhiṇḍantā passitvā ujjhāyanti khiyyanti vipācenti 	When people walking about the dwellings saw this, they complained and criticized them,
['PA_bi-vb_pc43:1.4']	“kathañhi nāma bhikkhuniyo suttaṁ kantissanti, seyyathāpi gihiniyo kāmabhoginiyo”ti.	katham hi nāma bhikkhuniyaḥ suttam kantissanti seyyathā api gihiniyaḥ kāmabhoginiyaḥ ti 	“How can the nuns spin yarn? They are just like householders who indulge in worldly pleasures!”
['PA_bi-vb_pc43:1.5']	Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	assosum kho bhikkhuniyaḥ tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	The nuns heard the complaints of those people,
['PA_bi-vb_pc43:1.6', 'PA_bi-vb_pc43:1.7']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—🔽“kathañhi nāma chabbaggiyā bhikkhuniyo suttaṁ kantissantī”ti …pe…	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti  katham hi nāma chabbaggiyāḥ bhikkhuniyaḥ suttam kantissanti iti pe 	and the nuns of few desires complained and criticized those nuns,🔽“How can the nuns from the group of six spin yarn?” …
