segmentnr	original	analyzed	folio	translated
['PA_thi-ap_23:0.1']	Therīapadāna	therī apadāna 	0	The Elder Nuns’ Verses of the Therīs
['PA_thi-ap_23:0.2']	Kuṇḍalakesīvagga	kuṇḍala kesī vagga 	0	The Chapter with Kuṇḍalakesī
['PA_thi-ap_23:0.3']	3. Dhammadinnātherīapadāna	     	0	The Elder Nun Dhammadinnā’s Verses
['PA_thi-ap_23:1.1']	“Padumuttaro nāma jino,	padumuttaraḥ nāma jinaḥ 	1	“The Victor called Padumuttara,
['PA_thi-ap_23:1.2']	sabbadhammāna pāragū;	sabba dhammāna pāragū 	1	who had gone beyond all things,🔽appeared as a Leader
['PA_thi-ap_23:1.3']	Ito satasahassamhi,	i taḥ sata sahassamhi 	1	a hundred thousand eons ago.🔽At that time I was in a certain family
['PA_thi-ap_23:1.4']	kappe uppajji nāyako.	kappe uppajji nāyakaḥ 	1	in Haṁsavatī.
['PA_thi-ap_23:2.1']	Tadāhaṁ haṁsavatiyaṁ,	tadā aham 	2	I was a clever and restrained one,
['PA_thi-ap_23:2.2', 'PA_thi-ap_23:2.3', 'PA_thi-ap_23:2.4']	kule aññatare ahuṁ;🔽Parakammakārī āsiṁ,🔽nipakā sīlasaṁvutā.	kule aññatare ahu  para kamma kārī āsi  nipakā 	2	who did the work of others.
['PA_thi-ap_23:3.1']	Padumuttarabuddhassa,	padumuttara buddhassa 	3	Padumuttara Buddha’s
['PA_thi-ap_23:3.2']	sujāto aggasāvako;	su jātaḥ agga sāvako 	3	most excellent disciple, Sujāta,
['PA_thi-ap_23:3.3']	Vihārā abhinikkhamma,	vihārā abhinikkhamma 	3	having left the monastery,
['PA_thi-ap_23:3.4']	piṇḍapātāya gacchati.	piṇḍapātāya gacchati 	3	was going for alms.
['PA_thi-ap_23:4.1']	Ghaṭaṁ gahetvā gacchantī,	ghaṭam gahetvā gacchantī 	4	Carrying a water pot,
['PA_thi-ap_23:4.2']	tadā udakahārikā;	tadā udaka hārikā 	4	I was going to fetch water.
['PA_thi-ap_23:4.3']	Taṁ disvā adadaṁ pūpaṁ,	tam disvā adadam pūpa 	4	Seeing him, with my own hands I gave him a sweet cake,
['PA_thi-ap_23:4.4']	pasannā sehi pāṇibhi.	pasannā sehi pāṇibhi 	4	with a serene mind.
['PA_thi-ap_23:5.1']	Paṭiggahetvā tattheva,	paṭiggahetvā tattha eva 	5	Having accepted it, he sat right there
['PA_thi-ap_23:5.2']	nisinno paribhuñji so;	nisinnaḥ paribhuñji saḥ 	5	and ate it.
['PA_thi-ap_23:5.3']	Tato netvāna taṁ gehaṁ,	tatas netvāna tam geha 	5	Then, having taken me to his house,
['PA_thi-ap_23:5.4']	adāsiṁ tassa bhojanaṁ.	adāsim tassa bhojana 	5	I gave him food.
['PA_thi-ap_23:6.1', 'PA_thi-ap_23:6.2']	Tato me ayyako tuṭṭho,🔽akarī suṇisaṁ sakaṁ;	tatas me ayyakaḥ tuṭṭho  akarī suṇisam saka 	6	Then my uncle, being pleased,🔽made me his wife.
['PA_thi-ap_23:6.3']	Sassuyā saha gantvāna,	sassuyā saha gantvāna 	6	Having gone with my mother-in-law,
['PA_thi-ap_23:6.4']	sambuddhaṁ abhivādayiṁ.	sambuddham 	6	I paid homage to the Sambuddha.
['PA_thi-ap_23:7.1']	Tadā so dhammakathikaṁ,	tadā saḥ dhamma kathika 	7	At that time he, the one who spoke the Dhamma,
['PA_thi-ap_23:7.2']	bhikkhuniṁ parikittayaṁ;	bhikkhunim parikittaya 	7	the nun who was appointed,
['PA_thi-ap_23:7.3']	Ṭhapesi etadaggamhi,	ṭhapesi etad aggamhi 	7	placed me at the head of those
['PA_thi-ap_23:7.4']	taṁ sutvā muditā ahaṁ.	tam sutvā muditāḥ aha 	7	who had the divine eye. Having heard that, I was joyful.
['PA_thi-ap_23:8.1']	Nimantayitvā sugataṁ,	nimantayitvā sugata 	8	Having invited the Fortunate One,
['PA_thi-ap_23:8.2']	sasaṅghaṁ lokanāyakaṁ;	sa saṅgham lokanāyaka 	8	To the Leader of the World and his Community;
['PA_thi-ap_23:8.3']	Mahādānaṁ daditvāna,	mahādānam 	8	Having given a great gift,
['PA_thi-ap_23:8.4']	taṁ ṭhānamabhipatthayiṁ.	tam ṭhānam abhipatthayi 	8	I aspired for that state.
['PA_thi-ap_23:9.1']	Tato maṁ sugato āha,	tatas mama sugataḥ āha 	9	Then the Happy One said to me,
['PA_thi-ap_23:9.2']	ghananinnādasussaro;	     	9	with a voice deep and resonant;
['PA_thi-ap_23:9.3']	‘Mamupaṭṭhānanirate,	mam upaṭṭhāna nirate 	9	‘You who are devoted to me,
['PA_thi-ap_23:9.4']	sasaṅghaparivesike.	sa saṅgha parivesike 	9	who provides for the Community,
['PA_thi-ap_23:10.1']	Saddhammassavane yutte,	saddhammassavane yutte 	10	Who is intent on listening to the True Dhamma,
['PA_thi-ap_23:10.2']	guṇavaddhitamānase;	guṇavat hita mānase 	10	with a mind that has grown in virtue;
['PA_thi-ap_23:10.3']	Bhadde bhavassu muditā,	bhadde bhavassu muditā 	10	Be happy, Bhaddā, be joyful,
['PA_thi-ap_23:10.4']	lacchase paṇidhīphalaṁ.	lacchase paṇidhī phala 	10	you will obtain the fruit of your aspiration.
['PA_thi-ap_23:11.1']	Satasahassito kappe,	sata sahassitaḥ kappe 	11	After a hundred thousand aeons,
['PA_thi-ap_23:11.2']	okkākakulasambhavo;	okkāka kula sambhavaḥ 	11	you will be born into the Okkāka family;
['PA_thi-ap_23:11.3']	Gotamo nāma gottena,	gotamaḥ nāma gottena 	11	You will be known by the name of Gotama,
['PA_thi-ap_23:11.4']	satthā loke bhavissati.	satthā loke bhavissati 	11	and will be a Teacher in the world.
['PA_thi-ap_23:12.1']	Tassa dhammesu dāyādā,	tassa dhammesu dāyādā 	12	You will be an heir to his Dhamma,
['PA_thi-ap_23:12.2']	orasā dhammanimmitā;	orasā dhamma nimmitā 	12	a breast-child of the Dhamma,
['PA_thi-ap_23:12.3']	Dhammadinnāti nāmena,	dhammadinnā ati nāmena 	12	and will be known as Dhammadinnā,
['PA_thi-ap_23:12.4']	hessati satthu sāvikā’.	hessati satthu sāvikā 	12	the Teacher’s disciple.’
['PA_thi-ap_23:13.1']	Taṁ sutvā muditā hutvā,	tam sutvā muditā hutvā 	13	Having heard that, I was joyful,
['PA_thi-ap_23:13.2', 'PA_thi-ap_23:13.3']	yāvajīvaṁ mahāmuniṁ;🔽Mettacittā paricariṁ,	yāvajīvam mahā muni  metta cittā 	13	and for the rest of my life,🔽I served the Great Sage,
['PA_thi-ap_23:13.4']	paccayehi vināyakaṁ.	paccayehi vināyaka 	13	with a loving mind, with requisites, with the Leader.
['PA_thi-ap_23:14.1']	Tena kammena sukatena,	tena kammena su katena 	14	By that good deed well done,
['PA_thi-ap_23:14.2']	cetanāpaṇidhīhi ca;	cetanā paṇidhīhi ca 	14	by the intention and aspiration,
['PA_thi-ap_23:14.3']	Jahitvā mānusaṁ dehaṁ,	jahitvā mānusam deha 	14	having given up my human body,
['PA_thi-ap_23:14.4']	tāvatiṁsamagacchahaṁ.	tau atisamagacchaha 	14	I went to the Tāvatiṃsa heaven.
['PA_thi-ap_23:15.1']	Imamhi bhaddake kappe,	imamhi bhaddake kappe 	15	In this auspicious aeon,
['PA_thi-ap_23:15.2']	brahmabandhu mahāyaso;	brahmabandhu mahāyaso 	15	the kinsman of Brahmā, of great fame,
['PA_thi-ap_23:15.3']	Kassapo nāma gottena,	kassapaḥ nāma gottena 	15	known by the name of Kassapa,
['PA_thi-ap_23:15.4']	uppajji vadataṁ varo.	uppajji vadatam varaḥ 	15	appeared, the best of orators.
['PA_thi-ap_23:16.1']	Upaṭṭhāko mahesissa,	upaṭṭhākaḥ mahesissa 	16	The Great Sage’s attendant,
['PA_thi-ap_23:16.2']	tadā āsi narissaro;	tadā āsi narissaraḥ 	16	was then the Lord of Men;
['PA_thi-ap_23:16.3']	Kāsirājā kikī nāma,	kāsirājā kikī nāma 	16	The King of Kāsi was named Kikī,
