segmentnr	original	analyzed	folio	translated
['PA_ja_529:0.1', 'PA_ja_529:0.2', 'PA_ja_529:0.3']	Jātaka🔽Saṭṭhinipāta🔽Soṇakavagga	jātaka  saṭṭhi nipāta  soṇaka vagga 	0	Jātaka🔽Book of Fives🔽The Chapter with Soṇaka
['PA_ja_529:0.4']	1 Soṇakajātaka	soṇakajātaka 	0	The Soṇaka Jātaka
['PA_ja_529:1.1']	“Tassa sutvā sataṁ dammi,	tassa sutvā satam dammi 	1	“I’ll give a hundred for hearing it,
['PA_ja_529:1.2']	sahassaṁ diṭṭha soṇakaṁ;	sahassam diṭṭha soṇaka 	1	and a thousand for seeing Soṇaka.
['PA_ja_529:1.3']	Ko me soṇakamakkhāti,	kaḥ me soṇakam akkhāti 	1	Who will show me Soṇaka,
['PA_ja_529:1.4']	sahāyaṁ paṁsukīḷitaṁ”.	sahāyam pasu kīḍita 	1	my friend who plays with rags?”
['PA_ja_529:2.1']	“Athabravī māṇavako,	athabravī māṇavakaḥ 	2	“Then a young man said,
['PA_ja_529:2.2']	daharo pañcacūḷako;	daharo pañcacūḍako 	2	a boy with five tufts of hair,
['PA_ja_529:2.3']	Mayhaṁ sutvā sataṁ dehi,	mayham sutvā satam dehi 	2	“Give me a hundred for hearing it,
['PA_ja_529:2.4']	sahassaṁ diṭṭha soṇakaṁ;	sahassam diṭṭha soṇaka 	2	and a thousand for seeing Soṇaka.
['PA_ja_529:2.5']	Ahaṁ te soṇakakkhissaṁ,	aham te soṇakakkhissa 	2	I’ll show you Soṇaka,
['PA_ja_529:2.6']	sahāyaṁ paṁsukīḷitaṁ”.	sahāyam pasu kīḍita 	2	my friend who plays with rags.”
['PA_ja_529:3.1']	“Katamasmiṁ so janapade,	katamasmin saḥ janapade 	3	“In which country,
['PA_ja_529:3.2']	raṭṭhesu nigamesu ca;	raṭṭhesu nigamesu ca 	3	in which state or town,
['PA_ja_529:3.3']	Kattha soṇakamaddakkhi,	kattha 	3	Where did you see Soṇaka?
['PA_ja_529:3.4']	taṁ me akkhāhi pucchito”.	tam me akkhāhi pucchitaḥ 	3	Tell me this, when asked.”
['PA_ja_529:4.1']	“Taveva deva vijite,	tava iva deva vijite 	4	“In your own kingdom, sir,
