segmentnr	original	analyzed	translated
['PA_bu-vb_sk37:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_sk37:0.2', 'PA_bu-vb_sk37:0.3', 'PA_bu-vb_sk37:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Sakkaccavagga	mahāvibhaṅga  sekhiya kaṇḍa  sak kacca vagga 	The Great Analysis🔽The chapter on training rules that are to be confessed
['PA_bu-vb_sk37:0.5']	37. Sūpodanaviññattisikkhāpada	su upodana viññatti sikkhāpada 	The sub-chapter on respectfully🔽The training rule on asking for rice and bean curry
['PA_bu-vb_sk37:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk37:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū sūpampi odanampi attano atthāya viññāpetvā bhuñjanti.	tena kho pana samayena chabbaggiyāḥ bhikkhū sūpam pi odanam pi attanaḥ atthāya viññāpetvā bhuñjanti 	the monks from the group of six asked for rice and bean curry for themselves and then ate it.
['PA_bu-vb_sk37:1.3']	Manussā ujjhāyanti khiyyanti vipācenti—	manussāḥ ujjhāyanti khiyyanti vipācenti 	People complained and criticized them,
['PA_bu-vb_sk37:1.4']	“kathañhi nāma samaṇā sakyaputtiyā sūpampi odanampi attano atthāya viññāpetvā bhuñjissanti.	kathañhi nāma samaṇā sakyaputtiyā sūpam pi odanam pi attanaḥ atthāya viññāpetvā bhuñjissanti 	“How can the Sakyan monastics ask for rice and bean curry for themselves and then eat it?
['PA_bu-vb_sk37:1.5']	Kassa sampannaṁ na manāpaṁ.	kassa sampannam na manāpa 	Who doesn’t like what’s good?
['PA_bu-vb_sk37:1.6']	Kassa sāduṁ na ruccatī”ti.	kassa sādum na ruccati iti 	Who doesn’t like what’s tasty?”
['PA_bu-vb_sk37:1.7']	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	assosum kho bhikkhū tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	The monks heard the complaints of those people.
['PA_bu-vb_sk37:1.8']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	Those monks who were modest … criticized those monks,
