segmentnr	original	analyzed	translated
['PA_cp_2:0.1']	Cariyāpiṭaka	cariyāpiṭaka 	Basket of Conduct
['PA_cp_2:0.2']	Akittivagga	a k itti vagga 	The Chapter on Akitti
['PA_cp_2:0.3']	Dānapāramī 2	dāna pāramī 	The Perfection of Generosity
['PA_cp_2:0.4']	Saṅkhacariya	saṅkhacariya 	The Story of Saṅkha
['PA_cp_2:1.1']	“Punāparaṁ yadā homi,	puna aparam yadā homi 	“Then again, when I was
['PA_cp_2:1.2']	Brāhmaṇo saṅkhasavhayo;	brāhmaṇaḥ saṅkha savhayaḥ 	the brahmin named Saṅkha,
['PA_cp_2:1.3']	Mahāsamuddaṁ taritukāmo,	mahā samuddam taritu kāmaḥ 	I wanted to cross the great ocean,
['PA_cp_2:1.4']	Upagacchāmi paṭṭanaṁ.	upagacchāmi paṭṭana 	so I went to the port.
['PA_cp_2:2.1', 'PA_cp_2:2.2']	Tatthaddasaṁ paṭipathe,🔽Sayambhuṁ aparājitaṁ;	paṭipathe  sayambhum aparājita 	There I saw on the way🔽the Self-Existent One, the Unconquered One,
['PA_cp_2:2.3']	Kantāraddhānaṁ paṭipannaṁ,	kantāraddhānam paṭipanna 	traveling through the wilderness,
['PA_cp_2:2.4']	Tattāya kaṭhinabhūmiyā.	tattāya 	on a difficult and rough road.
['PA_cp_2:3.1']	Tamahaṁ paṭipathe disvā,	tam aham paṭipathe disvā 	Seeing him on the way,
['PA_cp_2:3.2']	imamatthaṁ vicintayiṁ;	imam attham 	I thought this:
['PA_cp_2:3.3']	‘Idaṁ khettaṁ anuppattaṁ,	idam khettam 	‘This field has arrived
['PA_cp_2:3.4']	puññakāmassa jantuno.	puñña kāmassa jantunaḥ 	for a being who desires merit.
['PA_cp_2:4.1']	Yathā kassako puriso,	yathā kassakaḥ purisaḥ 	Just as a farmer,
['PA_cp_2:4.2']	khettaṁ disvā mahāgamaṁ;	khettam disvā mahā gama 	seeing a field with great potential,
['PA_cp_2:4.3']	Tattha bījaṁ na ropeti,	bījam na ropeti 	if he doesn’t sow seeds there,
['PA_cp_2:4.4']	na so dhaññena atthiko.	na so dhaññena atthikaḥ 	he won’t have any grain.
['PA_cp_2:5.1']	Evamevāhaṁ puññakāmo,	evam eva aham puñña kāmaḥ 	In the same way, I who desire merit,
['PA_cp_2:5.2']	Disvā khettavaruttamaṁ;	disvā khettavara uttama 	seeing this supreme field,
['PA_cp_2:5.3']	Yadi tattha kāraṁ na karomi,	yadi kāram na karomi 	if I don’t make an offering there,
['PA_cp_2:5.4', 'PA_cp_2:6.1', 'PA_cp_2:6.2']	Nāhaṁ puññena atthiko.🔽Yathā amacco muddikāmo,🔽rañño antepure jane;	na aham puññena atthikaḥ  yathā amaccaḥ muddi kāmaḥ  raññaḥ antepure jane 	I won’t have any merit.🔽Just as a minister who desires wealth,
['PA_cp_2:6.3']	Na deti tesaṁ dhanadhaññaṁ,	na deti tesam 	if he doesn’t give to the people in the king’s inner palace🔽wealth and grain,
['PA_cp_2:6.4']	muddito parihāyati.	parihāyati 	he loses his wealth.
['PA_cp_2:7.1']	Evamevāhaṁ puññakāmo,	evam eva aham puñña kāmaḥ 	In the same way, I who desire merit,
['PA_cp_2:7.2']	Vipulaṁ disvāna dakkhiṇaṁ;	vipulam disvāna dakkhiṇa 	seeing this vast offering,
['PA_cp_2:7.3']	Yadi tassa dānaṁ na dadāmi,	yadi tassa dānam na dadāmi 	if I don’t give a gift to him,
['PA_cp_2:7.4']	Parihāyissāmi puññato’.	parihāyissāmi puññatas 	I will lose my merit.’
['PA_cp_2:8.1', 'PA_cp_2:8.2']	Evāhaṁ cintayitvāna,🔽orohitvā upāhanā;	eva aham  orohitvā upāhanā 	Having thought thus,🔽I took off my sandals,
['PA_cp_2:8.3']	Tassa pādāni vanditvā,	tassa pādāni vanditvā 	and after worshipping his feet,
['PA_cp_2:8.4', 'PA_cp_2:9.1', 'PA_cp_2:9.2']	adāsiṁ chattupāhanaṁ.🔽Tenevāhaṁ sataguṇato,🔽Sukhumālo sukhedhito;	adāsim chattupāhana  tena iva aham  sukhu mālaḥ su khedhitaḥ 	I gave him my sunshade and sandals.🔽Because of that, I was reborn a hundred times🔽as a god and a human being,
['PA_cp_2:9.3']	Api ca dānaṁ paripūrento,	api ca dānam 	and I was always well-dressed and well-fed.🔽I gave him the sunshade and sandals
['PA_cp_2:9.4']	Evaṁ tassa adāsahan”ti.	evam tassa a dāsahanti 	because I wanted to complete my generosity.”
['PA_cp_2:10.1']	Saṅkhacariyaṁ dutiyaṁ.	saṅkha cariyam 	The Second Story of Saṅkha is finished.
