segmentnr	original	analyzed	folio	translated
['PA_bu-vb_pc37:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_pc37:0.2', 'PA_bu-vb_pc37:0.3', 'PA_bu-vb_pc37:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Bhojanavagga	mahāvibhaṅga  pācittiyakaṇḍa  bhojana vagga 	0	The Great Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on eating
['PA_bu-vb_pc37:0.5']	37. Vikālabhojanasikkhāpada	vikālabhojanasikkhāpada 	0	The training rule on eating at the wrong time
['PA_bu-vb_pc37:1.1']	Tena samayena buddho bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	tena samayena buddhaḥ bhagavā rājagahe viharati veḷuvane kalandakanivāpe 	1	At one time the Buddha was staying at Rājagaha in the Bamboo Grove, the squirrel sanctuary.
['PA_bu-vb_pc37:1.2']	Tena kho pana samayena rājagahe giraggasamajjo hoti.	tena khalu pana samayena rājagahe giragga samajjaḥ hoti 	1	At that time in Rājagaha there was a festival.
['PA_bu-vb_pc37:1.3']	Sattarasavaggiyā bhikkhū giraggasamajjaṁ dassanāya agamaṁsu.	sattarasa vaggiyāḥ bhikkhū giragga samajjam dassanāya agamasu 	1	The monks from the group of seventeen went to see it.
['PA_bu-vb_pc37:1.4']	Manussā sattarasavaggiye bhikkhū passitvā nahāpetvā vilimpetvā bhojetvā khādanīyaṁ adaṁsu.	manussā sattarasavaggiye bhikkhū passitvā nahāpetvā vilimpetvā bhojetvā khādanīyam adasu 	1	When people saw them, they bathed and massaged them, gave them food, and gave them fresh food.
['PA_bu-vb_pc37:1.5']	Sattarasavaggiyā bhikkhū khādanīyaṁ ādāya ārāmaṁ gantvā chabbaggiye bhikkhū etadavocuṁ—	sattarasavaggiyāḥ bhikkhū khādanīyam ādāya ārāmam gantvā chabbaggiye bhikkhū etat avocuḥ 	1	Taking the fresh food, the monks from the group of seventeen went to the monastery and said to the monks from the group of six,
['PA_bu-vb_pc37:1.6']	“gaṇhāthāvuso, khādanīyaṁ khādathā”ti.	gaṇhātha avusaḥ khādanīyam khādatha ati 	1	“Please take some fresh food.”
['PA_bu-vb_pc37:1.7']	“Kuto tumhehi, āvuso, khādanīyaṁ laddhan”ti?	kutas tumhehi āvuso khādanīyam laddhanti 	1	“Where did you get this fresh food?”
['PA_bu-vb_pc37:1.8']	Sattarasavaggiyā bhikkhū chabbaggiyānaṁ bhikkhūnaṁ etamatthaṁ ārocesuṁ.	sattarasavaggiyāḥ bhikkhū chabbaggiyānam bhikkhūnam etam attham ārocesu 	1	The monks from the group of seventeen told them what had happened.
['PA_bu-vb_pc37:1.9']	“Kiṁ pana tumhe, āvuso, vikāle bhojanaṁ bhuñjathā”ti?	kim pana tumhe āvusaḥ vikāle bhojanam bhuñjatha ati 	1	“But did you eat fresh food at the wrong time?”
['PA_bu-vb_pc37:1.10']	“Evamāvuso”ti.	evam āvuso iti 	1	“Yes.”
['PA_bu-vb_pc37:1.11']	Chabbaggiyā bhikkhū ujjhāyanti khiyyanti vipācenti—	chabbaggiyāḥ bhikkhū ujjhāyanti khiyyanti vipācenti 	1	The monks from the group of six complained and criticized them,
['PA_bu-vb_pc37:1.12']	“kathañhi nāma sattarasavaggiyā bhikkhū vikāle bhojanaṁ bhuñjissantī”ti.	katham hi nāma sattarasavaggiyāḥ bhikkhū vikāle bhojanam bhuñjissanti iti 	1	“How can the monks from the group of seventeen eat at the wrong time?”
['PA_bu-vb_pc37:1.13']	Atha kho chabbaggiyā bhikkhū bhikkhūnaṁ etamatthaṁ ārocesuṁ.	atha kho chabbaggiyāḥ bhikkhū bhikkhūnam etam attham ārocesu 	1	They told the monks,
['PA_bu-vb_pc37:1.14']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	1	and the monks of few desires complained and criticized them,
['PA_bu-vb_pc37:1.15']	“kathañhi nāma sattarasavaggiyā bhikkhū vikāle bhojanaṁ bhuñjissantī”ti …pe…	katham hi nāma sattarasavaggiyāḥ bhikkhū vikāle bhojanam bhuñjissanti iti pe 	1	“How can the monks from the group of seventeen eat at the wrong time?” …
['PA_bu-vb_pc37:1.16']	“saccaṁ kira tumhe, bhikkhave, vikāle bhojanaṁ bhuñjathā”ti?	saccam kira tumhe bhikkhave vikāle bhojanam bhuñjatha ati 	1	“Is it true, monks, that you do this?”
['PA_bu-vb_pc37:1.17']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bu-vb_pc37:1.18']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked them …
['PA_bu-vb_pc37:1.19']	kathañhi nāma tumhe, moghapurisā, vikāle bhojanaṁ bhuñjissatha.	katham hi nāma tumhe mogha purisāḥ vikāle bhojanam bhuñjissatha 	1	“Foolish men, how can you do this?
['PA_bu-vb_pc37:1.20']	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	neta moghapurisāḥ appasannānam vā pasādāya pe 	1	This won’t give rise to confidence in those without it …
['PA_bu-vb_pc37:1.21']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	1	And, monks, this is how you should recite this training rule:
['PA_bu-vb_pc37:1.22.1']	“Yo pana bhikkhu vikāle khādanīyaṁ vā bhojanīyaṁ vā khādeyya vā bhuñjeyya vā, pācittiyan”ti.	yaḥ pana bhikkhu vikāle khādanīyam vā bhojanīyam vā khādeyya vā bhuñjeyya vā pācittiyanti 	1	‘If a monk eats fresh or cooked food at the wrong time, he commits an offense entailing confession.’”
['PA_bu-vb_pc37:2.1.1']	Yo panāti	yaḥ panāti 	2	If he:
['PA_bu-vb_pc37:2.1.2']	yo yādiso …pe…	yaḥ ya ādisaḥ pe 	2	if he is of such a kind…
['PA_bu-vb_pc37:2.1.3']	bhikkhūti	bhikkhū ti 	2	A monk:
['PA_bu-vb_pc37:2.1.4']	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	pe ayam imasmin atthe adhippetaḥ bhikkhu iti 	2	this is the meaning of “monk” in this case.
['PA_bu-vb_pc37:2.1.5']	Vikālo nāma	vikālaḥ nāma 	2	After the meal:
['PA_bu-vb_pc37:2.1.6']	majjhanhike vītivatte yāva aruṇuggamanā.	majjhanhike vītivatte yāva aruṇuggamanā 	2	after midday has passed, until dawn.
['PA_bu-vb_pc37:2.1.7']	Khādanīyaṁ nāma	khādanīyam nāma 	2	Fresh food:
['PA_bu-vb_pc37:2.1.8']	pañca bhojanāni—yāmakālikaṁ sattāhakālikaṁ yāvajīvikaṁ ṭhapetvā avasesaṁ khādanīyaṁ nāma.	pañca bhojana aniyāma kālikam sattāha kālikam yāvajīvikam ṭhapetvā avasesam khādanīyam nāma 	2	apart from the five cooked foods, the five post-midday tonics, and the seven-day tonics, the rest is called “fresh food.”
['PA_bu-vb_pc37:2.1.9']	Bhojanīyaṁ nāma	bhojanīyam nāma 	2	Cooked food:
['PA_bu-vb_pc37:2.1.10']	pañca bhojanāni—odano, kummāso, sattu, maccho, maṁsaṁ.	pañca 	2	the five cooked foods: cooked grain, porridge, flour products, fish, and meat.
['PA_bu-vb_pc37:2.1.11']	“Khādissāmi bhuñjissāmī”ti paṭiggaṇhāti, āpatti dukkaṭassa.	khādissāmi bhuñjissāmi iti paṭiggaṇhāti āpatti dukkaṭassa 	2	If he receives it with the intention of eating it, he commits an offense of wrong conduct.
['PA_bu-vb_pc37:2.1.12', 'PA_bu-vb_pc37:2.2.1', 'PA_bu-vb_pc37:2.2.2']	Ajjhohāre ajjhohāre āpatti pācittiyassa.🔽Vikāle vikālasaññī khādanīyaṁ vā bhojanīyaṁ vā khādati vā bhuñjati vā, āpatti pācittiyassa.🔽Vikāle vematiko khādanīyaṁ vā bhojanīyaṁ vā khādati vā bhuñjati vā, āpatti pācittiyassa.	ajjhohāre ajjhohāre āpatti pācittiyassa  vikāle vikāla saññī khādanīyam vā bhojanīyam vā khādati vā bhuñjati vā āpatti pācittiyassa  vikāle vematikaḥ khādanīyam vā bhojanīyam vā khādati vā bhuñjati vā āpatti pācittiyassa 	2	For every mouthful, he commits an offense entailing confession.🔽If it is the wrong time, and he perceives it as such, and he eats fresh or cooked food, he commits an offense entailing confession.🔽If it is the wrong time, but he is unsure of it, and he eats fresh or cooked food, he commits an offense entailing confession.
['PA_bu-vb_pc37:2.2.3']	Vikāle kālasaññī khādanīyaṁ vā bhojanīyaṁ vā khādati vā bhuñjati vā, āpatti pācittiyassa.	vikāle kāla saññī khādanīyam vā bhojanīyam vā khādati vā bhuñjati vā āpatti pācittiyassa 	2	If it is the wrong time, but he perceives it as the right time, and he eats fresh or cooked food, he commits an offense entailing confession.
['PA_bu-vb_pc37:2.2.4']	Yāmakālikaṁ sattāhakālikaṁ yāvajīvikaṁ āhāratthāya paṭiggaṇhāti, āpatti dukkaṭassa.	yāma kālikam sattāha kālikam yāvajīvikam āhāra atthāya paṭiggaṇhāti āpatti dukkaṭassa 	2	If he receives it for the purpose of food that may be kept for seven days or for life, he commits an offense of wrong conduct.
['PA_bu-vb_pc37:2.2.5', 'PA_bu-vb_pc37:2.2.6', 'PA_bu-vb_pc37:2.2.7']	Ajjhohāre ajjhohāre āpatti dukkaṭassa.🔽Kāle vikālasaññī, āpatti dukkaṭassa.🔽Kāle vematiko, āpatti dukkaṭassa.	ajjhohāre ajjhohāre āpatti dukkaṭassa  kāle vikāla saññī āpatti dukkaṭassa  kāle vematikaḥ āpatti dukkaṭassa 	2	For every mouthful, he commits an offense of wrong conduct.🔽If it is the right time, but he perceives it as the wrong time, he commits an offense of wrong conduct.
['PA_bu-vb_pc37:2.2.8']	Kāle kālasaññī, anāpatti.	kāle kāla saññī anāpatti 	2	If it is the right time, but he is unsure of it, he commits an offense of wrong conduct.🔽If it is the right time, and he perceives it as such, there is no offense.
['PA_bu-vb_pc37:2.3.1']	Anāpatti—	anāpatti 	2	There is no offense if
['PA_bu-vb_pc37:2.3.2']	yāmakālikaṁ sattāhakālikaṁ yāvajīvikaṁ sati paccaye paribhuñjati,	yāma kālikam sattāha kālikam yāvajīvikam sati paccaye paribhuñjati 	2	he uses what may be kept for one day, for seven days, or for life when there is a reason;
['PA_bu-vb_pc37:2.3.3']	ummattakassa,	ummattakassa 	2	if he is insane;
['PA_bu-vb_pc37:2.3.4', 'PA_bu-vb_pc37:2.3.5']	ādikammikassāti.🔽Vikālabhojanasikkhāpadaṁ niṭṭhitaṁ sattamaṁ.	ādikammikassa ati 🔽vikālabhojana sikkhāpadam niṭṭhitam sattama 	2	if he is the first offender.🔽The training rule on eating at the wrong time, the seventh, is finished.
