segmentnr	original	analyzed	folio	translated
['PA_mn_3:0.1']	Majjhima Nikāya 3	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_3:0.2']	Dhammadāyādasutta	dhammadāyāda sutta 	0	The Benefaction of the Dhamma 
['PA_mn_3:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_3:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_mn_3:1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	1	There the Blessed One addressed the bhikkhus thus:
['PA_mn_3:1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	1	“Bhikkhus!”
['PA_mn_3:1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	1	“Venerable sir!” those bhikkhus replied.
['PA_mn_3:1.6']	Bhagavā etadavoca:	bhagavān etat avoca 	1	The Blessed One said this:
['PA_mn_3:2.1']	“Dhammadāyādā me, bhikkhave, bhavatha, mā āmisadāyādā.	dhamma dāyādāḥ me bhikkhave bhavatha mā āmisa dāyādā 	2	“Bhikkhus, be my heirs in the Dhamma, not my heirs in material things.
['PA_mn_3:2.2']	Atthi me tumhesu anukampā:	atthi me tumhesu anukampā 	2	I have compassion for you,
['PA_mn_3:2.3']	‘kinti me sāvakā dhammadāyādā bhaveyyuṁ, no āmisadāyādā’ti.	kinti me sāvakāḥ dhamma dāyādāḥ bhaveyyu no āmisa dāyādā ati 	2	thinking: ‘How can my disciples become my heirs in the Dhamma, not my heirs in material things?’
['PA_mn_3:2.4']	Tumhe ca me, bhikkhave, āmisadāyādā bhaveyyātha no dhammadāyādā, tumhepi tena ādiyā bhaveyyātha:	tumhe ca me bhikkhave āmisa dāyādāḥ bhaveyyātha no dhamma dāyādā tumhe api tena ādiyāḥ bhaveyyātha 	2	If you were to become my heirs in material things, not my heirs in the Dhamma, you would blame me thus:
['PA_mn_3:2.5']	‘āmisadāyādā satthusāvakā viharanti, no dhammadāyādā’ti;	āmisa dāyādā satthu sāvakā viharanti no dhamma dāyādā ati 	2	‘The disciples of the Blessed One live as the heirs of material things, not as the heirs of the Dhamma.’
['PA_mn_3:2.6']	ahampi tena ādiyo bhaveyyaṁ:	aham pi tena ādiyaḥ 	2	And I too would blame myself thus:
['PA_mn_3:2.7']	‘āmisadāyādā satthusāvakā viharanti, no dhammadāyādā’ti.	āmisa dāyādā satthu sāvakā viharanti no dhamma dāyādā ati 	2	‘The disciples of the Tathāgata live as the heirs of material things, not as the heirs of the Dhamma.’
['PA_mn_3:2.8']	Tumhe ca me, bhikkhave, dhammadāyādā bhaveyyātha, no āmisadāyādā, tumhepi tena na ādiyā bhaveyyātha:	tumhe ca me bhikkhave dhamma dāyādāḥ bhaveyyātha no āmisa dāyādā tumhe pi tena naḥ ādiyāḥ bhaveyyātha 	2	You should not be reproached:
['PA_mn_3:2.9']	‘dhammadāyādā satthusāvakā viharanti, no āmisadāyādā’ti;	dhamma dāyādā satthu sāvakā viharanti no āmisa dāyādā ati 	2	‘The Teacher’s disciples live as his heirs in material things, not as his heirs in the Dhamma.’
['PA_mn_3:2.10']	ahampi tena na ādiyo bhaveyyaṁ:	aham pi tena naḥ ādiyaḥ 	2	Nor should I be reproached:
['PA_mn_3:2.11']	‘dhammadāyādā satthusāvakā viharanti, no āmisadāyādā’ti.	dhamma dāyādā satthu sāvakā viharanti no āmisa dāyādā ati 	2	‘The Teacher’s disciples live as his heirs in material things, not as his heirs in the Dhamma.’
['PA_mn_3:2.12']	Tasmātiha me, bhikkhave, dhammadāyādā bhavatha, mā āmisadāyādā.	tasmā ati ha me bhikkhave dhamma dāyādāḥ bhavatha mā āmisa dāyādāḥ 	2	Therefore, monks, be my heirs in the Dhamma, not my heirs in material things.
['PA_mn_3:2.13']	Atthi me tumhesu anukampā:	atthi me tumhesu anukampā 	2	I have compassion for you, thinking:
